,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient
SPON2,-0.0,-0.0,0.00041158731926020886,0.0,0.00017964708638345563,0.0005710922404217636,-0.0,-0.0,0.000712714261025479,-0.0,0.0,0.0,0.0008652727842392094,-0.0,-0.0,0.0001871306506157393,0.0,0.0,0.0002476882368806128,6.70019727672282e-05,0.0006211916267253599,0.0,8.263371225128957e-05,0.0,0.0017856770774423753,0.000106647960706521,0.00021044861570129603,-0.0,0.0,7.590307370239482e-05,0.0012983215420421788,-0.0,0.0001771629724645123,0.0007595142012679973,0.0,0.0,0.0,0.0,0.000768605064026169,0.0002422750140418135,0.0,-0.0005127875134980534,0.0,0.0003767854302718377,0.0003176360423456385,0.0,0.001009260978255847,8.589967401179839e-05,0.0,0.0,0.00025781574820941434,0.0,0.00019471290352031088,0.0,-0.0,0.0,0.0008899959928689913,0.0,-0.0001321777990538862,0.0006569813041304031,0.0,0.0,-0.0009698898624012651,0.00043571512399484037,-0.0,0.00028414290148729007,0.0,-0.0,0.0002586225168739364,-0.0,0.0003099019269008461,-0.0,9.123940971761724e-05,0.0,5.757396620825639e-05,0.0014696773985688977,-0.0,0.0,0.0,0.00041823024510241093,0.0,0.0,0.0,0.0002457659065996274,0.00013690061885695463,0.0,0.0,4.710756615455491e-05,-0.0,0.0,0.0,0.0003918024055037377,0.0,0.0,0.0001209015503157187,0.00024395094891683432,0.0007022903454006142,-0.0,0.0005331927403573308,-0.0006669330750398509
SPP1,0.0018854319369862222,0.0009972324679210008,0.0017812875377013046,0.0015438565365450884,0.0013470183677069779,0.0,0.0010561442984086064,0.002119428945128655,0.001101980183015546,0.0015430172331885842,0.00242076828398624,0.0014432400845084089,0.0019141425959101816,0.0010884231808604185,0.001543465562258757,0.0011439367958978061,0.000788097554846546,0.0010115923487967052,0.001832347075677831,0.0014518406701704602,0.002366482566915534,0.00251241450139211,0.0016156915435800734,0.001417077684319027,0.0013305808372544468,0.0011997819567594163,0.0020897907209626023,0.0013447849129958223,0.0010104717251134062,0.0012748829056563398,0.0015559273296281936,0.000811082497888578,0.001876350472884323,0.00233673050767144,0.0008452894285650502,0.0010038492090573522,0.0015161697939336599,0.001245052286165457,0.001801623959989753,0.0018217176171911019,0.0014665216639284245,0.0010333390677876582,0.0,0.0009928917666274318,0.0022022575224790383,0.0018858017533461922,0.0012723293680551907,0.0017465843222300617,0.001960755461388326,0.0016820600090743437,0.0012004496453110753,0.0015104713742754795,0.001645620163003563,0.0016652137421341025,0.0001682205421935889,0.0011416182163080165,0.0003868510421290631,0.00010748332242625658,0.0008702709974159424,0.0010564356736936901,0.0009393820478630919,0.0015396620188086955,0.0010632929635258329,0.002202649644119045,0.0014279195618004178,0.0012737717163311532,0.0017401197041096012,0.0021117050425025394,0.001931686681112333,0.0013969493669755808,0.001220198894683724,0.001419849146180948,0.0016913974230732677,0.002069252063602926,0.002554769406397187,0.001047155075212424,0.0008111391665691454,0.000956402258474235,0.000896635685075933,0.0018810116611300695,0.00110328290760446,0.0008268698571939351,0.0020343135964371343,0.001270767879014564,0.0014353566740633811,0.0009666297825721273,0.0013341768702519843,0.00044928228758737174,0.0019461318889648792,0.0008800943469605456,0.0012468275146313268,0.001153400350888935,0.0023078515825817668,0.0012658279140528794,0.0009924714490200082,0.0003359726759901058,0.0006420096395319143,0.00130869896763808,0.0017914998702648355,0.0020303791575346643
SSC4D,-0.0002795896208761464,-0.0010065260577668041,-0.0014503175388872966,-0.0010089859820390558,-0.0009621957839058236,-0.0005700491351390677,-0.0013023128650333476,-0.00042230376423582573,-0.000835723095350666,-0.001069399402065764,-0.0010011423949182275,-0.0009403639046095784,-0.00076665278817604,-0.002080002915852376,-0.0016642183324693952,-0.0006540253791966226,-0.000753241253326164,-0.000761139676626772,-0.0011404676620504115,-0.0009061667585760318,-0.0011602417627398988,-0.0018589975174083204,-0.0009684277733110671,-0.0008474556852442875,-0.0011645634976073364,-0.0014531367667298812,-0.0013486602099440077,-0.0,-0.0003397615637966162,-0.0010135280576530255,-0.0011232009140786192,-0.00022818759837291383,-0.0010392295459983308,-0.0015300833488484026,-0.0014189557311439075,-0.0015968936514712628,-0.001115267446547796,-0.0008696819051711715,-0.0019304727006159148,-0.0017415543837993562,-0.0009314776277719507,-0.0007464126657059304,-0.00045034007274197095,-0.00046163525026549616,-0.0004894469023235697,-0.0014752002315192958,-0.0010811331171495442,-0.0011624508695975211,-0.0014656293449144184,-0.0010990222932597334,-0.0011897845324980747,-0.0014110001889504342,-0.0008274575336689357,-0.0007857804969470643,-0.0011851384926081343,-0.0008172492334862896,-0.001140085499636794,-0.0007111390536143509,-0.0013649357080821583,-0.001258935152198574,-0.00032871540871663593,-0.00046345875862462756,-0.0012988617484173252,-0.0004561470565867971,-0.0015070979308461018,-0.0006055871093517374,-0.0005087498519056124,-0.0011709205417342445,-0.0010024885370828126,-0.0,-0.0010212758762308176,-0.0021536811470617145,-0.0013257817700482605,-0.0005466061348458182,-0.0005482580727185654,-0.0016263344945226196,-0.0013353159952818442,-0.000983204130485565,-0.0007274203702181744,-0.0012058209078804126,-0.0004539089949044931,-2.0904233871458212e-05,-0.0006987661702671311,-0.0010188583453339982,-0.000715227889089224,-0.001865964230162476,-0.0006850004721419187,-0.00020276143595614828,-0.00033617577551456205,-0.0013735097907232887,-0.0009838294674885282,-0.0005913794899940495,-0.0011301239429316826,-0.0016684183785032215,-0.0003696902135124571,-0.0015077915464303455,-0.0006513252386724349,-0.0009662625605558448,-0.0013095298223068652,-0.0006597089263191318
SSC5D,0.001707898238779163,0.0007981157277491464,0.0012225604137578012,0.001013531441110231,0.0014099940818299047,0.0011416153631875244,0.001170005871290262,0.001326606401747702,0.001515311507488815,0.0018737220994753806,0.0015622794633061402,0.0007843130602512206,0.0014551488171876245,0.0019345201127070452,0.0016693792105790177,0.0016449284600205288,0.0014476217488473382,0.0005904354245505524,0.0006288799389533754,0.0017859707493660941,0.0009734060959719338,0.0022741645740459154,0.0014108542823183946,0.001139740036577416,0.0019290202471992104,0.0014782869962509345,9.831553926335165e-05,0.0008189622926948301,0.0011908507909910622,0.0020115496223796405,0.0013844172460513162,0.000883525024881006,0.0011902527389690495,0.00038064383286593513,0.0011888267679350196,0.0015558482359793791,0.001305686765669712,0.0009059937308828243,0.0011291252405647315,0.0018987174093207956,0.0011769287552758612,0.0010288052506446468,0.0014756608127557645,0.0014276397221583117,0.0013763556988645005,0.0006563566770651962,0.0011858842839613045,0.0009212186135228251,0.001476890932585738,0.0010362637204590689,0.0009970089671994698,0.0008699289967456961,0.0011854135156131578,0.0017055904979423754,0.0016509191569518426,0.0009280475036717138,0.002004406910832586,0.001609937059423185,0.001147643337879224,0.0014584627029381105,0.0010373421991292924,0.001946172189668398,0.0014077136163915276,0.0015693968825845142,0.000981896151250991,0.0013664200350580749,0.0012314995991741394,0.0016035097155860443,0.0007761823025968636,0.0019936365615341022,0.0014077607583496837,0.0015665366481790195,0.0018276202806484204,0.0011281555158281296,0.0004497439870503981,0.0017937337680856678,0.001784586459855524,0.001269369783923707,0.0011951101740175396,0.0007410416294978176,0.000856998111016484,0.0019565906008645714,0.0018105169675031734,0.0013974974233906755,0.0005683481749020912,0.001989704996563888,0.00030205384514587504,0.0007486754013460784,0.002221124680566256,0.0020379950983920236,0.001134520250237721,0.0015133336609217595,0.0015333482647586114,0.0016801039245967295,0.0010058596850406887,0.0005981278753512103,0.0013414474938932767,0.00086540870662055,0.0016968063036904195,0.0020492156924040955
ST6GAL1,-0.0004980429362887108,5.754912427044872e-05,-0.0,-0.0008413373578690728,-0.0006711873421142467,-0.0,-0.0,-4.429342712732328e-05,-0.0,0.0,-0.0005375822671436031,-0.0,-0.0009944960085230014,-0.0,-0.0006439249198206745,-0.0003452279873239821,-0.001072007180471857,-0.00012584652242304822,-0.0003333328502045795,-0.0006257743898593627,-0.0011270801253607098,0.0,-0.0006744313744327414,-0.0,0.00024426917913882923,-0.0,-0.0,-0.0007362655371607971,-0.00023976703446832253,-0.000809626974849873,-0.0004150463072513355,0.0,-0.0002422627442233508,-0.0005790206705932197,-0.0,-0.0009327419023905984,-0.000495279677487314,9.254587722190565e-05,-0.0002296633856800834,0.0,-0.00044323268825135706,-0.00017010923996978414,-0.0005888475134762895,0.0,-0.00037665642938835035,-0.00030528010955536625,-1.7902880863700956e-05,-0.0005920514632784626,0.0,-0.0014292591811479129,-0.0,-0.0004352212621790648,-0.0,-0.0,-0.0003882567645638559,-0.0011037487961707963,-0.00026485446365398014,-0.0005974072387390316,-0.0005159366937893012,4.4587051430790506e-05,-9.870061570478543e-05,-0.0005799302532260704,-0.0,-0.0,0.0,-0.0007802417283019628,-0.0,-0.0010434458215625594,-0.0009245754652414786,-0.0005126618930214725,-0.0011216761975014512,0.00015276768567894024,-0.0009042278385084775,-0.0008088455685762769,-0.0,-0.0001726633533971324,-0.00017956573851002716,-0.000328376460280918,-0.0002941174462249629,-0.00010935203600920662,-0.0,-0.0006496089659236068,-0.0006316953192085182,-0.0007569220972294473,-0.0006702277066860626,-0.0,-0.0,-0.001401357075112123,0.0,0.0,-0.0007297105417748335,2.275635165224018e-05,-0.0004793964073444381,-0.000179180790359518,-0.000299443391427946,-0.0001370621461961308,0.0011209210577243322,-0.0004926073383907705,0.0,-8.933444067210198e-05
STK11,-0.0012019255013836702,-0.000742677767465037,-0.0008123251510874837,-0.0012731777730061581,-5.0165920829288564e-05,-0.0,-0.0,-5.3484678433480596e-05,-0.0006419137891884363,-0.0,-0.0005012245467534584,-0.0,-0.000832364000143481,-0.0009865738882826624,-0.0009192683103936252,-0.0005664525470923437,-0.0004530307857528202,-0.0012470680812677634,-0.00042850044573375905,-0.0014155597922076747,-0.0014265976708408461,-0.0,-0.0015156811709603469,-0.0005025324877398111,-0.0011195872946827203,-0.0006496895771056395,-0.0013648016011047234,-0.002021596404301975,-0.001603757745492834,-0.003639427193071132,-0.0012851689212791558,-0.00040085987248564216,-0.0005918995612748449,-0.0015748357902219442,-0.0025104737236984146,-0.0015009962077046476,-0.00205212926506272,-0.0014774641654405815,-0.0003117970705218881,-0.00165202675753065,-0.0010239878437466015,-0.0021355498194102133,-0.0010157404129892446,-0.001349250987977648,-0.0009548871563466649,-0.0007467987052069305,-0.00017336439554850944,-0.0007342632676458932,-0.001997414625303494,-0.0006120242155967902,-6.459714262991345e-05,-0.0011815627992225431,-0.0013700343849531518,-0.0016351239789832836,-0.0,-0.0015665421833531764,-0.0,-0.001133050655633488,-0.0023035857489421387,-0.0007050984350430337,-0.0006900226988351771,-0.0,-0.00012824359001673488,-0.0015742298195476425,-0.0009116455153469659,-0.0,-0.001868688419014761,-0.0021761159304447882,-0.0,-0.0014875651561879054,-0.0,-0.0014768890771553014,-9.118871518599603e-05,-0.001174429671785756,-0.002367242401285209,-0.00021710864516562143,-0.0019870947979863432,-0.00023841920159177143,-0.0,-0.00023355922150734376,-0.00021885885990182902,-0.0009198086467912786,-0.0,-0.00036192465151984845,-0.0,-0.0010955963432522462,-0.0013835847729754122,-0.0,-0.0005436701213724495,-0.0,-0.0,-0.0017995438983144248,-0.0012025457432974253,-0.0013478332921963722,-0.003436740002441949,-0.002610988641844433,-0.0015072080580950827,-0.000278377564689874,-0.0017462523494510655,-0.0016671772009263267
STK4,-0.0,0.0,0.0,0.0,-0.00043714099165978297,-0.0,-0.0,-0.0001726955588922959,4.5650203554920266e-05,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.003511162569567106,-0.0,0.0,0.0,-0.0,-0.0,0.00032331727735740413,-0.0,0.0010038611845842726,0.0009208952565657199,0.00030837516928900296,0.0,-0.0003143008743468305,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0004689822274328729,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.00010096579248007481,0.000276448257948256,0.0,0.0,-0.0,0.001622535105313013,0.0005975758226532244,-0.0,0.00026860185069080836,0.0,-0.0,0.0005316121348535203,-0.0,0.0006929018991218359,-0.0,0.0,0.0009283156525080446,0.0,-1.530498832105656e-06,0.0008284197314415356,-0.0,0.0,0.00017550117460332523,0.00044074723631908866,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.001024063302063746,0.0003238373412829016,0.0,-0.0,0.0,0.0,0.0,-0.00019121779737184142,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
SUSD1,-0.0018800543223972015,-0.0002947927884003068,-0.0005164220269235167,-0.0007040782298634236,-0.0013759001516635222,-0.0008247036490612649,-0.0012952277522965741,-0.0010322573456388868,-0.0015572286915597805,-0.00038182999332329567,-0.000781358327937823,-0.0013033637637847495,-0.0026515500056567345,-0.0012163398213559638,-0.0020255756089407875,-0.0008186613652560444,-0.0020929760793165493,-0.0024792108047763184,-0.0,-0.001159566128121995,-0.001743281359614535,-0.0012033776356470927,-0.0006891736096493502,-0.0010138492936338315,-0.0009744917648044425,-0.000589844693595549,-0.0008659966818890245,-0.0004661680485138151,-0.0014130948555578675,-0.0011691226323553299,-0.00030173025931165375,-0.0011733290307051922,-0.0010125347236046524,-0.0010428564225527276,-0.0015522319074198604,-0.0016334587677456372,-0.001237864443799964,-0.0009292764311952018,-0.0004953622711837873,-0.0012737538638781238,-0.00023483774837015223,-0.0018779668927038212,-0.0017786318672055562,-0.00197603347872404,-0.0018343463015939325,-0.0009040418401464433,-0.0028059766694790004,-0.0017554895484273268,-0.002109920094333715,-0.0017157160133346215,-0.0018369110962941023,-0.0013690661131109958,-0.00038310914940922427,-0.0009539570845431752,-0.0016381736492954815,-0.0011616463552402523,-0.002058068058242465,-0.0015686334538492369,-0.0013093326142971384,-0.001311606185637437,-0.0010288993182503918,-0.0010756198198418904,-0.00046447915459846213,-9.89118421830878e-05,-0.0009242394725796632,-0.000648809193019052,-0.00016906562133667092,-0.002064447710090828,-0.002225890520146937,-0.0011729497805371696,-0.001138937528997583,-0.0017493280623947542,-0.0001485508216478434,-0.0012339709487282251,-0.000741130558834508,-0.001274397784300074,-0.0014955023539440834,-0.0014180862907600279,-0.0009095886854777762,-0.00044207173937918504,-0.002216266418958567,-0.001076743553808321,-0.0010651687824305412,-0.0014617521451791742,-0.00115429269555683,-0.0008702393027287972,-0.0020133230731658462,-0.0020183644239706935,-0.0021533952834877383,-0.0005588205198227605,-0.002401532024912102,-0.0011602734851494103,-0.00036296245351774944,-0.0006910218810585804,-0.0017315351245047715,-0.0010242690229915743,-0.0013438797709711561,-0.0009470127800418538,-0.0014915002354084024,-0.0008775514513679699
TCL1B,-0.0,-0.0003642485506937839,-0.0,-0.0004311422341311424,0.00022778142353948303,-0.00019911621752701034,-0.0,0.00024466940007436083,-0.0,9.240095112284874e-05,0.00047210313171992124,-0.00010714790140769361,-0.0,0.00029575448271514413,-0.0,0.0,-4.638391679028105e-05,0.00024878293966156385,7.943710611285096e-05,-0.0005493012331025189,0.00017862905458953073,5.338612846019639e-05,0.0,-0.0,0.00036887212655608084,0.00037876352651935536,-0.00031342233757841856,-0.0002889550724202802,-0.0,0.0004216089187857892,-0.0,-3.641051594415469e-05,-0.0,-1.4950262316264207e-05,0.0006747792286677199,-0.0,-0.00040531044515221,-0.0002735081086669159,0.0002633618330876703,-1.4993692119528778e-05,-0.00030646182940417057,-0.0005112105310671234,-3.587797804670351e-05,0.00012261969771051268,0.0,0.00010709702162403247,0.0,0.0007407320866736232,0.0,0.00011843358151355954,-0.0,0.00013897361975530147,-0.0,-0.0004435866467052638,-0.0,0.0,-0.000399773441281245,-0.0,0.0,4.203101517764078e-05,1.9622711565656366e-05,0.00034930100385947285,-0.0003707112268484314,0.0,-6.780072607848078e-05,0.00018017511731060036,4.1041948409803344e-05,-9.076853663007689e-05,-0.0,-0.0,0.00013367961751043774,0.00013580215178170501,-0.0,1.5649128813681668e-05,-7.634647434941282e-07,-8.475412839026139e-05,-0.00017460788089357284,-0.00012762200917497223,0.00029849428781903136,-0.0,-0.00027935082926139966,0.0,0.0,-0.0,-1.109706161258507e-05,0.00037072649388031456,-0.0002123064358220736,0.0002978319431964597,0.0,-0.0003296140431542759,-6.339758651274442e-05,-6.481969647125803e-05,0.0,0.00023019219078284164,-1.3285233699408069e-05,-0.0,2.0960974399653774e-05,-0.00025882709884375354,-0.0,-0.0
TCN2,0.0,-2.4510177033713343e-05,0.00012645462679644807,0.00022866568880023798,-0.00021534842564790963,0.0,0.0009489618558609118,0.0,0.00029426478805259456,-2.3464647985830135e-05,0.0,0.0,-0.00022297309185040245,0.00011069329691874533,0.0005550202246092164,-0.0,0.0003202117337353589,0.0005247189362211684,-0.00019697253684263557,0.0,-0.0005470559137691189,-0.0,-0.00010322611338108965,0.0003685395232485643,0.0,-0.0004862858135387793,0.0,-0.0,0.0,-0.00018745855165889475,0.0,0.0002615332541087378,0.0008388158202572688,-0.0003665144511719539,6.579242372852141e-05,0.000200995231727517,5.74113240116432e-05,0.0,0.0,0.0,-0.0,0.0002818801387301571,0.0,0.0,-0.0,0.00014900652786506668,0.0001260497591581812,-0.00034404716780055047,-0.0002534719017905338,0.00041768099764252553,-0.00034584271653499444,-0.0,-0.00046018204557707614,-0.0012006357471187675,0.0,0.0006656088750141692,0.0,0.00013285805686369986,0.00029620906331053127,-0.0,-0.0,0.0003698837013103414,2.362528621251609e-05,0.0,-0.00043416406079162815,0.0,-0.0,3.8667553498089234e-05,0.0002533277742979362,0.0006559243113253986,-0.0,0.00012716800137854264,0.0,-1.4634034853909287e-05,-5.4592330245889244e-05,-0.0,0.0,-7.680005346378534e-05,0.00031424042342474153,0.00044337797591860543,0.0002757608524938871,0.0007580587376285816,0.0004434500850163769,-0.0,0.0,-0.0,-5.028874109255239e-06,0.00027267141092049364,0.00012065757256204967,0.00010095312601280103,-0.0,-0.0,-0.0003547273960764739,-0.0007141640693222907,-0.0,0.0,-5.73291111891567e-05,-0.0,-4.1706705806176955e-05,0.0
TFF3,-0.0,-0.0008889739281897179,-0.0010562212734138467,-0.0006776844764621391,-0.0004427116821669255,0.0,-0.000554447266234386,-0.0002701010447388278,0.0,-0.0005584916556360597,-0.00045413375039862124,-0.00016632538573701467,-0.0,-0.00041193620606421507,-0.0005498483012747584,-0.001194919860189688,0.0,0.0,-0.0007168270508493801,-0.0006805458576850413,-0.0,-0.0014153327167517609,-0.0,-0.0005820821691647778,-0.0013659845120983071,-0.00023845048529581197,-0.0005463622225855937,-0.0003196363901379021,-0.00029077674466825823,-0.0,-0.00037935599319855866,-0.0004277938107930901,-0.0,-7.557541638091989e-05,-0.0014604915726092657,-0.0,-0.0003806739253740268,-0.00042979402395621353,-0.0012247319617944706,-0.0003250830036908887,-0.0003137237587927662,-0.0001483711302514218,0.0,-0.0008649047854181636,-2.7079148384466165e-06,-0.001082772855842301,-0.0005160791405109101,-0.000474415870538733,-0.0009630163701082619,-0.0,-0.00020933299423807523,-0.0006901597260893032,-0.000955900739768711,-0.0005626095428228489,0.00017010827640670176,-0.0,0.0,-0.0009949126017105292,-0.000658128366409948,-0.0002567489108222825,-0.0005108929823298916,0.0,-0.00019360182111810732,-0.00037508684081975833,-0.00011473112650274191,-5.1832841262093666e-05,-0.0005722365859125524,-0.0003119753445303999,-0.0,-0.00015797762712430147,-0.0,-0.0,-2.4360514567126736e-06,-0.0005888316569361818,-0.0006871149901796057,-0.00032278848615641787,-0.0013375235220876955,0.0,-0.0,-0.0,0.0,-0.0010506497088677849,-0.0010649046972171805,-0.0,-0.0014898307643307382,-0.0008063524736821932,-0.0001813518413425466,-0.00087686248559642,-2.9925805863357187e-05,-0.00024684935569177795,-0.00012237589490848773,-0.0005907664964981384,-0.00028190687027005763,-0.0005499602325196806,-0.0002760280671010085,0.0,-0.00022349398708325542,-0.0008360481193311474,-0.000556368226399035,-0.0013945825267223375
TFPI,-0.0022415586611856378,-0.003078324364346339,-0.0020424385011560244,-0.0036112773464607147,-0.0026426435044767816,-0.0017576200359884487,-0.0031666542471168063,-0.003166571547826951,-0.002812177219505611,-0.0031670715140741353,-0.003982460626368074,-0.0033645800308510455,-0.0030056087299272075,-0.002362829179511129,-0.003106049437065982,-0.0036811201946253917,-0.0023936112077531007,-0.0027741447200698884,-0.0037713769315520017,-0.0029365754816104398,-0.0021003130767231464,-0.0027379072884728076,-0.003298758670896361,-0.0031441307726530125,-0.0022214629549989692,-0.0017231010516063534,-0.003469911522114775,-0.0024705520723280233,-0.0024446172768083055,-0.0020064114242494806,-0.0023891680613370423,-0.002133248532923302,-0.002715456218754129,-0.002549967440700803,-0.00240570421259246,-0.0030511057928455957,-0.0018207675049535955,-0.003449480354680087,-0.0022415395775394298,-0.002937437354875751,-0.0024711609025423885,-0.003143679730626968,-0.0020928655804024394,-0.0018852949693882435,-0.003622044166302252,-0.0033046655127546712,-0.00205516486812126,-0.0019343185914854901,-0.0021758697033162655,-0.002491950792970725,-0.0023189364221241327,-0.0026701964783533614,-0.002842649129284562,-0.004276304609910977,-0.004171644469776442,-0.001950117656806804,-0.0021451506466877122,-0.0033338464128982175,-0.0027207853993601095,-0.003975735431025567,-0.0024487751764266925,-0.0021749287003857217,-0.0028115912053719703,-0.0030650554147022323,-0.0025376065115675674,-0.0027221987491600915,-0.0027739113685800484,-0.0013491564943955642,-0.0026423202436491513,-0.002551715857081315,-0.0026645191425077614,-0.002861288970865042,-0.0022463638478591092,-0.0027749823594339857,-0.0024650818030484277,-0.0033180585112656037,-0.003417426811920449,-0.0033128787875757373,-0.0028591502920871604,-0.00337828420934656,-0.002212561138576761,-0.0024104476117189962,-0.002753328956503239,-0.0027086180238162995,-0.0014656743837811023,-0.002963612134069879,-0.0030343378518203866,-0.0017451490909806912,-0.0017798612355067718,-0.0017894717309698731,-0.0020582197738214726,-0.0021437675475741787,-0.0023253518222133137,-0.003168113134802291,-0.003119638550503774,-0.002135851840867621,-0.0032912259816069373,-0.0024576218191018776,-0.003286963140088916,-0.003000319129978807
TFRC,0.0006408995046702867,0.0009861902848391898,0.0009231109744273539,0.0006811799419638396,0.00038783316685545537,0.00040763902344724345,0.0002296830356841735,0.0006746203099219708,4.925780671985846e-05,0.0,0.00026370031923638945,0.0007346954351029465,0.0006883072895203608,1.4097726197483531e-05,0.0,0.000816311331615885,0.0005828622182183925,0.00020806482306074894,0.00040646497837970314,0.0003988702173960808,0.0004038003174804823,0.0005365657053448468,0.0012345471787552499,0.0007457552184073919,0.000847314814602795,0.0,0.000730953159539036,0.00038164006837703736,0.0,0.0007546389591367811,0.00012072977530234637,0.0010081686408600537,0.00026495112552020765,0.00020215259799426344,0.0003078982034455886,0.00049561579885118,0.0,-0.0,0.0004875011522835492,0.000689261138719987,0.0,0.0005569343065302323,7.622371038569727e-05,0.0008533944127601965,0.0010161314009902698,0.0011867091746216578,0.0005281590367502966,0.0003298129474988567,0.0009232520708995746,0.001050407815697729,0.0008320639244011414,0.000332238650507184,0.000503769964944394,0.00038288808981940176,0.000962104675450587,0.0004161234229683209,0.0006115248832232853,0.0007880293857883022,-0.0,5.288584367198133e-05,0.0004663129634233226,0.0005809300867583805,0.0008150122213660241,0.00024813937916673477,0.000971925835675504,0.00029715694358945085,0.00028445503020416537,9.232752658683547e-05,-9.874421719070295e-05,0.0,0.0008473296709900336,0.0005945269708268473,0.0006976455144553877,0.0005272365357227189,0.00130858289248862,0.0,0.0005194054069499426,0.00038147670346741757,0.0010012125049675097,0.00022448589144555086,0.0,0.0,0.0003769156781657605,0.0,0.00013985822181162145,0.0011984806033384673,0.00023912935163754082,0.00047829088138996424,-0.0,0.00036630276242103976,0.0007709898226252223,0.00035609661078334434,2.2931301658886e-05,-0.0003193183591394021,0.0005319824430356663,0.0003509687250819281,0.00033516326257451197,0.0011751425629465881,0.0008409008604084042,0.00018023879728989523
TGFBI,-0.0020972499412907804,-0.0021489814770989145,-0.0023820443590957816,-0.001913500310444031,-0.0033956920665915913,-0.002305718527406953,-0.0029119033046725814,-0.0024064811673527842,-0.0023409529742348333,-0.0024019195627004125,-0.0023181443947578526,-0.002511011808916014,-0.0033077513861437947,-0.0017538322672240694,-0.0023447623717354274,-0.0017589179989661407,-0.0013917202610019357,-0.0013703882698626359,-0.0019078389110994064,-0.0011004929397637375,-0.0029253623056306093,-0.002960340956909969,-0.0013300976969405822,-0.0022201988665424776,-0.0025594538441516728,-0.002737786401076051,-0.0016067630253176852,-0.0020405587049125225,-0.0017509468655902514,-0.0020474483887162054,-0.0030639544938788365,-0.0016617749640245962,-0.0022772796104961585,-0.0017854103183040624,-0.002018252607377106,-0.002292124604446718,-0.0027944669318517583,-0.0017034578138486463,-0.0023026125066351816,-0.002193775709821469,-0.0024655244326311676,-0.002793597830098222,-0.002020297758490345,-0.0022547371452882156,-0.002521948054986558,-0.002008895861396643,-0.00212899814613334,-0.0027057861358519186,-0.0012861230452939566,-0.002382241947121357,-0.002306458861200073,-0.003009768913409598,-0.0017899698284465299,-0.002211043202701847,-0.0027991875782311247,-0.0025903569511686072,-0.002528592557163682,-0.00203033288511647,-0.002717671453539732,-0.0019387233972494645,-0.001759240645667501,-0.0024052363321428634,-0.0025772973260738837,-0.0010069800131051964,-0.0029814542453905656,-0.0016062569563427794,-0.0029399031727066383,-0.002918673767030698,-0.0021039271093426324,-0.001378477644136488,-0.003046537890012612,-0.001736695628072942,-0.002618345857109039,-0.002493045989967624,-0.002125793056111145,-0.002718759822872103,-0.0026573736562214684,-0.002941652193941574,-0.00234555832448171,-0.003281023800465805,-0.002068570154760802,-0.0013153841959266175,-0.0022685037368320136,-0.0025225330963089643,-0.0005732649593805016,-0.0022705328820035848,-0.002915895769802638,-0.002186247731885659,-0.0014351383328042857,-0.0021260356619294016,-0.0013821583416162434,-0.002288616428282553,-0.0017375623310337668,-0.0021316844593799473,-0.0018752932554014939,-0.0019369907987085934,-0.0018628625760398465,-0.001747605941113236,-0.0028168682331741663,-0.0019583355785875523
