,en_frailty_allprot,en_frailty_allprot
699,0.1639311770088746,0.15482257658883355
700,0.16844817862406053,0.17247671645933008
701,0.16057831332139094,0.15469404869582049
702,0.1472397598184666,0.13913503457739046
703,0.10225394595118223,0.10813099687975107
704,0.1044961351035058,0.11338805107395952
705,0.1438412818300022,0.1366014258512385
706,0.06387204070335376,0.06606364952887457
707,0.05385186918776409,0.06298769661824828
708,0.16864533023665174,0.15497251305826504
709,0.09656725840415178,0.09995133603962959
710,0.1462587221927651,0.14383247363646876
711,0.09594792361932782,0.10469318364234081
712,0.191311990995841,0.1802033539507957
713,0.12385332238152946,0.13921032583209025
714,0.21531076646075897,0.21352825698237501
715,0.08992226695325845,0.13116007115349074
716,0.12275330756873223,0.12504308142797427
717,0.08278246180467798,0.06122205907753707
718,0.13331436681114003,0.13555351071517127
719,0.13922700203782878,0.13472729722322632
720,0.10170462185039122,0.10539418364874506
721,0.07734094491048836,0.08791500419248971
722,0.08844657165064054,0.0939364896092224
723,0.11730510610701428,0.13602687231507885
724,0.17042155799986464,0.13775326848267808
725,0.11005330542386828,0.1303561107973432
726,0.1294993449580215,0.1344111146660791
727,0.19235013558335726,0.16712467151528548
728,0.10545867715279994,0.09234913907362308
729,0.07980991096791265,0.10923357166777348
730,0.09210279269302793,0.10478783526489954
731,0.14926129074169098,0.15177940873069462
732,0.1000239320474187,0.07988915796378031
733,0.12621648366571844,0.1343461142991752
734,0.1588184234580906,0.1235256523071344
735,0.23163901204427845,0.2063574213463111
736,0.13892215739303043,0.12967605634527132
737,0.11335157865750187,0.10463392749933356
738,0.10524193961460239,0.1266599371157169
739,0.06812090320032305,0.08607299512167743
740,0.12745655346048088,0.1218150767028553
741,0.07586598586868223,0.060585708842716024
742,0.0852475637208252,0.0632786702523115
743,0.07771757142623388,0.08032341040800225
744,0.04946052843410621,0.07754639435143647
745,0.134208614054838,0.1442381081126717
746,0.11925002764529373,0.12093336142049327
747,0.13743464237079075,0.13691094594672398
748,0.24453872552608102,0.2639334516852826
749,0.12112161372068643,0.13227424332239093
750,0.12954389735182656,0.11623014729169226
751,0.15969997700316763,0.15965735322958424
752,0.11093727001656772,0.11496967497342936
753,0.09899615849185822,0.11159794704047013
754,0.1745448520611641,0.14577677315078436
755,0.09659801726874329,0.11452236778597992
756,0.15370983626607396,0.14604136797086587
757,0.10922405215859016,0.12667890561086345
758,0.14846080603956288,0.14540589881121765
759,0.09124194910835162,0.10044256487483094
760,0.09883831640051664,0.08865791917923846
761,0.10718870780414944,0.10699432427261038
762,0.13359279052445378,0.14577216997593798
763,0.08384266974786223,0.07713960831750133
764,0.17963801434397733,0.15705310078570509
765,0.26374838178432075,0.27335323970510517
766,0.20852207953351165,0.19608584704403542
767,0.10456081605550906,0.11368186778292796
768,0.11108996691027166,0.12319476039643243
769,0.14857314125324433,0.14789891601862334
770,0.18141978584761032,0.18504602877988516
771,0.1883093294514335,0.19172780253001873
772,0.10280342823235139,0.10368846673814731
773,0.12266538400066962,0.10926292304157209
774,0.14567905495815361,0.15356575847274534
775,0.07836308433745881,0.07764150889151868
776,0.08872992491090542,0.0908998634322816
777,0.17258739129692882,0.19184091048004273
778,0.11170222803433325,0.09619748842070983
779,0.11798579410430562,0.12442100531211923
780,0.16523775723329012,0.17370045151572894
781,0.07715337067900079,0.07001187984099552
782,0.0862701985063996,0.1190314456940378
783,0.09665595350359443,0.10144066392473344
784,0.04634903847951402,0.06183937147582007
785,0.11545595793954888,0.11331474225773715
786,0.14307547964494705,0.15657990109784975
787,0.13296600920904908,0.12720739770458842
788,0.11902963993956336,0.10248304640348567
789,0.1205684643823747,0.11494236563822308
790,0.10792810889202979,0.10231963319066546
791,0.16249932678225482,0.1833065349000977
792,0.14065784845007115,0.10937859023362684
793,0.13256397928731994,0.13325083634360269
794,0.1521962642741028,0.15122558472815395
795,0.1100478457610539,0.10668598742195856
796,0.16093997705552696,0.16158076629071882
797,0.13460178452285695,0.14568015772489878
798,0.19449756845200597,0.22276461225120245
799,0.10960964918846802,0.12398475548087284
800,0.1439757208736048,0.1393403530069643
801,0.15851392122019745,0.13929469054049237
802,0.08293158355568475,0.07537319871609947
803,0.05680148305236103,0.05422566120315128
804,0.0894797935622976,0.0754943303632294
805,0.1785916301015071,0.1649752287667718
806,0.14476164104692016,0.16046624648472582
807,0.11334248961336875,0.12651395032578625
808,0.11012626096956127,0.12931507706714454
809,0.07848738414247011,0.06201330190492732
810,0.15755808912666228,0.14434528346726253
811,0.1271774053732275,0.13013865700012317
812,0.034181627973558795,0.03728140055416421
813,0.11438509145656064,0.12618120866902158
814,0.06930705653225243,0.1038168238124435
815,0.08066607770501746,0.08704047676466309
816,0.09121872094717696,0.10134919050764847
817,0.13929306620231835,0.1411738885054409
818,0.1507741226799103,0.12472264980818612
819,0.06609208363157382,0.0753977236796296
820,0.1333563968784398,0.13376267240094256
821,0.10604235901824721,0.09681795926052658
822,0.17147265028673453,0.18046523986957605
823,0.05946282065869951,0.05027469439946933
824,0.07706781511155972,0.10191951465284119
825,0.13918171950165756,0.11099572760938237
826,0.20029855830784005,0.21078693968914175
827,0.10061159440556142,0.1059738029097141
828,0.17001926313957116,0.1714387876447424
829,0.09601671165380424,0.08322784233309444
830,0.12255813875351036,0.12201116247507031
831,0.3320741609171221,0.3339187866149899
832,0.16800817657730877,0.18770962502609762
833,0.11343638940715142,0.12209715663337749
834,0.06660992216046652,0.0806073858426214
835,0.1343196781556858,0.13377439336823088
836,0.08044901303203947,0.09323577963979138
837,0.10996754897167013,0.10647170896117922
838,0.11160497938768818,0.12684757481090916
839,0.09831901340671804,0.12146026764873367
840,0.16923997570619242,0.17986217749740113
841,0.1890958810114231,0.17857135797323093
842,0.1022190203123139,0.10438522032464681
843,0.09309330001424303,0.11246374595809797
844,0.1690616043210377,0.1505449713398951
845,0.17576385871843228,0.18036913369148838
846,0.08303353715002919,0.07430499185441473
847,0.064387176084677,0.0848940955066575
848,0.09732566706268611,0.10422474096506033
849,0.1159986666511764,0.10160972602819424
850,0.19163998549453443,0.1745687924191609
851,0.20274784826350936,0.204739242462678
852,0.15008193984484292,0.1505955500186431
853,0.12782734695281123,0.1260023144973324
854,0.14920925574462265,0.14967379955762936
855,0.1339207908020765,0.15513974371769063
856,0.15818995338445158,0.1392410415266351
857,0.21599360683349247,0.1991790395489968
858,0.24108930174861298,0.24356596892040705
859,0.1043106161253737,0.10549981801659428
860,0.14479289860847713,0.14032514178951838
861,0.11109581266237262,0.14228805870021063
862,0.2476796542180767,0.23606025793160929
863,0.12678472504642574,0.11637991372009134
864,0.10842969778350256,0.11242901902032805
865,0.13872679332249777,0.13235613079242092
866,0.08319353661038476,0.08200660561658048
867,0.14072377384329415,0.1534547120862698
868,0.13099486820923337,0.15557094871519925
869,0.12174524642304758,0.13624665251823498
870,0.10860026784002345,0.10916726306678479
871,0.1242084429730759,0.11508235509704973
872,0.10667846520348423,0.10729735412717421
873,0.14353260822577618,0.14258880490339962
874,0.1790409685680838,0.18209541160993287
875,0.0866877632496727,0.08408099018326243
876,0.18007977734538227,0.18290131871076784
877,0.13852010212344315,0.12678128159815072
878,0.12228301755575598,0.13054185131028934
879,0.11576328077817534,0.1255564139620347
880,0.14857230625766943,0.12885958389715488
881,0.1566954995666644,0.15104079015374813
882,0.1401030351523592,0.16527634862561133
883,0.1209507981438307,0.11295795037410197
884,0.3081876274355174,0.2989868149433774
885,0.10532592557493807,0.09425722851579801
886,0.06331052306851144,0.05702158696232369
887,0.13801848316161072,0.1353573105044979
888,0.08018210513911839,0.0892679413234476
889,0.13121975218444426,0.12975528330297337
890,0.09380150050119593,0.08056938214955071
891,0.1080951444053944,0.10615418677314609
892,0.15679683602773345,0.13979240704702395
893,0.18355054094380235,0.14899251086932647
894,0.09548692497387146,0.10343659254324983
895,0.11210191216979172,0.11671728780716527
896,0.0798434412589257,0.10295539811163108
897,0.1352011601449529,0.11942378910507281
898,0.13172920192943025,0.1388815727200294
899,0.08461484175162778,0.07868789541723686
900,0.11635381603327978,0.13271720667207648
901,0.07360596405864366,0.09205060165820667
902,0.0990186864815665,0.09146508605655301
903,0.124630607445131,0.13311315482104535
904,0.07766504834301083,0.07890774469229887
905,0.0885769176291278,0.10083736925624923
906,0.13524708671536115,0.13507094205394346
907,0.11788854949593784,0.12357593802382608
908,0.1419442160409218,0.15709608885816445
909,0.1623762440058909,0.17878286626794357
910,0.17403381849419675,0.17574207098974037
911,0.08497034020427625,0.09390583238128669
912,0.12662285621141778,0.12842850475126621
913,0.14205294263685225,0.13902754258293093
914,0.11701671250676626,0.1191652489288371
915,0.11416426468682378,0.11463550080288831
916,0.120979273781734,0.11266878119112597
917,0.08392770521131937,0.10861701290580489
918,0.20978027678807382,0.19061405691825872
919,0.12277361307924355,0.10753666134626721
920,0.14315194188484015,0.1343508861900455
921,0.11118933533248106,0.1336178178839122
922,0.13509747355013937,0.14802681429597497
923,0.1857598206758503,0.17620596024161367
924,0.09085751968231431,0.0668762884735772
925,0.1252446898105647,0.12321011082524297
926,0.08678638301002653,0.09848668202191202
927,0.16653387648649354,0.15487236883327546
928,0.1303023918235987,0.13409307885567226
929,0.15037283926638786,0.1738783395539202
930,0.10159990197022625,0.10640923726740405
931,0.12122919108911338,0.11674581605385005
932,0.10140656344620472,0.10206573847398147
933,0.12127085612931596,0.12457415161228233
934,0.1473839087250908,0.15950912523072502
935,0.11812387683997308,0.11471249629739802
936,0.13769732752961678,0.13202066680454325
937,0.10351347706912065,0.10182714409516912
938,0.09831114289240829,0.08009852342372228
939,0.08650323962265438,0.09208039573300933
940,0.15798941497951435,0.14645602182756096
941,0.1535253045405623,0.15786613528199173
942,0.12292079724485795,0.12701337746516767
943,0.11944832178554185,0.11282869972387771
944,0.17728450390157574,0.1587417960407842
945,0.10414838780766225,0.0869271424340837
946,0.11704686836645799,0.10967752628276133
947,0.033982918236508564,0.04458420322633526
948,0.1230026895415018,0.13017973976542158
949,0.11613524475971247,0.10722871729591371
950,0.12401971505828537,0.11285066257133773
951,0.0798397028892002,0.08376128788530297
952,0.14184415425146923,0.15494633779014022
953,0.11387169571817951,0.154933735674896
954,0.09912827899794438,0.09971456573250104
955,0.09173137324366733,0.07970377886193934
956,0.16930942390381545,0.16337809006168416
957,0.14288754054537262,0.1276525212089365
958,0.10942983813437955,0.09401769183352356
959,0.14094275961672412,0.14618658647405575
960,0.17389150875369774,0.17426686082133525
961,0.1984322695510678,0.1963014442223952
962,0.15621508371307286,0.1649165713667855
963,0.10681898886731787,0.10859049107274726
964,0.14482294627208123,0.14571669539235754
965,0.16250264279294438,0.1771224441086291
966,0.10550111365668681,0.12365705257124562
967,0.13125931365187668,0.1346345591127635
968,0.0992196640294059,0.08601500013342267
969,0.11901389617250764,0.10336234052309383
970,0.10049648781292062,0.10715523129660884
971,0.1371817983670564,0.15553875967728312
972,0.08401413441386428,0.10024108606779604
973,0.1923856017837714,0.20072349564572806
974,0.1665973829774138,0.1699108819958776
975,0.11883105505869516,0.1209873872387909
976,0.1275852051585367,0.10993640786707837
977,0.1258024945302689,0.1256764732582799
978,0.08289376124554364,0.09843995203300533
979,0.09997706064119725,0.11825826579561695
980,0.13941627920527386,0.127472516047272
981,0.17159078173736722,0.16899023650220446
982,0.091829725209925,0.08984453903384042
983,0.07005382197974348,0.07128926802710245
984,0.16896780033922418,0.1574234728210981
985,0.2354209045250132,0.2287774777939934
986,0.0636441594289665,0.08567372574469023
987,0.12053642495020819,0.11904425748269211
988,0.22568649749426445,0.2331683608032986
989,0.1018627863389788,0.09619064344312178
990,0.14491725859206248,0.12400570486799901
991,0.06824746091998185,0.05171218593573933
992,0.07440468973322104,0.0747145110793381
993,0.12206751629020123,0.12047288610717714
994,0.1674838367678832,0.15776748517078523
995,0.07955570970454341,0.07843513188668477
996,0.09333141464772104,0.10181309699609173
997,0.10056339251035723,0.10752083293256746
998,0.05001048130766983,0.05416346933474864
999,0.16871897286929902,0.16576860364738583
1000,0.1339397891299553,0.1288639176968892
1001,0.09968494237906725,0.12271259747620653
1002,0.10975586766797049,0.10834734450769798
1003,0.11481196504614852,0.10371313928770602
1004,0.14507417862330227,0.12200356653546855
1005,0.15679595919641917,0.16639377283627915
1006,0.10298552047421064,0.11305424629519073
1007,0.11309943250036361,0.10682605527742414
1008,0.20691677222569455,0.19712253729563936
1009,0.14058959860687723,0.1369022550654535
1010,0.10345412390328083,0.10355961314761654
1011,0.11509737549731763,0.12500674443546037
1012,0.0927617300771569,0.09419793827324188
1013,0.1754576106031424,0.16279673452096657
1014,0.10311381899040038,0.080340960595982
1015,0.2579633273746852,0.25255005820849186
1016,0.11486749761823725,0.10996882911159303
1017,0.1436561708426833,0.1513272425325895
1018,0.09465149096561448,0.11285535381544881
1019,0.2190202276246097,0.2301164217617197
1020,0.19440965371780566,0.16772692884628207
1021,0.18633621252239083,0.1966173637169894
1022,0.10581850686003906,0.07813956239950198
1023,0.1379451376120117,0.13597908431920575
1024,0.12188472845013197,0.13289678975803032
1025,0.18380604357269698,0.16167241374007837
1026,0.10160684757166233,0.09604818976746916
1027,0.11783508631096586,0.12073552705726223
1028,0.10171614454640607,0.12277839322273362
1029,0.1046476512736772,0.0993744776122576
1030,0.08157226045810038,0.06704398471866346
1031,0.11737509613385744,0.12262097042284326
1032,0.13396821167259068,0.13191274931858618
1033,0.0856068445901037,0.0999268992152966
1034,0.12489754308597488,0.1402154272937731
