,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs
10,0.15357397732851194,0.15670704014235465,0.1542977107003574,0.1534567065974918,0.15648026564917278,0.15610459218710715,0.15607185207035684,0.1532823609892473,0.1519338558165012,0.15521038896213038,0.15376001566995,0.15254509583822298,0.15457598131149014,0.15389240683162497,0.15049703787129157,0.15252808755999503,0.15723864577178748,0.1520316559836473,0.15473695629830453,0.1526251172074381,0.15241094509449796,0.1580053349875561,0.15497216753838317,0.15080444028000822,0.15250293035947898,0.15542880089868832,0.1505701311356077,0.15165608624932642,0.15631743954648913,0.15195958033388202,0.15607633023015852,0.15530526357740038,0.15482890291967388,0.15014567048410057,0.15315010934966453,0.15028863893458055,0.15240417699456732,0.15140227096927983,0.1531707487806924,0.15281324384650605,0.15405327762626803,0.1543107457217424,0.15432587569149667,0.1584904948686296,0.15359169731866515,0.15074854754874534,0.1573383004629201,0.15548466360812424,0.157143654966333,0.15358497122935993,0.15033640886605282,0.1537593638114011,0.15571451323913832,0.15337349309114964,0.15073892038893752,0.1528856231716356,0.15206714101746407,0.15367493777746136,0.15567944115192672,0.15300844678062692,0.1563485345803721,0.15278844000304692,0.15166836739459638,0.15408034874742887,0.15609531970522933,0.15318929917810206,0.15591075409316812,0.154521366666198,0.15521929383579164,0.15204294390600898,0.15310201062578294,0.1524906097033799,0.15371736528086896,0.15455702949261058,0.15325059968282742,0.1523599158084378,0.15564548221643243,0.154055949724882,0.15141048692650272,0.15406530067552118,0.15559103308595762,0.15204601269329868,0.1553682895366127,0.1522961738599965,0.15178814976178193,0.1520307289773322,0.15477334230132778,0.15393510956116957,0.15386113483480104,0.15416174226156107,0.1532213570675158,0.1532293154394535,0.15124730839996314,0.15118420373449032,0.15336168952538315,0.15381051619301894,0.15696201551146605,0.15096938426189724,0.15313497106344515,0.15162174852168028
11,0.1617590536669357,0.16882321960463573,0.16326049540392595,0.1606199048554105,0.16562394600364685,0.16381324433070749,0.1661788245197542,0.16135961143146063,0.16585967536478957,0.1624483432960765,0.1663172569984828,0.16215723742831487,0.16137410834318283,0.16740580165583463,0.16481856819157714,0.16268362607364106,0.16605689561176046,0.16275767265375413,0.1661893705611322,0.16342554869421408,0.16401644730226975,0.16147836971258284,0.16303957699740926,0.16640405858795887,0.16161644228893343,0.1677543936264879,0.16325359079322063,0.1636411530955457,0.16391498494253606,0.16460971470373942,0.16721614343229319,0.16428977496079103,0.1642049940186336,0.1625817181216997,0.1654396112586612,0.16321706023818094,0.17009698419494534,0.1651812585771035,0.1637888234565292,0.1657833994302073,0.1661034532331852,0.1631823300963599,0.16095548702814763,0.16188593098990275,0.1623898197278359,0.16005712823465645,0.1632758934550429,0.1630325844835777,0.16959710420947194,0.16535511011769755,0.16272830697874133,0.16865422909322905,0.16286332346368243,0.16600995258108114,0.162116144720528,0.16349986163388147,0.1619962662116404,0.1602114004754454,0.16079063659076742,0.15995223089276286,0.165869167479111,0.16217640480348422,0.16466225872226745,0.1668966583196454,0.16516772906682664,0.16472651928851031,0.1627463507422363,0.16382405509566747,0.16221595214774853,0.15954458088880122,0.16572173968031523,0.1662941349255636,0.16319488942928073,0.16530344819751963,0.16254635027091308,0.1618721724598743,0.16423397825478891,0.16566215134605414,0.16257959452477547,0.16492169016892547,0.16549695394632122,0.1650930265818881,0.1617260077038856,0.16398949988802147,0.1649242804518591,0.1630786213609527,0.16252849079228165,0.1612088848746208,0.16363814236864796,0.1628690129905155,0.16775855973013484,0.165546905081274,0.16183031727047908,0.1614792304194082,0.16592513718024476,0.16302464466365515,0.16546369021459292,0.16357721717022608,0.16388586479847417,0.16409026170805008
12,0.11370682107264475,0.11533311957559414,0.11728812858255615,0.11665880372491211,0.11654659278203693,0.11854776441820547,0.11426524931933611,0.11438794844471946,0.1132546990560652,0.11482271433160635,0.11751941355139568,0.11736190400806329,0.11596613605872014,0.11618413664323993,0.11563268977713569,0.11415884349583984,0.11218459477059628,0.1175612067351704,0.1156088853692294,0.11484272137704588,0.11681440589241054,0.11271069052453025,0.1156508186256362,0.11523447709673589,0.11890995956904585,0.11581977472474544,0.11304956319020941,0.11530205761692047,0.11650774005359002,0.11359608422000562,0.11278478198426398,0.11245149358209586,0.11581845496823104,0.11343469604084264,0.11380512922153085,0.1172304129658116,0.11531298879353327,0.11415818323865326,0.1132661398929427,0.11060706556466354,0.1127474448580004,0.11572095569117813,0.11515973267901285,0.11667380425274904,0.11641048344553778,0.11627807556740465,0.11366198953473589,0.1163195663720868,0.11150948920164173,0.11624072780234244,0.11854520028703723,0.1160738467389409,0.11300729999932266,0.11368211558332815,0.11953134597632177,0.11632524915712208,0.11237145658674941,0.11840207749520762,0.11541283279735234,0.11621156189443925,0.11425619602269657,0.11533429882305525,0.11397396859095828,0.11449665348106836,0.11472014305917157,0.11273533652907355,0.11554673457548997,0.11880664881710828,0.1117955046192155,0.1131101742296505,0.11515955215107404,0.11435735327962653,0.11456930925178223,0.11282178473142712,0.11466615073775092,0.11259702466576708,0.11443361250785378,0.1165702285860977,0.11615432416686934,0.11466620827699438,0.1173682389016564,0.11593967434857831,0.11348905632309417,0.11707839370815522,0.1143374809341018,0.11602657356133504,0.1137212248461412,0.11632595034854841,0.1133903420119639,0.1153141069623485,0.11311022984831538,0.11392937541471194,0.1168789795056644,0.1147907434521183,0.11607991446478225,0.1139307367264818,0.11268149673563035,0.1154053129110941,0.11613522913664824,0.1128185231384091
13,0.20526421355794872,0.20597505798229976,0.1967300098859379,0.20439570521016182,0.2076194695180785,0.20313604819311515,0.2077009780217282,0.20514337090373616,0.2042490152266174,0.20395060646754037,0.20334696190081633,0.19998376942678708,0.1991306255947885,0.20183084017275726,0.20306691623219342,0.20755769584373013,0.2011862277434236,0.20294930742002748,0.20897921414004242,0.2027328074387568,0.2040578866473199,0.20270809647644839,0.20697626092007104,0.20624883180960502,0.2065827756295399,0.20914791145684464,0.20850068507594294,0.20192194560556154,0.2025302357326232,0.20661649327643514,0.20395350939852594,0.201518579525997,0.20448906277552975,0.20194585863000594,0.2033246325680787,0.20301709742022522,0.20491336573723706,0.20447926222314616,0.20408447959536619,0.20975306951447314,0.20499143078044488,0.2018230380573221,0.2018398272696108,0.2012153697748844,0.20097902699147785,0.20569592443058488,0.2005015803794737,0.20544835033645376,0.20910738185833105,0.20198636921970822,0.20572073697798962,0.20661312034506263,0.20161947662335744,0.21030068923115564,0.20374240926856374,0.20196419862555007,0.20474441441660973,0.1996644161253997,0.20386295536641558,0.2064947628194969,0.20725433079819341,0.20305815683914039,0.20776809302877294,0.2036029352106945,0.20377962319350823,0.20793431961480535,0.20515631636346493,0.20174531961453085,0.2077217109491818,0.20524592081154172,0.2057461752684101,0.2029954674703306,0.20188379884456514,0.20169622162227452,0.20430064484320726,0.2043993959556228,0.2057254813920953,0.20347480409830104,0.2018741632369576,0.2059029625584761,0.2070592339124745,0.20094565152388283,0.20768166753542822,0.20345125112873594,0.20102489171462293,0.2060103457039765,0.20504310641855444,0.2044714396181146,0.20490623875011454,0.20346827320619693,0.20434946179899366,0.20626918586953552,0.204222125883948,0.20551382053899891,0.20240051120605657,0.208475330703451,0.20239164687645717,0.2053479986154868,0.20476507906972397,0.20670247038735118
14,0.13214161180163464,0.1314476033630663,0.13294580956612725,0.13144449257879737,0.13277016830475405,0.13218927644335945,0.1310729432330524,0.13429693477619845,0.1282412975822184,0.1343115003336108,0.1325358888360824,0.13500884162546445,0.13439574216259859,0.13373805264324068,0.13501047472418107,0.13454177960938016,0.13273061257615681,0.13109091499749476,0.133097737670943,0.13368894558454536,0.13315373208244569,0.13419447816362723,0.13429021630988489,0.13426605112443585,0.12979132854038633,0.13701702467884178,0.1333311198441591,0.13360061217471092,0.13392835247019635,0.1347172244614976,0.1345312231823025,0.13013330288686847,0.1310964428960284,0.13305409796497705,0.13640582936424123,0.13086087176303762,0.13282003008272847,0.1319627661379991,0.1366407714248079,0.13358301814717155,0.13497451056743,0.1342134793122804,0.1306948712226757,0.1334170200782036,0.13473608568211318,0.13032076906512033,0.13316980306907258,0.13174813461177728,0.1319251199985755,0.1328078580232619,0.13264435923654774,0.13415891079419553,0.13623369377308414,0.13131778472299227,0.13264075091151337,0.13519550888776283,0.13234287491640914,0.1330761947871881,0.13340486039611152,0.1326058648106775,0.13390386281517397,0.13408712720495033,0.1346902215125916,0.13133297186796394,0.13337061043598628,0.1333936525068865,0.13281088217231812,0.13625716924867007,0.13512138057287154,0.1327865661656657,0.13307684563333194,0.13519254202396044,0.13372875493622052,0.13453590358491782,0.13562033325564932,0.13271604647298033,0.13380748260631709,0.13413890107995768,0.13152888286937917,0.1339963303960603,0.13149836952536137,0.13052338432751545,0.13163373214831123,0.13313429786009875,0.13191921209109486,0.13064024011617204,0.13135033146856046,0.13421807667538463,0.13493889023085248,0.13214236772031998,0.13599321696301636,0.13392761830011884,0.13415626743934392,0.1323835113997445,0.13197679150515534,0.13052154739902727,0.1361645569974615,0.13142907852344424,0.13480522420859292,0.1323276162710633
15,0.1088289906068337,0.11172235329491945,0.11205673097317925,0.11341403842167297,0.10998283782898043,0.10980772683573789,0.10782869430906705,0.10948854804048871,0.11090343106455217,0.10948556575274838,0.11136526430796587,0.11114630292132532,0.11027338848898192,0.10909107285570674,0.11332761210043354,0.10781765089535837,0.10811499600174965,0.11149905026745136,0.10867614627671461,0.10920929471281408,0.11186883470145985,0.10549328946168811,0.11277673480884898,0.10867325097539586,0.10969631352356826,0.11027248092250409,0.10676476341099762,0.11136722623030373,0.10905997349587622,0.11098853303193662,0.10851017169858633,0.11078419279513932,0.11224161870561843,0.10999282727213285,0.11151434065599027,0.1093735299226527,0.10956449677590607,0.10968669868765481,0.11218305317459668,0.10918465759221974,0.10727397315995182,0.11109051829916235,0.10869214855424901,0.11042045930262112,0.11137654317670187,0.11126588018666374,0.11195706925727084,0.11328228390862459,0.11070454388382199,0.10991422158504421,0.10914383178384959,0.1132440100490466,0.1101141548304891,0.10872413558154562,0.1103928641158835,0.1119175742512198,0.10920019360689849,0.1094118658965424,0.10823715289526391,0.10806134385993205,0.11214190010469172,0.10887343562617151,0.11027787920727997,0.1102343735708703,0.10675466380333234,0.11093776531858443,0.10965063851639346,0.1103778970101609,0.10812747102152342,0.10722341090729914,0.10772145634419425,0.11082394982497211,0.10930662633990464,0.11090453482817635,0.11287171356503273,0.11314789835946182,0.10764946250906567,0.10972998892449423,0.11041122339044866,0.10961356022687474,0.11341468160780996,0.10840084284239668,0.10735932356388429,0.11246994253984074,0.11053304078241426,0.11130541850921273,0.1101063015194044,0.11038772097146304,0.110668837131991,0.10973053969930358,0.11068496004869412,0.11125287445281332,0.11078667195289126,0.10864012257983262,0.11390248988897966,0.11192120050348815,0.10876962158554954,0.11069667730496854,0.10984867416603422,0.10895985373358524
16,0.0969552109715484,0.09867856977557296,0.10312546855353671,0.1002809309269317,0.0976287003646566,0.09723419490305074,0.0988605237195385,0.101510541800506,0.09721570293380566,0.10101720693971816,0.09967164756757686,0.09935590209500446,0.10123695615782675,0.10042332983044029,0.10036296521444477,0.09717995087641437,0.10031416842537455,0.10198178987726209,0.09879481867855641,0.10107058898823738,0.09819128673230644,0.099466893101297,0.09826927327635068,0.1010360655431331,0.09773811035611576,0.10095571574029302,0.1011553642660431,0.09869180131549725,0.10133790391757344,0.09877147693481855,0.10013099559989748,0.09988821241486194,0.10059652884997469,0.10032489074661163,0.09770094085789925,0.09812835605875748,0.1008452234882051,0.09605793327036272,0.10391946904869988,0.09683010796464611,0.10249633071012078,0.10067233893657104,0.10072587645321425,0.09567505826840703,0.09913147682268662,0.10029906143977924,0.0968000598726102,0.09907828395355575,0.09639792553887325,0.1017758774795492,0.09839101907564984,0.09852229385917846,0.10003214532159484,0.09960011277533451,0.10108273306388132,0.09993643795824712,0.09605061006387397,0.10305346690694961,0.0994583482271334,0.10030219084428227,0.09621294161304825,0.09947651618820116,0.09868347906019809,0.10237887121082492,0.10094403612203846,0.09939749995403026,0.09824887249956998,0.10065650574736035,0.10227471312339678,0.1020947118167024,0.09797696938345152,0.09945628150298118,0.09960278292702596,0.09743982395118927,0.10119616289248858,0.09982037776513444,0.09989351071106733,0.09967648619456973,0.09786956921412737,0.10065284028733407,0.098344132698795,0.099708183989036,0.09887684136150218,0.10042107575005006,0.09786378364591543,0.1002640362105474,0.09889132556520769,0.09989551087518932,0.0992686264338391,0.10153140973602816,0.10083036538634382,0.10136785211733072,0.09968548457486731,0.09646702163308042,0.09990955421845474,0.09703202833251597,0.09699733113628708,0.09996516895406608,0.10011971518625332,0.09868325918619823
17,0.10673435652383173,0.10866575422503214,0.10378928936100176,0.10203956165079325,0.10817273844956524,0.10772583520604151,0.10782463495800373,0.10816656119780539,0.11078601884391301,0.10778369366893548,0.10907148118501105,0.11343350712287403,0.10668997159638158,0.11059881681190777,0.10599351287263917,0.10847620929457326,0.10647386990870465,0.10579668831667491,0.10691889398414502,0.10376729630242153,0.10979758633265248,0.10548040854899557,0.10658158471252185,0.1065198224214373,0.1078199746832678,0.109595948480056,0.10108243170468893,0.108617482966987,0.10786716872250154,0.11060278538849577,0.10990821320586926,0.10398371612150385,0.10338423208111398,0.10392656317785302,0.10723125687780193,0.10369383607921447,0.10538837735839622,0.10777760372935191,0.1102268029349742,0.11156005060100664,0.10717759803109049,0.10949835893056145,0.10835002570950854,0.11305189400602648,0.10574288262069825,0.101914146038462,0.10462746352422198,0.10702969438652155,0.10758507442786384,0.1090075983446701,0.10488348157725383,0.10602269903603664,0.1041978044732693,0.10861703564159571,0.10372797815153646,0.10659916418099945,0.105842734105849,0.10597142134717666,0.10304296690656807,0.10956818977440472,0.1093809033411701,0.11099308451607949,0.1068885733927232,0.10784408730057643,0.10817279210798157,0.10432838403214154,0.10417363349594828,0.10749537383548019,0.10624503632001045,0.10613537111650573,0.10592644656097852,0.11003122709947422,0.10454946562125492,0.10986593259464814,0.10701365911458738,0.10847084580197677,0.10891124246501191,0.10235330571683202,0.10892910617255862,0.10688180074426251,0.10605080205035913,0.10369882863744101,0.10866885029426931,0.11072952735261078,0.11111037923223364,0.11051235497481202,0.10838537500622435,0.1080601043521009,0.10598146240407669,0.09973926938140726,0.10537086104266095,0.10976246490561384,0.1039466347646128,0.10558001087930222,0.10688430756681461,0.10553011779707228,0.10562078708174608,0.10970968468012192,0.10808188478083924,0.10947329171162325
18,0.16638372069681157,0.17001317468008514,0.16522268438685578,0.16944803923318322,0.16999681239259934,0.171202027286587,0.16529269812564712,0.17312520614873786,0.17365861016715167,0.17112254155039391,0.16975889285749707,0.17031348112320271,0.16736075550554744,0.16735518463240157,0.16880605950998478,0.1690830389548408,0.16750633215738572,0.16994261787583187,0.16958128902579728,0.16231711128256926,0.16942255183642438,0.16259524145114462,0.16838869794993816,0.16732214647337393,0.1730929126849792,0.16575023192304694,0.1662093762381024,0.16780464555799707,0.1693137666672804,0.17334549058255147,0.16886904283503035,0.1695020825113258,0.1726471503893817,0.16861480303125753,0.17037060873775284,0.16855429954727436,0.16940189747239262,0.16599736767423445,0.1670345395345637,0.16701328108479513,0.17019152512461305,0.16738164436842817,0.17031634335713308,0.1726304275773643,0.17057147319313,0.17384338979332395,0.17295467714478796,0.17195807963471058,0.16769682620970508,0.1669268442151928,0.1687678550976244,0.16335582413735694,0.17022805274363662,0.16657076923310082,0.16481621630366314,0.1687256362127023,0.17157073763352731,0.1664878876055988,0.1687922101407736,0.17012818597961527,0.17240264170691594,0.17135404702525892,0.16785329291744452,0.16896973058432976,0.16667971867010115,0.17377117921655083,0.16985347873835369,0.16572871507978215,0.17472070727952063,0.16750592126977715,0.16652457881764682,0.17079702042281464,0.17281573402807304,0.1713826955563913,0.1695647021807164,0.17047551088874838,0.165994482599054,0.16204078487123963,0.1701486117638462,0.1671850363371689,0.1662790146299928,0.1713026541153887,0.16760187546689426,0.1688798145244315,0.16947445901144526,0.17817491013715706,0.17087088111611543,0.1655014906806978,0.16628606195074955,0.16510057321712424,0.16669429480982367,0.17074753384767694,0.16970665856299788,0.16713387672841748,0.17214333014110006,0.1720703604710499,0.16981409306607254,0.17026244306239824,0.17422835347347038,0.1694189446553302
19,0.19944228548248327,0.20260108551018746,0.2006071615559839,0.20113779982207808,0.19952474202514062,0.19465695217740311,0.1975753317702482,0.20492216744421887,0.20142797687856984,0.20418014800616469,0.20150843474297342,0.200728496831814,0.2009080463595897,0.2013855567961692,0.20117871816737132,0.1997511696991921,0.19975906525088943,0.20632067823976596,0.20044261657256662,0.19507107146114133,0.2024969629018023,0.2002957398640096,0.1987540632663206,0.20422675745206856,0.20361500112698966,0.19857297956533118,0.19873005210499758,0.2041955933715091,0.20599745111031004,0.19807074551536424,0.19986053356474615,0.1976495924046591,0.20049636613177213,0.19478697186456367,0.20284559763728013,0.19998818737094254,0.20068268762699082,0.2044847072232745,0.1998158996468824,0.19970571259922715,0.21024120439204833,0.20021182407803167,0.20198428645765923,0.204375786295782,0.20154809850318672,0.2013557153961762,0.20286039678490658,0.20151717201457164,0.1989363422227,0.20092007416918323,0.20408448430557624,0.19023146027456922,0.2075253663974999,0.19432083402401157,0.20373903235377328,0.20026819426609457,0.19511700760279752,0.20573210785949592,0.20206053754623748,0.2094781741351811,0.2008101943569386,0.19920387946764745,0.20101557293905112,0.20206512197340382,0.1981758683350934,0.19908062158482429,0.19890527650606232,0.20054563730378436,0.19993879437897852,0.20404050784808847,0.1965569792654703,0.19888431563154274,0.20102395661839795,0.19865630614178442,0.20173692857788422,0.1993738255734228,0.19491879594052286,0.19675500564078008,0.20476987230982568,0.19920499604601966,0.20206226870008345,0.2010019730507921,0.19846523893814116,0.2020146900726458,0.19834992880395097,0.21038542526281143,0.19147527714778456,0.2001107522020124,0.20495258510301068,0.2010315185184832,0.20853334955399244,0.20369607204223933,0.1966300304588473,0.19669207549480286,0.19686656430680416,0.20383062866427093,0.2012669149096366,0.20234498236270076,0.20655887037030596,0.20100709243195197
20,0.11817044270767167,0.11615952646248015,0.12042975714738627,0.11724182950749595,0.11753176336812836,0.11859604629133554,0.11820132685635215,0.1168761472267634,0.11744010806647202,0.11870236323277389,0.1178954795041569,0.11966611793671614,0.1176993453519508,0.11862681737142687,0.1186519273747054,0.11742118295875426,0.11746665739624705,0.11850413827771307,0.11581807613473546,0.11834031575437243,0.11758470184809593,0.11955472444007935,0.11812647307052127,0.11909148228718575,0.1164072275618642,0.1194203647076945,0.11731038966448339,0.11694402868307392,0.11771090481568655,0.11619650090515073,0.11640171413580722,0.11796147501571855,0.11873868233494059,0.11924471618220353,0.11628378535880732,0.11607543599149538,0.11807228933468364,0.11957425204627582,0.11952950317409271,0.11599874349571183,0.11801252297264327,0.11717055908406232,0.1189336338706511,0.116720235200535,0.11742386602679587,0.11924539944575971,0.12037707365847,0.11778277851449744,0.1175556957577207,0.11856619622111408,0.11813200680966049,0.11810522045830094,0.11837306547292842,0.11812719833788136,0.11832291617555019,0.11778447908847306,0.1164247048659137,0.1183754639812773,0.11639561268765544,0.11867187444903776,0.1174678590524394,0.11683876016088146,0.11812217077380338,0.1167157472902145,0.11672339944344329,0.11986892293462859,0.11742960436800773,0.11743670070947268,0.11944439569096478,0.11697463094963524,0.11776884091340578,0.11863934422606365,0.11708989632275782,0.11718417714123724,0.11764157358778116,0.11708758653677233,0.11974319620372699,0.12008314379730316,0.11521497998026277,0.11692928868289239,0.11669239791072274,0.11808362628682809,0.11789685963124927,0.11657250177717211,0.11634299934706595,0.1176024780888145,0.11602051741391742,0.1177098514916359,0.11854886940546004,0.12002169639807349,0.11883179896941026,0.11731204915179999,0.1186683516937014,0.1176222137105285,0.11869315914270714,0.11566984368904251,0.1204755182346522,0.11838505382214004,0.1184645056263082,0.1146636055028293
21,0.12287825645221781,0.12611946509551494,0.1291205406913987,0.1273052788967298,0.12773032124193298,0.12670483788195636,0.12455955657752227,0.12198492797446198,0.12109919481263381,0.12573086614901233,0.12521445142773716,0.12218385096793202,0.125095719498984,0.12395014097106664,0.12487723039446098,0.1235761933180642,0.12359347606769605,0.12684766173249898,0.12365015649066866,0.12815138366217255,0.12387051343591444,0.12694741126956988,0.12683599027978537,0.12460265446764425,0.12555995593061098,0.1259727545562528,0.12827997180019016,0.12198854543062113,0.1267393957975602,0.12321179217873153,0.125031410044934,0.12439431093010128,0.12503068905275325,0.12183689590306117,0.12637828937212858,0.1278931807158442,0.12612202454523688,0.12499955816036357,0.12285617436086683,0.12342394801700177,0.12246084192794451,0.12401497137764324,0.12431269981765948,0.12325090293763771,0.12639848856172323,0.12492584868581876,0.12544231759266553,0.12451670995079878,0.1252914956989138,0.1253507741287663,0.1250162216551678,0.12710410968361116,0.12479881174036062,0.12189352431971244,0.12707000377154415,0.12546550251865163,0.1228482360595433,0.12581482836609442,0.12704332853319766,0.1243936313889722,0.12478038289083133,0.12408342402152643,0.12475873643173832,0.1252528396969252,0.12438287135695197,0.12693178976470204,0.12481496286687213,0.12732139174043405,0.12452135377874254,0.12323320573638909,0.1277579425628451,0.12560788360606323,0.12138565369014574,0.12623804187721616,0.1271863919696617,0.12541297638151871,0.12532918065463844,0.12970347978863958,0.12303397600708803,0.1233555730493647,0.12635394111277026,0.12623232973722226,0.12333905823793727,0.12247243380258027,0.12293302991979858,0.12230271707898147,0.12373435465593337,0.12413615169660928,0.12336787456040911,0.12730410323404998,0.1257434773130459,0.12336844851667286,0.12596216266257945,0.12278022381344594,0.1278204684663424,0.12689552299059187,0.126540276801359,0.1241981898527187,0.12426799232741245,0.12247044310139328
