,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient
AMBN,2.4837283536402083e-05,-0.00036892082336342416,-0.0002848580390142373,0.0,-7.052772338886665e-05,6.344064173232077e-05,-0.0002965201632105604,7.71792527918959e-05,0.0,-0.0004226313540937157,0.0,-0.0,-0.0002186326900356163,-0.00029175974424477035,2.5960127632685388e-05,-0.00018095521231755124,0.00016003116255846762,-0.0002982279840324211,-0.00024646757818238635,0.0,-9.059096714569641e-05,0.0,0.0,-0.00011849307010805752,-0.0005152366849763874,-2.0420185206532454e-05,0.0,0.00018373610768378476,-0.00010592511788769972,-4.308970172993037e-05,-0.0002049290556754798,-0.00014976560112322037,-0.00032396313620290516,-6.385172048429328e-06,-0.0005338939227486893,-0.0009930399686048175,-9.647181051386005e-06,-2.1559055526404246e-05,-0.0,-6.736844426856143e-05,5.080248351597571e-05,-0.0006736128725269323,-0.0005635992661447557,-8.994671197650012e-05,0.0,5.514602720768237e-06,-4.793663403836417e-05,-0.00019537335126732308,-0.00016029546668469045,-0.0,-0.0,-2.5127750725541453e-05,-0.00023893188309068034,-0.0001580811578643961,-0.00017055243799265568,-0.0001036135362249266,0.0002490745060212295,-0.0,0.0,-0.00042415178115363114,0.0,-0.0004991778428734502,0.0,-0.0002119117701082293,-0.0007647216147538788,0.00033865332981433205,-0.0007357110288833652,0.00014107420484565868,-0.0,-0.00028071089111981904,-0.00016708178273813144,-0.0005298230235313231,-0.00018501892584558472,0.0003639603786040934,0.00033050783708713893,6.182260638174314e-05,-3.091311329518459e-05,-0.00017560883157161203,-9.933262070647208e-05,-0.00019561361583704837,-0.00023319883618606941,-0.0004759985791593214,0.0,-0.0,-0.0005450142909465891,-0.0,-0.00019422562813513117,-0.0002824588696245867,-0.0003986460764047121,-4.54095671806835e-05,-0.0004279331687184836,-0.00031535756661210814,0.0006933288561857463,-0.00048582348840508767,-0.00024390266957412173,0.0,-0.0006097219149820085,-0.0,-0.0005412193669563921,-0.0
AMBP,0.0023019655850743054,0.0014601839116519556,0.0009633421371083997,0.0027862175330269647,0.00104444138037602,0.0016667584028400167,0.0018202763459411022,0.0017681852524928598,0.001193537160632234,0.0020350362480243797,0.0028812662945810683,0.003017905919082713,0.0018977298597490642,0.002711394616305311,0.002616629327833478,0.0016784254720958159,0.002880333518168498,0.0022130883688556407,0.002517295553301537,0.0022317215323546255,0.0020327029190513857,0.0036962843206380766,0.0016660787171431687,0.0018244764200648087,0.0018039420287838896,0.0016805414126070662,0.002038742830134289,0.0022049559790754476,0.002133067808414387,0.001947763579457255,0.00242969987658943,0.002300072274925496,0.0028375536342960385,0.0016609677685630317,0.0029503496234529643,0.0037432447489784844,0.0030157423532706285,0.0029016970108156365,0.0031092366823563555,0.0013739181818281947,0.0024986784382802474,0.0018062046367193787,0.002735654965376385,0.0034376459324367667,0.002814730995060321,0.0010566449306468534,0.0026667521765730002,0.002778678242107437,0.0018270533181698077,0.001972167718436066,0.0020493167548748113,0.001955940721069464,0.0009847303471271522,0.0011514283232166604,0.002245297578435385,0.003799120336024109,0.0025271540005363676,0.0013247857107664927,0.0017068186377716286,0.0020566265876846537,0.0017853690922109244,0.0018959708741819914,0.0026576641009027975,0.002076769656888837,0.0016602203606219672,0.0031201373812502512,0.0018578364106486118,0.0010466232813847306,0.001991038697857832,0.0017259422732974654,0.002058663803647106,0.003356581069239132,0.0019324085634234058,0.0011555936801844297,0.002038120383278062,0.0034987777068176246,0.00224896392447596,0.0021599429940168187,0.0010691338258839865,0.0026905646278434863,0.001576801373516989,0.0022132625733043217,0.002664478985355278,0.0022250631549741093,0.0019323738284675715,0.0008838328644491896,0.001894997553616784,0.002375073721296394,0.0017547454904799573,0.0025702634715879477,0.001290578516257248,0.0020444003497693463,0.0026767517320545873,0.0026496917279871294,0.0018552526370922207,0.002529766440399614,0.0022540602573547083,0.0032969462130919337,0.0030479549213888743,0.003163252192325084
AMFR,0.0,0.00013928290726368672,-0.00011017662365610275,0.0,0.00019888057684178034,0.0002512054480727018,0.0005835064226429065,0.0002764238640590619,0.00015903586406060198,0.0008703993030090909,0.0,-0.0004776690130074151,0.0,-0.0,0.0,-0.0,0.0009752263075604226,0.0001350357839771253,-0.00010569006997147592,-0.0,0.0003928864675173784,0.0,0.00012114301736349454,0.0,-0.00015134288866632244,0.00015823182123276733,0.0007997165883626356,-0.00021038619521683612,0.0,-0.0,0.0002980182766500646,-0.0,-0.0,0.0,0.0,0.000592009756384808,2.6369415784049156e-06,0.0,0.0,-0.0,-0.0,0.0006190167541097715,-0.0,0.0005211588153096291,0.0002702242395180364,-0.0,0.0,0.0,-0.00015738313402373117,-0.0,0.0,0.0008588530924019168,-1.950016276598599e-05,0.0,0.0,-0.00016378350312378862,0.0,9.762518158711367e-05,-0.0,-0.0,-0.0003708653757512303,0.000458545283139537,0.0,-0.0,0.0003671348007285797,0.0001374201737327352,-5.6872122341606125e-05,-5.5039191166703547e-05,-0.0,-1.4052062476231539e-05,0.0006899387587663137,0.00021774460646523832,0.000680593719873782,0.0,0.00027111321490009004,-0.0,0.0,0.00037707740778559356,-0.0,0.0005287715179753175,0.0003277600143517475,-0.0,-0.0,0.0005612636020623039,0.0,-0.0,-0.0,-0.0,-0.0002725946036069804,0.0003386901439231666,0.00034303985524157565,0.00015932234572957303,-0.0001194303842498502,3.2825729830606314e-05,-6.364657382566151e-05,4.86016215015923e-05,0.00044515894219136564,0.0004668069973761886,-0.0,3.5700424351429294e-05
AMIGO2,-0.0014764901224870943,-0.0013253741231639773,-0.001634885925146803,-0.0005569259001965285,-0.0003779618833899573,-0.0009804712691701086,-0.001749600815513473,-0.0006026799360813379,-0.0022648389946902238,-0.0007319810038875318,-0.0014536128596801783,-0.0013172597244251593,-0.0017266769900738889,-0.0005311254959723537,-0.0015035232686883898,-0.0015158525937079873,-0.0005982802469618708,-0.0013745323319347335,-0.000950850658781296,-0.0017293336555487602,-0.000628799622832436,-0.001575443994924087,-0.00076083409460439,-0.0013270036414443217,-0.0005405106881860198,-0.0006951260173914937,-0.0011022931288091741,-0.0003961367829362636,-0.0015467253835576558,-0.0013870877290831003,-0.0017633285216800971,-0.0009169768824881815,-0.0012962815374934762,-0.0015013875030725598,-0.0013235149434684395,-0.0008101716018978242,-0.0016045447898553704,-0.0009751323773817515,-0.00041177726364375613,-0.0007762761493840965,-0.001295728793622518,-0.0015245987428380615,-0.0011279863972123623,-0.0006396206791572394,-0.0018845152419110693,-0.0008311622946906812,-0.001283122956040205,-0.0005750166013692972,-0.0017737858150544226,-0.0011475873458904075,-0.0006784613696875328,-0.0017311670887745242,-0.0023510184663777653,-0.0,-0.001374092107373969,-0.001270330341767569,-0.0010900947379567862,-0.0008655639916051355,-0.0007512891488429628,-0.0014186140951595195,-0.0,-0.002234315718223959,-0.001615789223889724,-0.001070843944509538,-0.0014847685986395752,-0.0010813527613305035,-0.0011804491916685394,-0.0007934389607084371,-0.0008011963906977513,-0.0012229214888063679,-0.0005336545617257714,-0.0016536316978754046,-0.000865776795782492,-0.0017598732761452465,-0.000872644368968596,-0.0012129588171132788,-0.0010782882439117872,-0.000997072955258113,-0.001027213942738332,-0.0011404564579530626,-0.0017720364148799317,-0.0006808430574668792,-0.0014204045462302827,-0.0005810070265122128,-0.0009618862785512791,-0.001333524810548925,-0.001293967320107322,-0.001478245760545237,-0.0015238749726373183,-0.002178113541310742,-0.0,-0.0024953724321401445,-0.001711016632614002,-0.001751152175771288,-0.0023632766146177418,-0.000928421134254631,-0.0020885861718178966,-0.0011586112913218353,-0.0008619110381793661,-0.0015178550421707686
AMN,0.0002214120162699041,0.0012853861990990635,0.0005037537389531996,0.001227493489389675,0.0003593494254127925,-0.0,0.0008560478432145419,0.00025247528873709185,0.0009577691256616509,0.0014201551882693651,0.0004610208611095946,0.0006192356087790679,0.001037558429125702,0.0007100775275022563,0.0006230777931527146,0.0002685178870368625,0.0007423295254269426,0.0006949202042341113,0.0008876242120818326,0.0011299737435676277,0.001379730246356557,0.00043621421288492945,0.0004737958186870749,0.0007138095553339454,0.00018462887498198915,0.000592456803365916,0.0004043957274624449,0.0009548056704183732,0.0006646123153837263,0.00041917819292397517,0.0012563775899309244,0.0010204437587738565,0.0008426417974565127,0.00048463088863836797,0.0004160824845192225,0.00043271083014682584,0.0007653999070384806,0.00043744115484599405,0.0013835911282750833,0.001121279894639347,0.00010595111871777114,0.0005447287232656086,0.00030574997687085435,0.0009653978633579299,0.0009755872516501958,0.00021386254147681043,0.0,0.0006152656576532425,0.00044506330251017066,0.0006642778509387351,0.0010053797884414161,0.0005210518606461094,0.0014199833366851235,0.0003507865269928819,0.0005988099274373451,0.001138268944530339,0.00040362977570870736,0.001045205962758005,0.0011192534434672026,0.000303136281956368,0.001415083187523516,0.001009524727106775,0.0010665165840390975,0.0004710998497252998,0.0005069553789723302,0.0,0.00039009827418962924,0.0013245891971274044,0.0011053685880197297,0.00022137585173785153,0.0011180258573183345,0.000692268725222855,7.72524506855717e-05,0.0006235434041455593,0.0007424897994664647,0.0001770318841511221,0.0007670302985895177,0.00036627350562544697,0.0001966394529815942,0.0008353497933848068,0.0011479166266686021,0.0009819185561643915,0.000963353867005179,0.0005124282516633463,0.0003090348366203957,0.000558906068031921,0.0002778035176437618,0.0003456131706697204,0.0004084382495263397,0.0011169671229834869,0.00016102389199353358,0.00044381053493542695,0.00022744354813213159,0.0005204666501626039,0.001026476035087847,0.00022350064747800346,0.0007662466907205676,0.0003915310554448397,0.0015070076549150804,0.0005484130349459319
ANG,0.001271902995608402,0.0,4.460612116467963e-05,0.0,0.0001578482566656152,-0.0008521178893576015,-0.0,0.0,0.0,7.35367364423148e-05,0.0002969029880333857,0.0,0.0,0.0,-0.0,0.00022679076712346812,0.0009456211814256091,0.0002138841218636912,0.0,0.0,5.788988046315307e-05,0.0,0.00018016929421149093,0.0008200627903861028,0.0006509958168651965,-0.0,0.0005430934240452726,-0.0,0.0,0.0,0.0004744642943727329,-0.0,0.0008437023689356709,0.00026248049838857953,0.00021269938589111415,-0.00017419560037056902,0.00037540678543078,-0.0,0.0,0.00027295153785301203,-0.0,-0.00017125372601746,-0.0,0.0005145888488469423,0.0,0.0,-0.0,0.0005368621572378301,-0.0,0.0,0.0,-0.0,0.0,0.0005104187654366171,0.0,-0.0,-0.0,0.0004098875918007719,0.0,0.00030450804204354675,0.0003663748288600137,0.0008643190200175108,0.0004350583464695634,0.00012435350272535864,0.0002259973698877964,-0.0002877529504442494,-8.07303925624325e-05,-0.0,0.00034735379002062125,0.0,0.0005048570398106214,0.0002412244970009125,-9.303068961739968e-06,0.0006698668717537767,-0.00025265499583046355,0.0001433308273910874,3.261414005508969e-05,-0.0,0.0,0.0,-0.0,-0.00021149247636669614,-0.00013641032366576374,0.0010403340450465875,0.0,0.0,0.0,0.0005031244789202869,-0.0,-0.0,0.0,9.75938682872835e-05,5.6383871989993035e-05,0.0,1.9531796199897384e-05,-0.0,0.0,0.0,0.0,0.0
ANGPT1,0.0,-0.0,0.0008314885967875331,0.0,-0.0,0.0,-0.0,-0.0,0.00046843671083431846,0.0,0.0,-0.00015722223094548644,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.00023881106594702333,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0004192947584405229,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0010843561269521062,-0.0,0.0,0.0,-0.0,-1.4749372672116085e-05,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0004690358251312879,0.0,0.0,-0.0,-0.00012453934560443055,-0.0,-0.0,-0.0,-0.0007873814303599258,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0005549168936968665,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0014892656251300593,0.0012203793842090237,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.00012756589271676155,0.0,0.0,-0.0,8.380402144079533e-05,-0.0,-0.0,0.0,0.0,0.0,0.0
ANGPT2,0.00021979498480124526,-0.0,0.0005607744379008512,0.0,0.0,0.0,-0.0,0.0,0.0009313979886810757,-0.00016218326735681942,-0.0,0.00020883963104580355,-0.0,0.00031787449486700295,0.0002610934618239954,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.00042873176513718236,-0.0,0.00037018911333351254,0.00028663039103903477,6.087295634110502e-05,0.0,-0.00016521377908455806,-0.00022974876784351818,-9.445990276941699e-05,-0.00025669032682077575,-0.0,-0.0008300414405623505,-0.0,-0.0001221609235044088,0.0011732309481902426,0.00024713872146649494,-0.0,-0.0,0.00011200941256027944,0.0,0.0,-8.243568407932524e-05,-0.0007235505003196548,0.0,0.0,0.0,-8.842955469284231e-05,-0.00042782411581429743,-0.0,-0.0,-0.0,0.0,0.0,-0.00014160645572654834,7.224978848226061e-05,0.00016756001452556052,0.0,0.0,-0.0003174943459053878,6.732300362972455e-05,-0.0007740469804026937,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.4530264874018524e-05,0.000281487167198012,-0.0,-0.0,-0.0,0.00019972927274469212,-0.0,-0.0,-0.0,-0.0,0.0006143280449296541,-0.0,2.1970295952635426e-05,3.060474378602306e-05,-8.555106462546006e-05,-0.000554006715064424,-0.0,-8.133428106700679e-05,0.0,0.0,1.9054161160303663e-05,-0.0
ANGPTL1,0.0,3.174546805541104e-05,0.000495005929498114,0.0013237355545784879,0.0005611479319543543,4.374274450728243e-05,0.0006470189400913682,4.408057079453971e-05,0.0006536395569831857,3.861607063001458e-05,0.0,0.0006368906120306283,0.0011430239484711848,0.00022038284978902504,7.076026850752831e-07,0.00043250664481933273,-0.0,0.0,0.0001598644563258251,0.00025564087551152185,0.00012054271079104721,0.0003801740454077298,1.79332128363675e-05,0.0010966728835578117,-0.00038746866773163433,0.001041574834130859,0.0011492923745640732,0.0,0.0007534226411190348,0.0,0.0009093898614264996,0.0008433198903854025,0.0006069187775478673,0.00046838844629848426,0.0015484327933101066,-0.0,0.0,0.000811567233121002,0.0,0.00019132614022984726,0.0006924554178440764,0.0001603150035512593,-0.0,0.00017889812489805734,0.0,0.0006189580996693561,0.0005661949288833908,5.425057068479431e-05,0.0008412697460987187,0.00019723247649338046,0.0002479235686358224,0.000599290755712315,0.00045571061262335803,0.00033672272826326953,0.001205176537469898,-0.0,0.001326069312562835,0.0,0.00022893912992834182,0.0002561460019682466,1.4012821451972124e-05,-0.0,0.00043428786306834975,0.0010494624029657278,0.0003994323941294862,0.0007974427918204603,0.0012156689620531644,0.0001567689594215922,0.0003490169995141522,0.0004112458642565127,0.001328061826800941,0.0009285309153723169,0.000868379440801904,0.0,0.0,0.0,0.0010763887890163956,0.0007601595823486063,0.0,0.0003797953870094684,0.0005131821526111667,0.0009808949462016116,0.00013226670301034468,0.000939135393966919,0.0,0.0,-0.0,0.0003871292877658887,0.0,0.000379543642373721,3.406421897303282e-05,0.0008193236865281036,0.00014239170810524503,0.0006276340970251213,0.0,0.0012781772346406484,0.0,0.0,0.00031617297963531436,0.0
ANGPTL2,-0.00028407612293374036,-0.0007481367872786531,0.0007421383380593536,0.0,1.1111889985968153e-05,-0.0003459320970615704,0.0002857767837618035,0.0002374531324992742,-0.0,-0.0,-0.0,0.0,0.0002600438111056468,0.0,0.0,-0.0,-0.0,-0.00019192454663509575,0.0,0.0,0.0003688929727756875,0.00012250275299810265,0.0012522699642399007,-0.0002418004301974845,-0.00018607484892326024,0.0,-0.00015372945801191707,0.0,-5.826858102258303e-05,-0.0,-0.0,0.00010229593279771842,0.00017242884091982514,0.00013025166288281904,-0.0,-0.0,-0.0001813633102019154,-0.0,-0.0,-0.0,-0.0,0.0,-0.00026891165733229123,0.0005266397789274475,-0.0,-0.0,0.0,-0.0005185785581101023,-0.00023559798279809688,-0.0,0.0,6.870592037456633e-05,-4.038808362467239e-05,0.0005812252720722997,0.00020928781746511822,0.0,0.00026157949500061543,-0.0,9.899037634032534e-05,0.00016710264721463315,-6.96626776025795e-05,-4.4540916180664324e-05,0.00036558231199633717,0.0,-9.666866346751954e-06,0.0003693454212565776,4.004809251894746e-05,-0.0,0.0,0.0009768892165902031,0.0,-0.0006799546659782181,0.0,0.00018557191620822104,0.00022782652981085703,0.0003817338619582193,0.00023836964520387836,-0.0,-0.00038949649479847907,0.0006665160934712494,0.0005233946507636279,0.00042445097346315724,-0.00041491993906378553,0.0,-0.00021898053748869577,-0.0,0.0,0.0,0.0,0.0004393981230387709,0.0007072800257700025,-0.00028013692354995684,-0.0,0.0,0.0,0.0,-0.0,2.71270320839045e-05,-0.0,0.0
ANGPTL3,-0.0006792723663774947,-0.0005259198963478587,-0.0002494530647567267,-0.00037330346971964357,-0.0005050951527715981,-7.468427147128522e-05,-0.0017235527256028408,-0.0010425093146557876,-0.0008154921082617557,-0.0009263738371028596,-0.0012178506873173098,-0.0,-0.0005685467158015985,-0.00011515568138370013,-0.0007985462601360504,-0.000284362138504692,-0.0003249174831091116,-4.514998512829283e-05,-0.0004818082944268285,-0.0,0.0,-0.0009361978311620506,-0.000619912867892592,-0.0006614068194780667,-0.0013804015705128432,-0.001078331136455756,-0.0009748571334337886,-0.0008051117664383786,-0.0012133757510717031,-0.00015074197029479487,-0.001593254885691902,-0.001142241686580403,-0.00033125526858168274,-0.0006211555797760939,-0.001576691684738207,-0.00016336348123099906,-0.0006428212865192093,-0.0014011486313628798,-0.0010064185845356118,-0.0004932343893672281,-0.002098503422392487,-0.0010340405680178313,-0.0,-0.0008777985374202141,-0.0004955940942739501,-0.00011487386132467925,-0.0009342167259170879,-0.0,-0.001012990336187341,-0.0005871854351917697,-0.0004932562952758935,-0.00016059959981337278,-0.0003166038135160143,-0.0008651028090262169,-0.0010425197991519384,-0.00035396576739456264,-0.000559266245131352,0.0,-0.0006823924767073257,-0.0008502135933786025,-0.000385450844280721,-0.0004456423799695641,-0.0007935826396537673,-0.00026450336090475435,-0.0008507556904062241,-0.0004532716017887297,-0.0019985060499823205,-0.0003973002478036008,-0.0023053080566235837,-0.0009546140446389078,-0.00041655023527851484,-0.001325602059601479,-0.0005916024073339153,-0.000886853568812184,-0.0001528442188275815,-0.0007491482187966063,-0.0006422978924984489,-0.0016281481009728072,-0.00016020656881762742,-7.62271264674094e-05,-0.001715130059061337,-0.001170207756845401,-0.0008558146644852961,-0.0009287459367520814,-0.0007081758211663395,-0.0008891490932068808,-0.0014261030694274744,-0.0019463559252949727,-0.0010096636168208805,-0.0012625742035940655,-0.0009289996146282926,-0.0005386837591462559,-0.0007937904470958291,-0.0007502663556149195,-0.0005297714529709036,-0.0008053638366352607,-0.00033493715095475,-0.0003945040332399242,-0.0007834259999680241,-0.00043309306241402876
ANGPTL4,-0.0007241086256507444,-0.00047223385267884286,-0.0,-0.0009988344339790197,-0.0006456735291082963,-0.0006989745703138931,-0.0,0.0003397398482264652,-0.0006945903990288423,-0.0005839414559221534,-0.0004824719884234755,-0.001173960128439088,-0.0007555591472857866,-0.0011974752217368673,-0.00039859946940743244,-0.0010405652532033704,-0.0,-0.0011172317506429929,-4.194394494592538e-05,-0.0003048326896986752,-0.0005826871047513935,-0.0004575323285679685,-0.0,-0.00011260507608702201,-0.0,-0.0004786977516941263,-0.0,-0.0010365425641864086,-0.00015371258929059936,-0.0009118808225722352,-0.0012020470161677576,-0.0002004445791661642,-0.0005985529054843618,-0.0015405852217852103,-0.0014229591175730116,-0.0015489506878043947,-0.0002964691824811503,-0.0003649195073532519,-0.0011688592829626255,-0.00044881279992478904,-0.0009144243936939006,-0.00012891461763810575,-0.0015298525229793872,-0.0005505292869031068,-0.0,-7.451557800567623e-05,-0.0005060072428035287,-0.0,-0.00013511150781111208,-0.0007489003384194018,-0.0004435637644016171,-0.0011188266125346667,-0.0008099853543031345,-0.00043642193402732796,-0.00149050237000314,-0.00041116154677469665,-0.0008381220677913024,-4.0333732318992687e-05,-0.0014940796848527801,-0.0007243467675332415,-0.0009759363094430173,-0.001105796674316843,-0.0,-0.001346324125091686,-0.00105805360448362,-0.0009892560708924076,-0.0,-0.00037070807029998656,-0.0,-0.0002797173760931162,-0.0,-0.0,-0.0007220060890920228,-0.0007320641240879047,-0.00034914811816687366,-4.349703508862001e-05,-0.0,-4.800606155986093e-05,-0.0009381097325002086,-0.00040957929581421056,-0.0,-0.0011842628948451445,-0.001425206981127313,-0.0010302514451621838,-0.0009408617320006199,-0.00045986008371818785,-0.0,-0.0009748827749322899,-0.0005270400002950401,-0.0011128913727661888,-0.0019357501070503508,-0.0,-0.0,-0.0,-0.0006923062345223331,-0.0,-0.0010512265196123706,-0.0008107991613676606,-0.0002957055820315261,-0.0004984292708877326
ANGPTL7,0.0003007109917825524,0.0005919829920027457,0.0006783262990249341,0.0011419669887556979,0.0011332859274100766,0.0015655209399510004,-0.0,0.000979238024959647,0.00033580947238314346,-0.0,0.0003522392444621955,0.0011248273760046913,0.0006386237724452039,0.0009565586515756501,0.001263639652482515,0.0005362127439698275,0.0,0.0009300225866867414,0.001320112330090919,0.0011993567060078652,0.0006289180959619427,0.0017836616065818895,0.0012681017545733634,0.0,0.0016681624258742082,0.00039987486247869685,0.0002406787505298691,0.0008421046593272535,0.0010000929607321073,0.0007865492839279599,0.0010684922328729127,0.001045163304094151,0.0008959970178725741,0.0004289616509951784,0.0,0.001037198994129589,0.0006083701776488442,0.0015654912548121818,0.0008437994444121008,0.0011423078539072318,0.001742055079331327,-0.0,0.0009992339966075296,0.0006364053808059625,0.0005397350201779504,-0.0,0.0,0.0008710796183247969,0.0010133135618263594,0.00059492417254029,0.0,0.0010730579797991083,0.0010264718972000113,0.0010244290879160203,0.0002297708008513459,0.0012722846450256872,0.0011970086957246635,0.0011427687548969142,0.0005458896192905704,0.00021624844520166885,0.00036020019111583613,0.001046337447361184,0.00036142842709564483,0.0008691948329700684,0.0001946267131188193,0.00028407292197099224,0.0003940669429751854,0.0013827521451041328,0.000603749646867485,0.001285534415938417,0.0,0.0005158528710992509,0.0011957510965491885,0.0011395096387964247,0.0007151510060176604,0.001013116350657399,0.0005954531023513943,0.0010799815672506373,0.0005586345670973032,0.0006118536226202533,0.0,0.0014026035727710598,0.0005851182991032213,0.00040785656243313675,0.0013916080819371805,0.0006549274925369743,0.0003682820293133416,0.0012364409107477215,6.292807410161321e-05,0.0001895179134181555,0.001114135303803736,0.0007932262641542238,0.00048819806395573087,0.0016784056344739196,0.0012404849196093167,0.0012856355314224432,0.0005343286645701817,0.0013379340246967727,0.0009906609972725573,0.0010031495146927813
