,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient
NEFL,0.19820933843995803,0.20247323407281287,0.10254939422633413,0.19867413403055173,0.18965442313483322,0.12616372060556075,0.16635047059260213,0.15447539305448585,0.1681140369966861,0.14729715630140522,0.1560275733583062,0.16124565229331747,0.12547496492518262,0.1440757974441041,0.13533655194834618,0.16618571070166968,0.1335418711057536,0.14645148795731602,0.1459303282389855,0.13985425741036933,0.14219661280377854,0.10195165057422967,0.1368900475455834,0.14339009374847209,0.143820256218746,0.12034190896178582,0.1811478430120434,0.13453371975631978,0.18708756727716835,0.1638195958468914,0.15437801447117988,0.1076520777177676,0.14415652562202289,0.10663171109241844,0.136860175332364,0.1123057627315005,0.1420559173587382,0.1190782401183064,0.18535811284571777,0.14463859860441153,0.16389964812388336,0.15250394701190842,0.12235639340684686,0.13437836663699046,0.1459873379318264,0.11670332083864325,0.15270545996392687,0.20406364309747657,0.13523064384779823,0.12778119471437996,0.16152054265834803,0.18726325757489845,0.16089149369374176,0.14442697045827496,0.15023372700082138,0.18485537624088216,0.16252924949691,0.16447246526214707,0.1382886370490431,0.13865549875000022,0.1262527774073328,0.13895111878243072,0.17441738472739396,0.1456574108065739,0.17584214731501083,0.21336296662587456,0.15171917059994752,0.1205538731015124,0.10077484695141926,0.11683577449783945,0.13368357167125405,0.1556852771463034,0.14257549004671852,0.15947125816434748,0.1286374424761614,0.16694764252504513,0.1620430359887097,0.16503198107422037,0.1706747413160624,0.10860459558408415,0.1486824595354526,0.20780397000342166,0.14553766090801754,0.1359476668642258,0.12117490710211937,0.1347258232469733,0.1607169551332208,0.14537781694545115,0.1503508190377274,0.1513847306519531,0.16436682653284349,0.1217842604204156,0.19977321410930085,0.17664611357314566,0.15328887807881955,0.1707000002201229,0.15164922507637996,0.15451337793230133,0.12675001447837586,0.15512584388950407
NELL1,0.004565419107361035,0.0,0.018761480264617464,0.03538252318973186,0.043847550715139585,0.0,0.011944965485532191,0.0,-0.008433781992527142,0.013298594843704239,0.0,0.0026742091098554337,0.06471820660485746,0.010262630656219452,0.005907212865397036,0.02022950819178497,0.0,0.047864523917874865,0.02374691460590366,0.0,0.007348981456526098,0.014967298953454297,0.01760471850307756,0.0,0.008791050772103265,-0.0177898489585775,0.0,0.0,0.0,0.023663794563734367,0.0,0.012975801659523513,0.02562080182285862,0.0,0.021516744698172018,0.033553231043362025,0.05376863101569033,0.036773877411610825,0.026513819650551405,0.0,0.021310014869804907,0.0,0.012532182135726311,0.02089504776084625,0.01031762333341165,0.008263239697034701,0.040486301176627645,0.0,0.018302750907472572,0.018897159982758555,0.01580938130793273,0.027453626026778886,0.007485755847982314,0.0,0.007000861377360089,-0.02608165063247884,0.04122582925897273,0.04953488175799133,0.008010411254203603,0.06127064965824635,0.002395627881052619,0.015007091482726168,0.03196697779082056,0.024352122082990677,0.026159167460960836,0.0,0.0,0.0,0.021040345549875786,0.0,0.0,0.034974597275519964,0.0347496701831834,0.02290724208592703,0.015973079490114343,0.0,0.005269604005057912,0.038633829871634,0.023448090413103386,0.04474277673700732,0.010149529757286042,0.0029213372840985103,0.0010478726251821622,0.009187660686317059,0.04915211938725388,0.04601148280829177,0.020486527559387863,0.010915854931523286,0.002665879264375957,0.0,0.00433125106587819,0.02694441866922117,0.0,0.014087129577709414,0.003488926957086952,0.0,0.017755327248938732,0.0,0.03565408250079027,0.03681304118196419
NELL2,-1.669670011900619e-05,-0.0793398437276876,0.0,0.0,-0.006329230068579708,-0.03818556281432952,-0.020572578786582158,-0.004140951599501149,-0.009283150711250866,-0.021815902485228838,-0.04634608785511918,-0.04252960400896001,0.0,-0.02333281957938927,-0.03175262238607261,-0.004954397213418011,-0.035503487233413074,-0.01779393945972922,-0.04966542177937787,-0.044681180138197794,-0.05278613431658267,-0.017603392282070522,0.007583643010672791,-0.005345049623921943,0.0,-0.03593948628702417,-0.025234054215426453,-0.07322602122562066,0.0,0.0,-0.0686988411902285,0.0,-0.00996488839378077,-0.06139153760241522,-0.016344493509389865,-0.022619356499050156,-0.04637275432885776,-0.0354127061257772,-0.03965934342336245,-0.016494399248683005,-0.026562195857505886,-0.05264737757606082,-0.012308113419893725,-0.07262493073273728,0.0,-0.033232295546220196,-0.038563633212322285,-0.03093376463858338,0.0,-0.03702339780200682,-0.053997855768088354,-0.0006323828380846017,-0.018793400816493385,-0.03730762335006344,-0.03581386809846112,-0.04933222177621306,-0.0761877702741955,-0.010642940921468906,-0.003938557600862512,-0.04993410636258572,-0.01764452694028637,0.0,0.0,-0.04959241019985339,-0.042908822755752286,-0.044086353540845134,-0.011612575600522377,-0.07978103421626888,-0.014482114125197855,-0.010015609573187227,-0.026033923542711772,-0.034936724967706945,-0.013201348784753531,-0.03071584085062483,-0.030353950186789387,-0.0018471989630128444,-0.02685059328326641,-0.05054682884483749,0.0,0.0,-0.04718731569706005,-0.037806143933216484,-0.014090906183349763,-0.042319668690522685,-0.06352013159773812,-0.029334533689936212,0.0,-0.0267881537079804,-0.02949953723638337,-0.046192799372400783,-0.013047836127947765,-0.07034987000170745,-0.014174291800328592,0.0,-0.03852703727112047,-0.015559154816081578,0.0,0.0,-0.009384175533905265,0.0
NFASC,-0.018240653296899306,-0.026335793206321855,0.0,0.0,-0.02467607417879226,-0.060657768365506494,-0.025282308756343335,-0.012563164724287867,-0.04001041328945085,-0.01583706937335489,-0.054252863508322174,0.0,-0.06512528961831904,-0.07028667567813175,-0.05385449948348599,-0.04311841743563955,-0.015098142934010083,0.0,-0.015566448057438273,-0.05511606653061282,-0.0252101088736467,-0.015478107189650113,-0.0164419200897903,-0.004065500599997077,-0.028284781073429754,-0.020010448267553764,-0.01626277577076729,-0.017630715684694497,0.0,-0.0068584501903453865,-0.004511409435009652,-0.01955462069056903,-0.0254966230173105,-0.053113976917614145,-0.05092303856851636,-0.012658445950335108,0.0,-0.03605756398100849,-0.0343072663386559,-0.07973477172006954,0.0,-0.02389377168870107,-0.036059792354476615,0.0,-0.00496742157952444,-0.028356488578207734,-0.007192353870107969,-0.05608858239419874,-0.020483376365110533,-0.08295687776466443,0.0,-0.05793597902565889,-0.018033120319680632,-0.022730728847852592,-0.008594673287976706,-0.06261401197551636,-0.08927680622386441,-0.0037498822422646905,-0.03690922511406071,-0.00043508931101702945,0.0,-0.053723627256474414,-0.027386095897479888,-0.019827205981962005,-0.03190082945709279,-0.06260970297708936,0.0,-0.06394670807618776,-0.05427631684050885,-0.0672641653252943,-0.019021913047116305,-0.0346474252106818,-0.005848391560954821,-0.03705803862252152,-0.07522312694055544,-0.027175829915283604,-0.04672628453697149,-0.045488772703185076,-0.05330496894601081,-0.0668093446169831,0.0,-0.024303389806391577,-0.03163063074740024,-0.03675042668319912,-0.01498375076365223,-0.008726296753490044,-0.013373108053389092,-0.027896648952178933,-0.029500563151046655,-0.013667019819025298,-0.06314133418481863,-0.07768333188379684,-0.02498497179574531,-0.03577645900499231,-0.037305749931007,-0.016110610768600587,-0.01748248676587754,-0.0012147698204029054,-0.03837519112801866,-0.01634854921220474
NFATC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02310963409748499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029206104751170574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002504406501904641,0.0,0.0,0.0,0.0,0.0
NFATC3,0.0,0.029487622571023633,0.01198906383844227,0.012979669587908998,0.020993209641290096,0.011725238475967703,0.0,0.0,0.009849287652329813,0.02863925256369642,0.0,0.0009894494757735491,0.01221827022331747,-0.015272787245365377,0.0,0.0,0.04435045446599124,0.0,0.00538967425920079,0.008135772713819791,0.0,0.0,-0.026749344805633124,0.012269676147261103,0.03958700714612056,0.02024111616480694,0.033107331321779086,0.024504475218093562,0.0,0.020437214473713074,0.0,0.0,0.0,0.0,0.0,0.025230863864531276,0.016952479802672563,0.0,0.0008376329371560479,0.0,0.0,-0.0030100397665876293,-0.0003711767582643255,0.026931097954262167,0.0002614313724539278,0.0028354037441976556,0.04677231226024918,0.0,0.0,0.009578665107313726,0.015168280213211184,0.0,0.0,0.004527714706791673,0.0022699730973889313,0.015352051734287876,0.0,0.0,0.0,0.0,0.008515061327792577,0.0,0.031567534545538976,0.011399523522511607,0.0,0.0,0.0,0.015407036602304398,0.0,0.019924603743759428,0.002261744865402448,0.0040192006770243165,0.0,0.011279546247605018,0.0047481777880623716,0.0,0.005216554588956973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010361166426393659,0.0,0.028686992865695444,0.0,0.005455365066834575,0.025509487018835316,0.0,0.0,0.0,0.0,0.0,0.020420263547644382,0.0,0.015778656324838183,0.0
NFKBIE,0.030773251931617916,0.02793381570130303,0.08519205772979228,0.004035523124322022,0.020633521309303345,0.0,0.03006608883346184,0.0,0.03379086643397703,0.0,0.0,0.10161907155105547,0.0,0.0,0.06631420287848591,0.05513006072930687,0.029453574202131457,0.0,0.01634910498784812,0.036662018895813955,0.0,0.0,0.0,0.0,0.00043191030227062897,0.0,0.013236308949543966,0.00225900316469251,0.06897479427552487,0.012431268423173073,0.034835527084326245,0.0,0.015564811914061108,0.008763429916136288,0.0,0.08908716215867299,0.0016528361281801065,0.04075399805907318,0.037083700964807856,0.0,0.01262611653891844,0.03676106500719666,0.016861472966024086,0.05065528507907106,0.0,0.00942378390565165,0.03902754869226753,0.04720959926078622,0.038189861280755785,0.016590797168043337,0.0,0.004027285892836605,0.0,0.06656344119322624,0.053364402787197236,0.09007387363020437,0.0,0.08777551796792486,0.0011379686796310516,0.034981055245283964,0.04275411392191883,0.10206372062244817,0.012899383057039379,0.019365291093079776,0.06297001842624025,0.0,0.0,0.010492837134807337,0.018463840157095134,0.01351777415657731,0.03343687878547861,0.05524170463264763,0.033952850554269706,0.027005665122305192,0.0,0.04341423806804306,0.00312584321192158,0.02316811843643323,0.0,0.029049304115109843,0.0,0.011386696136399341,0.013751301594635074,0.01778154738008717,0.0,0.0,0.019634149117133657,0.025033676902584467,0.0,0.04414919338364248,0.02388102012959362,0.020689606732371447,0.03154805617565685,0.06553609401145596,0.006743295407254052,0.009861621857927093,0.02061832053605736,0.006655988026449026,0.0025171346457535937,0.02239662716500173
NGF,0.009936047504008097,0.023955709928534432,0.02953913753049506,0.024845273873793903,0.02524759198476934,0.03132463968774482,0.013396769003789354,0.0,0.009549308837110873,0.0,0.04622435050453009,0.005934206717974664,0.012313680704515544,0.0,0.02259610854133828,0.021216950556599393,0.01345579450118387,0.0018454777224383547,0.03901190170231482,0.013185206639518507,0.041840766906220135,0.021268018241410218,0.004712420348918969,0.02814467245565678,0.007550977068363106,0.02324312716986061,0.02177080990682016,0.04156799478087209,0.022189492884992425,0.028376491779516785,0.0,0.015666729735545892,0.028335868032164042,0.0009286967291551293,0.001974765048957608,0.036356500479246344,0.002514710875649456,0.0,0.014253235475116127,0.006977736949155144,0.06349685423133383,0.025352888215313726,0.02816314945571897,0.013386810912059267,0.01996003416289145,0.020138494605920668,0.011648650169420972,0.01189931151048437,0.009877093498691165,0.037827877373665525,0.05760236189792823,0.006593878564308149,0.010120135393968869,0.01442619247060018,0.0,0.029873848543189266,0.024263583284644664,0.00023084706950212555,0.03126962960659635,0.0,0.0,0.00966079985138903,0.0013619949501652105,0.007432611587591618,0.024336171375457013,0.02309683375317414,0.010103421520815134,0.019113826839526633,0.0,0.017508899593964497,0.030489105598036786,0.03108498128612147,0.015704947934709883,0.014595736883332532,-0.008355360008043794,0.03187630128973096,0.007848396165941079,0.0032568260022473716,0.036594285609458224,0.0,0.059729262768923375,0.009837986947731215,0.03846227431420737,0.03513643158064078,0.033683515483870455,0.022779813248661275,0.002918911307910542,0.01536353183942089,0.029505172461293656,0.0,0.00026976236268818346,0.0,0.02933470932790398,0.0,0.019954283539490473,0.021050261674341247,0.010054189651978074,0.03279314646377707,0.009922235225630788,0.003324291744138128
NID1,0.01830424440732164,0.0,0.018697909271865994,0.0,0.015240113161235889,0.03260622215221675,0.014852525065236632,0.0,0.0,0.024598918743780195,0.0,0.01564589377073329,0.017237829362837305,0.0,0.0,0.0,-0.00048094085684589465,0.0,0.0,0.035414496114051945,0.01448858395132714,0.0,0.0,0.031490359434802155,0.0,0.03424601314989323,0.0,0.0,0.0,0.00245434687073669,0.0,0.0,0.010394872026353339,0.0,0.010569750000731779,-0.028602666833607848,0.006536329657386084,0.02356378363217453,0.0,0.0,0.026868993275946638,0.0,0.03710055136899541,0.014713658670542126,0.0,0.0,0.07304544791650762,0.0,0.0,0.0,0.012803824475009605,0.0,0.07006075265507929,0.020146347459334506,0.0,0.015298944780776303,0.01989452602817484,0.0,0.00884411229352379,0.0,0.0,0.0,0.0,0.024061812579650937,0.0,0.008890424774107925,0.0,0.0,0.0,0.01354623127817179,0.0,0.0,0.0,0.0,0.0,0.0,0.0180849562948226,0.0,0.00722281489545266,0.013658603666561851,0.0,0.019953233718629882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012883744148078436,0.0,0.0,0.00440522346497105,0.0,0.0,0.013837062006588645,0.0,0.0013944745897276297,0.03334426789250984,0.038555964085040834
NID2,0.08727016663073044,0.0,0.0354933981320795,0.043936496046214545,0.05060394584921618,0.00980961092683115,0.014213526666434152,0.06883731697832159,0.07548763996364583,0.012151216871211281,0.031130123872225076,0.08910614552750647,0.0024803099068047008,0.02553212776642385,0.07623507975682836,0.00500445348426776,0.034560794798897405,0.02392726831169383,0.0035454813954686514,0.07534009588927186,0.06259165396372392,0.0,0.06861122425593992,0.03055600866244425,0.07349624775743974,0.00886655429171668,0.09189067660900511,0.018564691318825616,0.037949068636597645,0.014853436148507117,0.014981858826680345,0.02482208627592342,0.016371849496256627,0.0,0.05692708304598332,0.0,0.07423294042476745,0.03158624350668326,0.01931763050265895,0.00786852619299313,0.021535521295765272,0.031764389256080446,0.04217905466914577,0.06500542263380239,0.059652011315839734,0.03552006017196164,0.00835004045892613,0.021971635073859318,0.07163827576624765,0.031622197166179034,0.050753596240197256,0.02746426808918497,0.0,0.02017141388204805,0.05369048831796759,0.035407932572627844,0.07752420663804338,0.03691569373648405,0.09269283434391228,0.019236330531363522,0.0,0.05307455356243808,0.06300435140218882,0.03984383922934271,0.05500085569216542,0.04554030141758461,0.04347271860497531,0.07375084553289361,0.057500775379382627,0.05458986270242462,0.08381536043990093,0.022837065359765228,0.04817613092077682,0.07834683669214892,0.05561133339243842,0.035919832610508295,0.07413089497062077,0.001804923012908981,0.03859467317145033,0.06654343375896316,0.10369500125429615,0.030003512950707783,0.06278575066016219,0.039553454900098525,0.009037087608874835,0.01341070629434866,0.0458652898108903,0.04271433291608712,0.0019075642077611306,0.07621640490326936,0.05025462260760541,0.011158167494257146,0.0003426941284419146,0.01831558296166906,0.056690663544407695,0.02371117486411968,0.004771108596818559,0.05044345318193908,0.027899705323412915,0.06295813766509352
NINJ1,-0.008753598885442398,-0.04154258097205037,-0.048930936456132786,-0.023151820354205557,-0.0009610769884266738,0.0,-0.00914202218016385,0.0,-0.01603654646611352,-0.022051011807304937,-0.004739222595834566,-0.019426652289409384,-0.051143832329215135,0.0,-0.020244262479086693,-0.020472642221474206,-0.03430492430790945,-0.052613471929778124,-0.04309325917585091,-0.07602481352199549,0.0,-0.019990485670631112,0.0,-0.03726641920580503,0.0,-0.009264687008537323,-0.021183211725681852,-0.010548948436362497,-0.029923640802908363,-0.004264976141152849,-0.016037311371065347,-0.015947649267891575,-0.04209623076191352,-0.01241243015383663,-0.01985581118813054,-0.021916137072264218,-0.022051921545011174,-0.0508834168587612,-0.018506553274765285,-0.001481508579314514,0.0,-0.018528239593388465,-0.0065245992943436595,-0.012421002698144668,-0.007531982816935582,-0.01902577459165554,-0.03994116539645075,-0.008839683172456786,-0.05134244585475524,0.0,-0.017604580657379906,-0.01991258873625479,-0.01254669508172136,-0.010501588763969652,-0.014476667015463176,-0.02359722696775583,-0.04883670314990612,-0.04037580461696492,0.0,-0.001794190987093109,-0.026523706596262835,0.0,0.0,-0.027408773255025862,0.0,0.0,0.0,-0.011872030558374472,-0.013168921363112488,-0.011581502861192442,-0.015415813898016698,-0.037296745241751916,-0.028110114495938716,0.0,-0.026160476217740727,0.0,-0.015908129338957203,-0.047326437338850696,-0.021362274418154078,-0.03500443819133651,-0.015393664690270325,-0.010880195726742412,-0.01166522945910524,-0.031413854580217754,-0.022037540981389717,-0.061555447300831914,-0.02952271660036821,-0.05286459446289737,-0.02675026061271387,0.0,0.0,0.0,-0.03257033105910583,0.0,-0.05007316291854625,-0.012979909984060118,-0.02450347124330584,-0.0465232103666086,-0.01294694767198453,-0.02012255833134725
NME3,0.0,0.005218833625957509,0.02153440336428206,0.01529723979546327,0.0,0.004926015174921126,-0.0012809670575118684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010013676386911658,-0.004867731387675274,0.014203862336041104,0.0,0.0,-0.006024844064742794,0.0,-0.010165822861414372,0.0,0.014160623597371816,-0.0006578482764135146,0.002216465956898052,0.0,0.0,0.008744683689085354,0.0,0.0,0.026667527154382545,0.0,0.0,0.00902482398801954,0.0,0.0,0.006243619370665769,0.0,0.006901560125522353,0.0,0.044213409209694104,0.0,0.0,-0.010783331961604992,0.0,0.0,0.006542070412805339,0.0,0.005519275794812254,0.0018851961051042257,0.0,0.0,0.013748045747541012,0.012195727316868764,0.0015003453366470077,0.0,0.0012930555744877776,0.002174604599228703,0.0,0.0,0.0,0.004401787206522311,0.022963000401891996,0.0,0.0,0.0,0.0,0.0,0.013798051434771405,0.0,0.0,0.005182116532039752,0.0,0.0,0.0,0.0,0.0,0.0,0.002767964800778031,0.0,0.0,0.002894548291468921,0.0,0.0031636433331459876,0.0,0.0,0.0,0.02124767790731949,0.0,0.0,0.0,0.0,0.0,0.0,0.0025950906064617493,0.0
NMNAT1,0.0,0.007562556937135085,0.0,0.0,0.0,0.0,-0.024867788812653672,-0.012077063524428024,0.0,0.0,0.003991817041732097,-0.005780376163951251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019877346480380014,0.008729961516368148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01331368907887913,0.0,0.0,0.008350857794968133,0.0,0.018945685413508447,0.005915547387521844,0.0,0.0,0.02372342422174308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00355877895424249,0.0,0.0,0.0,0.0,0.0034548258258952354,0.0,0.02351070798825387,0.0,0.0,-0.024348763912240497,0.026715546198083615,0.0,0.0,0.0,0.0,0.0,0.02952165141558314,0.0,0.0,0.008646456491189213,0.0,0.024985013849664325,0.0,0.0,-0.0013634717466070691,0.0,0.0,0.0,0.004723167926513835,0.0,0.0,0.0,0.0,0.0,0.007830227935153462,0.0,-0.007488354082242829,0.0,0.0,0.02085081004694623,0.0,0.0,0.0,0.0
NOMO1,-0.010885047953210263,-0.02020765925435574,-0.03693054883227512,-0.056746736001235504,-0.03820302957761768,-0.034635050123210165,-0.041426726113814566,-0.027665175757515346,-0.05637516388509953,-0.045362148080712525,-0.0008931104799135501,-0.026192504539654247,-0.005265824387974861,0.0,-0.025070351351504937,-0.019801268244269796,-0.00849723296423186,0.0,-0.02944428450754226,0.0,-0.02531147701236706,-0.009447276818724471,0.0,-0.010809369907234278,-0.017297958870991916,0.0,-0.020790540995499776,0.0,0.0,-0.02295890081525664,-0.010958203456733831,-0.052375004999054856,-0.006205076648309727,-0.02608164361008324,-0.013485571293348667,-0.053209962349969754,-0.019628949022642155,-1.941527931637992e-05,-0.0234821441026762,-0.03178259576558384,-0.048205738215094295,0.0,0.0,0.0,0.0,-0.03620973512170453,0.0,-0.004366417857967558,-0.021988011279640222,-0.01596290184711207,-0.025140561585112388,-0.00765351378912516,-0.05550494492103454,-0.0045547663229614935,-0.01594446902445823,0.0,-0.001533860178715334,-0.06147610297802422,-0.030344729058579472,-0.05217249191126786,0.0,-0.0090633147103566,-0.005624781157412338,-0.02936858889869611,-0.04659389272614726,-0.018263162339062042,-0.0034013872891705843,-0.027005591655254377,-0.01448441615533769,-0.0348141081574157,-0.04372449449369369,-0.0017118622597014949,-0.0015764390751232544,0.0,-0.004384753014352612,-0.02444514124395182,-0.014730863036960876,-0.004764106671994574,-0.000318689423155297,-0.042614423207465696,-0.04929237452998567,-0.013348963618553793,0.0,0.0,-0.04254374073541593,0.0,-0.007066054943594154,0.0,-0.009961470379520011,-0.023399183067074954,-0.008961707726026223,0.0,0.0,-0.03791130339737749,-0.046606031224476346,-0.008554975466498839,-0.019102570773068515,-0.03405602430534867,-0.02613478436444586,-0.012952548417578624
NOS1,-0.00800780116564165,0.0,0.0,-0.035740322031939206,-0.014203068488596843,-0.009553382358306306,-0.006808364958522219,-0.0005423130938203834,0.0,0.0,0.0,0.0,0.0,-0.03340622921821221,0.0012935785950266465,0.0,-0.0010241265538876122,0.0,-0.0030957680274209393,-0.05348265363735135,0.024095651746591153,0.0,0.0,-0.004896268860583805,-0.010296287445407963,0.0,0.0,-0.022142840263996943,-0.012635011466526897,0.0,0.0,0.0,-0.004658925571098414,-0.03734016707712183,-0.02055511001982801,-0.008668895950979694,0.0,0.0,0.0,0.0,0.0,-0.03464218220114392,-0.031221235725249263,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036932796827116626,0.0,-0.008942047579073267,0.0,0.004798863912337099,-0.015390465276839575,-0.02381036871890118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05278387640755618,0.009320689711908184,0.0,0.0,-0.008893430461704457,-0.014937632047529341,-0.014749221461957328,-0.010782445499980633,-0.02540570707656101,-0.002287013139538064,0.0,0.0,-0.0015011011432960678,0.0,-0.011252193063098243,-0.003636500714343864,-0.0010159443131501197,0.0,-0.028864194192963002,0.0,-0.03269761293210708,-0.03873731478745104,0.0,0.0,-0.04292179440228443,-0.0026795803319931114,0.0,-0.010162725642565857,-0.03202116054126765,-0.023851591440497692,-0.02159990452819693,-0.03285683249853526,0.0,-0.03317414199060235,-0.01322681771888065
