,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient
ADGRE5,-0.08559423226383307,-0.04050992678990507,-0.14705080892323397,-0.10771206994732896,-0.05466919434575802,-0.13705575521232988,-0.1073126807910454,-0.044717749798422364,-0.12202535431947298,-0.042628750684004235,-0.10441242785851312,-0.06076045247780645,-0.11720719502027623,-0.0954325178509991,-0.1359793198199149,-0.07137191160797068,-0.07541840029229219,-0.06203721132815715,-0.04913680562178732,-0.06729103180578787,-0.06987025902875732,-0.07889171253952577,-0.08466329061484633,-0.1326544907535362,-0.08956376781469232,-0.07916492612200281,-0.06223106582095806,-0.11451095184468342,-0.1247202119893633,-0.07097758019102499,-0.08805848187950754,-0.08352858701117043,-0.07934263053871675,-0.11185740699940637,-0.06840556661137814,-0.17117988898743283,-0.0983840603606455,-0.08639025298630743,-0.1228935004134892,-0.09467984617277021,-0.0822853562076348,-0.09973388326097139,-0.10561939438289218,-0.12317023834977607,-0.08242302841992383,-0.07714415648254595,-0.048735397752304475,-0.066583504321445,-0.12356232856691243,-0.12057821247679079,-0.09668460119974538,-0.05188006504507639,-0.1334362543173118,-0.09424434726054584,-0.15498187519516804,-0.1090107823214044,-0.0511456637767378,-0.11545064011917065,-0.05559673994548737,-0.15455372580467597,-0.14004466063310483,-0.10144245656257725,-0.08155976271516681,-0.06100816456896191,-0.04767393979121426,-0.08632448723484298,-0.07092087689417989,-0.08959812139846886,-0.12131119726846666,-0.07083067007184671,-0.0929160086003477,-0.05923850135964458,-0.08627886106743411,-0.058322594274620984,-0.07850689889689182,-0.1249392796711903,-0.10957797561769904,-0.09273240422615547,-0.08222350505000009,-0.05507916617357037,-0.07482334328321631,-0.16482774555764979,-0.08199830101151973,-0.07832740475897622,-0.048953865141603936,-0.07769754998244836,-0.11075629692470704,-0.05022065372403858,-0.08959012372764152,-0.06944549630695084,-0.10306556575561868,-0.0691643785847108,-0.07526808092473665,-0.04497586957411117,-0.059000258594170685,-0.11108571502640305,-0.06960680563927056,-0.08876552802585527,-0.09921963138038241,-0.08158745832260243
ADGRG2,-0.038487039972603915,-0.05626548653170405,-0.05452739567308305,-0.03779167478784598,-0.054694823713334284,-0.03906393183047091,-0.09425414692654199,-0.006546775722817179,-0.08569923229245403,-0.044646918685086245,-0.02533420616547565,-0.027433234307566227,-0.028068155571511905,-0.052926518035846463,0.0,-0.023366246693438647,-0.004695636133109925,-0.012887227153441387,-0.031212948294000866,-0.08492483258838934,-0.04670009147953001,0.0,-0.05559789476112894,-0.03296134603205799,-0.09145596071669357,-0.02533286005799773,-0.030113347358872528,-0.07112882887385989,-0.03494077304636108,-0.06264260239007285,-0.02997303332479,-0.0035460188984652464,-0.018308715339650984,-0.04489465410056015,-0.04707319590573613,-0.08047510489603446,-0.06514452371151686,-0.02135443762145858,-0.03264756218975649,-0.04787232600080848,-0.08219957208892215,-0.05799717685444452,-0.008496257992987704,-0.06424771426143068,-0.04301933076624377,-0.050720777347661956,-0.08110997514853009,-0.09474310590348183,-0.05247812810682275,-0.05938325168591989,-0.07856670517000713,-0.04897498962705536,-0.00756225428100755,-0.037908957705634946,-0.07370960601015511,-0.07086741611189179,-0.05689053711950098,-0.028471518108702226,-0.00990177928519449,-0.0634186104577115,-0.0016117595624553,-0.07203479793962567,-0.05346099714798879,-0.054463852021904936,-0.032465663603875476,-0.05023683960155095,-0.0013281041645796623,-0.0681965573139853,-0.01855038721496448,-0.015454936965443008,-0.06758115011732042,-0.0485192729739186,-0.017239698766316803,-0.008583515343909354,-0.03708116847096474,-0.05969429477894745,-0.07108149819798293,-0.03387653977266738,-0.013487071857329171,-0.02591231616829036,-0.08918410846052455,-0.07049665937372719,-0.07436864974072425,-0.05830908784802993,-0.042189377313734726,-0.07759123630509922,-0.07431563065277723,-0.024273903591372003,-0.05651588372275998,-0.0644086347104779,-0.07041469828643102,-0.013775450079973354,-0.04041875788196605,-0.06468909188978175,-0.029477411540416085,-0.05489207420704108,-0.040114192245672635,-0.08300534190949255,-0.08766788446846979,-0.0684843039803838
ADH4,-0.004369924181076566,-0.07509351134916847,-0.011233507160203448,-0.06809350115369621,0.0,-0.014661666371679653,-0.042572354796761046,-0.054001346835982976,0.0,-0.07729536495615663,0.0,-0.021689734689105306,-0.07060321236695952,-0.005977838710695308,0.0,-0.019084664110751475,0.0,-0.08283011636100714,-0.04284021933217,-0.00320332763877905,0.0,0.0,-0.06781950179751563,-0.049890868261633116,-0.08313672473729435,-0.0036717996971537313,0.0,-0.08216150060199393,0.0,-0.0684906033524144,0.0,-0.08062148316062594,0.0,-0.04088577877223539,-0.06613945245400839,0.0,-0.011829972175716727,-0.019415889483281806,-0.015610235451809264,-0.04484233686227604,0.0,-0.047120825953819584,-0.02567211346025154,-0.017238774236675088,-0.034905125234748105,-0.03867394096097822,-0.09756492084738747,-0.037197297043666123,-0.001783251962708104,0.0,-0.018880012000845815,-0.015025601639665723,-0.04923827711284002,-0.04194915712543766,-0.019771838571949196,-0.02116690934074623,0.0,-0.023560070932107897,-0.01985552169470846,-0.047652970258894416,-0.0031738791430458557,-0.0284999852689886,-0.014782359538960493,-0.061130861004846514,-0.003586443878185128,-0.028090369099140176,-0.014801373480312362,-0.044431213082966686,-0.018432602261142253,-0.05322453363112418,-0.016799227653913416,0.0,-0.01980316203388753,-0.0017939015601418184,0.0,-0.043239510752615284,-0.024507933570629845,-0.04380342095387654,-0.014455477472554346,-0.0034743653613990583,-0.001948913812841009,-0.008536126717548663,-0.014022077519839454,-0.03183194610728779,-0.036461857799787264,-0.043649081054777134,-0.004531691586807803,0.0,0.0,-0.04437708023916199,-0.05888757635746535,-0.027577115459324276,-0.0012342307572631801,-0.02154069133466683,-0.00022489328074343646,-0.06351892235427435,-0.022297429896624546,-0.05783601323128194,-0.06351596029054478,-0.030582437383833358
AGXT,0.009032226678419509,0.055426130092261994,0.022916496239178866,0.040609434938355754,0.03943864487614807,0.019292953334517943,0.04561051682582119,0.03004738064242261,0.023638810881522785,0.05428433661768688,0.041119199266973785,0.06819221345516613,0.057720816377749146,0.00022707911639834578,0.0,0.02424259647843336,0.07740797066163319,0.056469686723621806,0.06429831760445592,0.03596648696078471,0.03388964776864044,0.005436871176418603,0.04939561776481962,0.05482791355704023,0.003713414793129371,0.02779232916692169,0.0,0.04498763551760672,0.016907897491938127,0.10560481502766686,0.06125942787715283,0.047469015387376884,0.05590228254249579,0.07734666086887806,0.054807785112497544,0.04767533548344273,0.026694685708839642,0.0014659671136965106,0.04753760670624169,0.0,0.06078712693302535,0.03987599868388507,0.05126490528256633,0.0329094878376263,0.038995778763907106,0.047848999487474016,0.05953921413631055,0.054799519518483254,0.04092872122667104,0.045541422379432435,0.021730163496561476,0.03714588683386701,0.06513587583137337,0.05489809857862299,0.04432323947584278,0.037127388186811196,0.025304978140821246,0.022061239069988428,0.04469269186085739,0.06161787280665772,0.027753570753095126,0.035055384506008695,0.014028682566070731,0.026475205343514448,0.035595833434006185,0.034108273064302405,0.04576741136110489,0.04560533670598307,0.016315415701511394,0.08243797521038368,0.05199206294350303,0.03625117649151955,0.014249427512006379,0.02727405014008842,0.011687588984463052,0.03524006446033779,0.0,0.049833350520354584,0.004905347518291406,0.0,0.026343090082303528,0.025861239189077748,0.016323667228902855,0.038646035667086694,0.027701353515564082,0.025945752904643227,0.002220087137086526,0.016864667065172822,0.03553527801803612,0.042666767780331204,0.062389906826810775,0.044094924190314806,0.026968387657849837,0.015659164567376427,0.0,0.04725149124429264,0.02226009864657009,0.0,0.036223815801614226,0.05239943342038748
AHCY,-0.020751420662087263,0.0,-0.021028240522056322,0.0,0.0,0.0,0.015563109274163562,0.0,0.0,-0.04786927239339668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013759526674952852,-0.0021528852598332116,0.0,0.0,0.0,0.0,0.0,0.0,-0.002077489757240109,0.0,-0.02895293119443266,0.0,0.0,0.0,0.0,0.004452015325345532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006490637357558998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01744767085702512,0.0,0.0,0.0,0.0,-0.03291179780909849,0.0,0.0,0.0,0.014886313709083734,0.0,-0.005583095094413033,0.0,0.0,0.0,-9.612947538515432e-05,0.0,0.0,0.0,0.0
AK1,-0.005035153735928654,0.0,0.0,0.0,0.0,-0.011318092900229022,0.0,0.0,-0.006545258520093979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038813873074179483,-0.0017680369091989466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012860017209473105,-0.024191648126404,0.0,0.0,-0.007017358186715321,-0.02109434497598038,0.0,-0.035694634889054715,0.0,-0.0077032226058265365,0.0,0.0,0.0,-0.010557451460769949,0.0,0.0,-8.37160469227742e-05,0.0,-0.0003664257006707816,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030178900319357597,0.0,0.0,0.0,-0.00642597848718769,0.0,0.0,0.0,0.016685708733530105,0.0,0.0,0.0,-0.008145909206443695,0.0,0.0,0.0,-0.0058899276875827985,-0.0002899974179226027,0.0,0.0,-0.02026805808893488,0.0,0.0,0.0,0.0,-0.04204397941354613,0.0,0.0,0.0,0.0,0.0,-0.0017284803530833992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKR1C4,0.01774519308710716,-0.016624621393989254,0.0,0.0,0.01658444150197151,0.0,0.002376760764020999,0.007633195845063539,0.0,0.02817892177670703,-0.004305170690184587,0.0027692453601960857,0.0,0.0,0.0,0.012910473746881694,0.023321087782203875,0.0,0.018647880510366317,-0.007070338088980689,0.0,0.0,0.0,0.0,-0.017297743505165487,0.0,0.0,-0.00195613335766313,-0.006902520169356542,-0.010434308888083221,0.010196877980410968,0.0,0.0,0.0,0.0,0.0,0.0,0.01085153748226807,0.0028912099142344994,-0.009382385905253525,0.0,0.039092351422618674,0.0,0.0,0.017509966614454257,0.00047941596270605026,0.021765864632732793,0.0,0.003785028178794103,0.0037513965956941825,0.0,-0.006769301727094043,0.0,0.0,0.010268646653840276,0.0,0.0,0.01393540161580947,-0.003569749969214086,0.013341173019503643,0.0,0.008979244251386895,0.0030809302284519977,0.0,0.0050405934667409665,0.0,-0.006248853344695976,0.0,0.0,0.0,-0.0022171322797468296,0.0,0.0,0.01755121405697236,0.005659836296846187,0.01330614715123526,0.006384576000186777,0.0,0.0,0.005074788049193041,0.0,-0.020356822186986236,0.0,0.010554595828443447,0.00010344697777761102,-0.002284118217081508,0.0,0.0,0.0,0.011736111585431325,0.0,0.010824859710054433,0.022342909984878128,0.0,0.0,0.0012867140736988712,0.0022446839310673213,0.022022146628023504,0.0,-0.00613083370361973
ALCAM,0.034593900811925316,0.10878813351588539,0.0653085579579366,0.020782879242209153,0.09455731307787867,0.1011801046445259,0.04823923362302577,0.046913129324397486,0.09749687148648542,0.08133018052767738,0.08402165684409373,0.08431742544742038,0.031011522397798936,0.01740870963126253,0.07931704192912273,0.08983102963686784,0.04230772777828086,0.057098633632003896,0.011669541827519237,0.08062974079071823,0.0,0.05110861007399861,0.0690126229389545,0.06098581463622895,0.058376018855681916,0.04367568180710736,0.05050517901834048,0.08354473946942885,0.0,0.016073682932244853,0.06755965324795543,0.017862406569041957,0.029130124563495206,0.055202992856986696,0.11912942451433783,0.023511531020201915,0.002202361975629728,0.03185170397637561,0.0775841804531068,0.01718507119690218,0.05579589482277213,0.023197262957177042,0.05314593393696075,0.0,0.0016498924437596493,0.08653087276348202,0.06212570144486659,0.06394303423702345,0.06135147836174295,0.060443308935788496,0.08932878150530496,0.04342001059907257,0.027788218592668546,0.05444181780989571,0.021877343393740402,0.05575811493882241,0.046966961936226556,0.025447539372011406,0.06839453026302394,0.06770990067132852,0.07188348990649109,0.09006607218940764,0.033948032668498614,0.020571259907257024,0.1425273190024905,0.05985131554893918,0.03343913190668047,0.07031173763311663,0.09967471855001185,0.06368891125917961,0.07698340720980063,0.09201480809310848,0.06921547552729583,0.06884475121871653,0.049681588266762576,0.05887455608360788,0.03265325798795413,0.062425157497704636,0.062071837830735534,0.06402982100662628,0.03247670291368917,0.02087965755385303,0.0679720292948522,0.0745167446792183,0.0832546900655334,0.06087439435078184,0.04724933278688577,0.0368122313210423,0.042976330578431254,0.05770824498993576,0.06325581220914417,0.10160082422475329,0.09693586852865434,0.06771888605572499,0.09236524887725515,0.07231705293035012,0.07544390021356641,0.0687311275465116,0.03573351882652994,0.0355983067302236
ANG,0.03838685398217722,0.05152835174584864,0.039542924539072384,0.037959947067249596,0.02041890916395866,0.041456335219605095,0.01255397296992696,0.0777886844673015,0.0717153483265023,0.039322560753445125,0.03909496477218888,0.04834661363664717,0.030986015819253573,0.02066178350490546,0.06381841668750003,0.01805029789936083,0.043526342837673086,0.045141772201541204,0.03126838895661525,0.04236569081842379,0.03008693246687805,0.03509148152435404,0.015290687013414588,0.05199871684613938,0.0,0.06070641909733251,0.03786879331116747,0.027642320917848493,0.03485269943473948,0.0028013830564412026,0.0,0.026446042259286272,0.03406090508466519,0.0,0.037947083807075364,0.02065956441611045,0.024471633733275672,0.039681750077587855,0.003229539782118704,0.012903260151550962,0.02475286049625333,0.0,0.04202938786076197,0.03828688583567323,0.04817545503388543,0.005927604237228408,0.00803209131441524,0.005700798921193228,0.04497847536341934,0.02625064522086589,0.05284006587549453,0.04175831939025529,0.02302537591787895,0.040331159517799475,0.04345637018237025,0.01185399173452899,0.0631195715935169,0.05441150815045997,0.03264023020980084,0.06288851513614153,0.0,0.011172174545381337,0.03646589881663966,0.041560428616384586,0.03221317366906045,0.07976963688764531,0.02165741190446322,0.0329477110655868,0.025046550734237567,0.013792954633002973,0.03762321358485955,0.04582488695022992,0.0007809784347486421,0.019273041074622983,0.03648224439784926,0.0019307394255905184,0.03646310113111507,0.051702805436568994,0.05785121048414841,0.03369223783621971,0.020684451784284383,0.056731021312472846,0.016455190316796594,0.03735475942064784,0.06258982584486468,0.015730874752178978,0.019897696593263698,0.059316811145794325,0.015593853052031032,0.0,0.035431209555670376,0.06920874950523005,0.061843498997600936,0.04842471280197329,0.00594791424896698,0.008032425319201673,0.01060987721550336,0.06625409344832074,0.04240501928693309,0.0014128664971764864
ANGPTL1,0.010101978321868177,0.0,0.0,0.0026901357609890194,0.0,0.0,0.0,0.0,0.002163024914828727,0.012637807435038081,0.045030677868970824,0.0,0.030243451858866545,0.016184118173379097,0.012087483789216986,0.0,0.010417457607380286,0.06093332340628633,0.032589226418732804,0.024299052174232692,0.0,0.02520292509829631,0.05317504661527195,0.022480991844483492,0.03124616802534546,0.02675473807226855,0.0,0.0,0.022074217969661258,0.016349169968273788,0.0,-0.007210403286338151,0.0,0.03608118626667711,0.035428130471151544,0.0,0.003955533952448634,0.0,0.02121640860044098,0.004792870148804724,0.009393639009880658,0.008452872573770762,0.0,0.0,0.010343898035172619,0.0,0.010985303544199377,0.017564307570687762,0.011965169320653153,0.0,0.042896758931712756,0.016297031431070134,0.0,0.00983542255022832,0.0,0.01572907327227664,0.0,0.0,0.00643684229365299,0.0,0.0,0.0,0.0,0.0,0.0029132680098138647,0.0,0.0,0.002004064033831654,0.0,0.046672532879169414,0.0018067148371272565,0.0,0.016100637751438038,0.0,0.0,0.0,0.0,0.0,0.0,0.007055594535883814,0.03613204609705248,-0.00820461246713763,0.02241608159285595,0.0,0.0,0.008156181063564576,0.0,0.0,0.005139233263499523,0.0,0.0,0.0,0.012826307362128435,0.014135674792357323,0.013755544267280794,0.0,0.0,0.012594514218522248,0.012370480498678121,0.0012787496677322163
ANGPTL3,-0.007145102729397718,-0.004969929170308456,-0.013707406382113822,-0.028561689419037656,0.0,0.0,-0.01964800525958666,-0.0011409996146855652,-0.03292699451924696,-0.034779330071398586,0.0,0.0,0.0,-0.0036803558438267964,-0.024660969536714896,-0.03980696001146891,-0.03933664541845953,0.0,-0.0156003226138526,-0.004820124026603302,-0.015996899902861725,-0.011522118731406015,0.0,0.0,-0.016971439593807074,-0.0014127484652538568,-0.010945843694791593,-0.0021806190922960948,-0.02725964706387816,-0.016277135267715976,0.0,-0.04129090937315665,-0.02831214632285083,0.0,-0.007669436452066224,-0.008587544380441603,-0.005552267087003213,0.0,-0.04156759402234721,-0.02768916957556249,-0.03071999510362345,-0.03013167558454845,-0.006039182528082214,-0.005315964469909894,-0.030202528952677138,-0.017172608000392966,-0.011775569224755908,-0.044887358558108305,-0.00145860206474023,-0.011310260303655822,-0.004224819339834435,-0.028976095871312627,-0.016755024227986907,-0.04104709950213846,-0.020701007596750816,-0.006924772194181154,-0.039321856050176615,-0.016440305192835507,-0.012374225817180212,0.0,-0.01592510437571579,0.0,-0.03872505525503197,0.0,-0.012062164409863366,-0.03696496614090948,0.0,0.0,-0.016966510198117235,-0.0034044578276240713,0.0,-0.0007908063930435268,-0.038337651003070836,-0.062458807391896055,-0.023492245927058952,0.0,-0.022447765053925532,-0.009530711230515897,-0.03959561747999855,-0.011393512021714671,0.0,-0.01674446713413121,-0.05316589814434946,-0.024614088341106656,-0.005183613975179371,-0.005882130152705704,-0.014120433730486768,-0.02202812483534313,0.0,-0.00804617326341974,-0.04063579514236173,-0.0180629784971373,-0.006196137604309413,-0.0420211564653969,-0.010333754697709457,-0.032174448003954,0.0,-0.02468914241852837,-0.01624584908188342,-0.035142098719263354
ANPEP,0.04637095240140535,0.06711652336052382,0.03136879975685345,0.043493373882540654,0.04530076531481717,0.052597199398814326,0.04476462799554547,0.0629294427362133,0.03356833978296672,0.05519816222782347,0.03749679425306185,0.028302379805090074,0.023853903545143048,0.0728415655560301,0.06690680492983059,0.04102374123507353,0.03498396272884225,0.04288934195799007,0.039537198093002615,0.01816703737396313,0.07253903711354648,0.08919010996506449,0.05671405197286674,0.020401282723164,0.032828206428537045,0.04320927514916095,0.044046377053986965,0.017291851230752445,0.07219998609184035,0.0,0.0,0.05052110766097275,0.025124014719556387,0.08746282823636184,0.0079796765432092,0.01919904779823085,0.04685072887514003,0.060669406529785586,0.057539430151192075,0.06568315480221942,0.03687950097381409,0.055915971094468005,0.0,0.053802722888266125,0.0760070680033895,0.048973211978784216,0.08888444792619407,0.03755298287417214,0.0374914273811107,0.020854080164369633,0.06760532371405385,0.03624870723139499,0.061177832461332626,0.07029884747439927,0.04252518124071222,0.04246422991020997,0.06605973462796688,0.0371794429117328,0.04813864715868926,0.019854626351406814,0.06450518012508366,0.05856589995992819,0.03870019174032167,0.06886376390946794,0.04311463665561492,0.021307948195459638,0.039686864380766976,0.04361754952549393,0.056169451838913094,0.06987184801550603,0.06013797776057254,0.04823716252112455,0.022913428484613578,0.047269217648715556,0.027197837117656023,0.003141970064835061,0.032971635433633385,0.022281771318571637,0.07553634045443199,0.0543396517767244,0.07543013871667212,0.03850744150805508,0.06400632221772345,0.035460620065577625,0.044066542418903565,0.0880097094191315,0.04027245459969043,0.05300007029877773,0.055723192666376736,0.05356887497454426,0.04166987220405085,0.042572756142347956,0.04673295834163424,0.06038049517667842,0.05280475353009291,0.014837880331161239,0.0646263837857977,0.03290242430479436,0.047902333195146696,0.05780892905250344
ANXA4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012610084110347319,0.0,0.0,0.0,0.01325061433731384,0.037640622876452846,0.0,0.0,0.0,0.04695812321741093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0612933648380702,0.018406657636329884,0.0,0.01904692972476018,0.0,0.0,0.0,0.0,0.0,0.021062895000269692,0.0,0.0,0.0,0.0,0.0,0.0,0.10398644028699833,0.0,0.033807673880540394,0.0,0.0,0.0,0.03966127122868651,0.0,0.07469492836259517,0.000956070592230301,0.0,0.0,0.0,0.0,0.0,0.0027608191246943758,0.0,0.0,0.0,0.0,0.0,0.0,0.0023309171161427222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00399918252892863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034961734565647205,0.0,0.0,0.0,0.0,0.0,0.0017772081790092791,0.025898497260605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05636163775810085,0.0,0.0
AOC3,0.010847978432254515,0.03831595425303704,0.05175411796229554,0.022378608897722623,0.08035465461257638,0.041176078985352665,0.03532568315552909,0.04666652881398745,0.04773328054293518,0.048381007545426444,0.03870376248338657,0.040271681576625515,0.0310187420394724,0.0,0.04747013646462893,0.02864092488266967,0.012324212768121089,0.02580554038506861,0.04938346564232628,0.045391687182783004,0.0364601679990735,0.0,0.05389100547312173,0.015040723415013247,0.05200187353938795,0.01230314719204584,0.02431299425709092,0.0,0.050961804614780934,0.03689875236243955,0.03170193204981686,0.0,0.0,0.07231786491593861,0.0439663712243735,0.06572952945902633,0.06856600775714565,0.0,0.004075826871077397,0.003944806407709286,0.02624628711307765,0.04044424721592345,0.01759544527821579,0.0,0.0013919692732726101,0.0,0.015617749387830815,0.04883992233566784,0.01802594342039244,0.05113906943986657,0.023461791411134473,0.0354740043471903,0.03871638197188119,0.007944265694249834,0.017723756968605345,0.0497787055932794,0.01542854644435662,0.004091864320416943,0.0,0.026265219486409884,0.006523780417311593,0.05732867614714335,0.002578465393804914,0.02411053912934205,0.07246573562594004,0.04373313654773545,0.0,0.017979452944876115,0.036396644636714416,0.033385885577556916,0.035802150831762705,0.03441565869568137,0.015986970715729357,0.035922803671365126,0.041411276564051976,0.029726058478431263,0.0,0.030933972179648515,0.0003217782888504055,0.029751229034085645,0.02647374966934455,0.005876507693395701,0.0032144257057427007,0.0586848807254712,0.05051563798291393,0.0,0.011375635329221593,0.05435764302310716,0.032099390911501546,0.021218076973339918,0.023408459234292526,0.004454479117658169,0.003786991270053315,0.024995652628693698,0.06426937694883983,0.0,0.07748249479749317,0.019323914898927375,0.0322728324873875,0.019480497253185392
APLP1,-0.03331462529350653,-0.0552364973162105,-0.022114302752193893,-0.014848364620522695,-0.07952532778289645,-0.03021991944774633,-0.03721962233502815,-0.016523782433524762,-0.07003699493793139,-0.008293725117233888,-0.045333839423605686,-0.06351943579581172,-0.06341383156900293,-0.05401715192677254,0.0,-0.030992684070064683,-0.06244660068639649,-0.0025259555760143867,-0.018987264452055175,-0.03557935145212113,-0.022169481882460613,-0.011958380683910152,0.0,0.0,-0.03712155368082619,-0.052728680130436315,-0.013482001414300893,-0.04975573850576825,-0.04699208712593934,-0.036855675481848274,0.0,0.0,-0.029609253615721146,0.0,-0.02056097629141015,-0.017108055376494017,0.0,-0.002458687457246393,-0.027137160168354615,-0.008281109237763562,-0.05152010955401271,-0.015455838108170483,-0.0889828520016864,-0.026788460688351865,-0.02560745489198655,-0.05793779180031015,0.0,0.0,-0.031648717072174086,-0.06764234485368972,-0.005969857955135116,-0.0018918441573130545,-0.05837862693765234,0.0,-0.03648464380690951,-0.02129463894256869,-0.01621237217687033,0.0,-0.021089731948178255,-0.06048214699637165,-0.008032964368081066,-0.02731936748686011,0.0,-0.008260486917261627,-0.03560117644817994,-0.06209097586669171,-0.037476104652338534,-0.047568745448322756,0.0,-0.07727213129259794,-0.012554789109109529,-0.056067538328530314,-0.01939927709998647,-0.00233304412107348,-0.03052958668950892,-0.06993370003898808,-0.05149966855328847,-0.06885348024032868,-0.06684421975400003,0.0,-0.03273540750173193,-0.061098389969847074,-0.027280960600300067,-0.01863341173270225,-0.022621568628828536,-0.010459349479160832,-0.03651228170384368,-0.023838503626861376,-0.057841186296387334,-0.043222999027688766,0.0,-0.0063283301808382,-0.028777418883349556,-0.013030045296559557,-0.03175201280607719,-0.0329658523783014,-0.06502070997581443,-0.03872029764530087,-0.029068643290224263,0.0
APOM,0.11844007793132459,0.07454230003851763,0.08558088685663437,0.07143933999618707,0.06763907027852425,0.008109899535049241,0.07032831016703503,0.08962941810438298,0.02215136308637431,0.056526842452361496,0.07440844339204718,0.10960506809929552,0.06208205470358107,0.03277713462423673,0.032026827689924944,0.034950434600414526,0.058134725247455485,0.0026925070032386513,0.03143348031479511,0.05508539276952283,0.03454732264252887,0.06659184040649774,0.10123210862804692,0.03377340672186648,0.10210527625582795,0.04821200248233213,0.05673801112088824,0.024575191803009985,0.06638303168460787,0.04211587129012178,0.062410925719181456,0.061989279024480794,0.0854152088840939,0.06319732788629269,0.013610200135011817,0.031218579320048956,0.06848641908546596,0.030019968300446377,0.1062772285084208,0.05007288946112315,0.08560030207484325,0.10941906747145286,0.026612607238610867,0.04608270486697635,0.008043356254391775,0.06221817908547332,0.07005783320588985,0.06572854421936948,0.07976402179180034,0.029074278410865094,0.03698514537135318,0.0500822496014465,0.04954875336689767,0.11474414756125058,0.05852997454290638,0.06401003873192372,0.044676155848380944,0.06889775669089633,0.0489650493471052,0.02175726737902283,0.063741373325127,0.027997233865873446,0.05493716927109623,0.05637507237538993,0.0637280889652822,0.0789647589694995,0.06590619206479728,0.09161862122879762,0.07555178844311806,0.06471803025324309,0.0670649868337791,0.056692251370305535,0.08739270248644758,0.08452332418663186,0.05949917344187294,0.06406026021680804,0.012422902318968147,0.0477186352948566,0.04442502397493914,0.049742145925986185,0.05917856597916723,0.03543054373130884,0.06892522400916842,0.09315283556284815,0.07592548641050362,0.09294981903899806,0.047268815437182796,0.06446857389107664,0.07676287321506528,0.08091488819947514,0.07009520753365288,0.06009258469063708,0.03046621530227012,0.09709006883368432,0.08025818792889046,0.04621960440116367,0.03893165260372827,0.053316209417610144,0.03706863257004752,0.03593788890630211
