,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient
HK2,0.0,0.0,-0.0005944845036551444,-0.00014035525482779048,-0.00030594234680836395,0.0004860680241616536,-0.0,-0.0009542508216745299,-0.0,0.00020367410116310582,7.024038123277323e-05,-0.00045814008847946887,0.0,0.0,-0.0010069246334447701,-0.0002836372398372774,0.0007150792233206691,-0.000276520354687958,-0.0009100048642875235,-0.0005164116794276514,-0.0,0.00042044569669161226,-0.0003584325489804161,0.0,-0.0002812292462455176,-0.000263095350418038,-0.0006290913907203546,6.614595126948273e-05,-5.859303757958583e-05,0.00010807874036102385,0.0009114551459796608,0.0,6.841202920326919e-05,0.0,-0.0,-0.0002831490017369149,-0.0007474125721711662,-0.0007403043998074248,-0.0006787748606461259,-0.0006253903233815101,-0.0,0.00023795378609054983,-0.0,-0.0006526660837048088,-0.0010639010753841546,6.411020839175659e-05,-0.00033145705685902753,-0.00043756907852714183,0.0005975912484629339,-0.0005398737786283533,0.00015378284748652978,-0.001489015701419024,0.0,-0.0005756023879678791,-0.00035916969697777937,-0.0002049199952591621,-0.0,-0.0,0.0,-0.0,-0.00039046599921287195,-0.00023329931638676335,-0.0004981403704752185,-0.000179691685225146,-0.0008245278903803793,-0.00043591922250175584,-0.0,-0.0,-0.0014365417150088051,-0.0010482576644612871,-0.0,-0.0,0.00027581616032524713,0.0,-4.870207237874589e-05,-6.481949092775367e-05,0.0,0.0,0.0,-0.0005048669999708608,-0.0007906138912068188,0.0,0.00011916179633113659,-0.0,-0.0006752126706317151,0.00017148887147724336,-0.001200519184277166,-0.0005414002171549533,-0.0,0.00016109212751130305,0.0,-0.00040895972543551534,-0.0,-0.00026791536597017037,0.0003900970100137962,-0.0001519821588628983,-0.0,-0.0,0.00020233673894546532,-0.0
HMOX1,-0.0017524368749922952,-0.002343740344445003,-0.0013783821267783173,-0.001847269124777389,-0.0009702834499815752,-0.0008765036016325019,-0.0019971703372686947,-0.0012152773394507091,-0.002554721540438739,-0.0017921614159699042,-0.0020810126857177865,-0.001323560430050472,-0.0023291465618947246,-0.0021281562298016052,-0.00023518852826878844,-0.0009657807413453365,-0.0012582328025254074,-0.002142660702370092,-0.0017537292417447517,-0.0007392039500191529,-0.0026523301734800784,-0.0024850844165552736,-0.0019736812988752003,-0.0011972420737927482,-0.0017456623730233473,-0.0007348541125942085,-0.002382951845937219,-0.002210238444643929,-0.003338312491808247,-0.0009869781918510334,0.0,-0.001667104759230523,-0.0021448565321087196,-0.00127210150197244,-0.0009610438652831857,-0.0004804048377372522,-0.0012989786835507508,-0.0017285355600052332,-0.0007331066690287888,-0.0023112802845026803,-0.0009855371390094531,-0.002764316057618807,-0.0012451494552880571,-0.0010820427196024573,-0.0020374982480547118,-0.002360368219417781,-0.0015206686611977614,-0.0013447113888040555,-0.002661917353958204,-0.0004683429471772303,-0.002444580518661646,-0.0018773412076393962,-0.0009731009302216927,-0.0012155429855158553,-0.0009183047259402893,-0.0018489992068049113,-0.0017492770440326398,-0.0010352951392395356,-0.0019468807910943732,-0.001642908132773278,-0.0006443883862080118,-0.0027651454579018108,-0.0020731498349593576,-0.0015670040698221295,-0.0009073311435491841,-0.0030142057848805423,-0.0024162401385780345,-0.0013729471669901548,-0.001175053655445591,-0.0015617195562931186,-0.002570246200846739,-0.0026484662637941982,-0.0015053850784331566,-0.0019845144848508163,-0.0014478980697260654,-0.0003420672638054987,-0.002562188154657696,-0.001618627395759127,-0.0015366571696416754,-0.0004602045671052934,-0.0009587741653261835,-0.0007042622025001378,-0.0015222898527148987,-0.0019550662599399087,-0.0011491047449965327,-0.0016520465119832352,-0.0023734485549678705,-0.001591111603454915,-0.0016419319905127355,-0.0015369842080591495,-0.0,-0.002047342779016751,-0.002630138619794668,-0.0016065666378898993,-0.0011116152278661153,-0.0012440103918358765,-0.0007372214590157872,-0.0009546727156027137,-0.0015520737564593953,-0.0008787434462159386
HNRNPK,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0012551042645002522,-0.00013991527381189889,0.0,-0.0006446707059539251,-0.0,0.0,0.0019324746311884004,-0.0,-0.0005260021648836453,0.0001824333117797684,-0.0009696878178822918,0.0,-0.0003392018778901977,-0.00029418147933854517,0.0,-0.0,0.0,-0.001641212781584442,-0.0,0.001540064263829429,-0.0,-0.0,0.0,0.0005027734036014927,-0.0,0.0,0.0,0.0,-0.0008914620548232657,-0.0015515855197144293,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0007716031231840434,-0.0013327355639666755,-0.0,-0.0,0.0,-0.0015121129557116723,-0.0010142480569629718,-0.0,-0.0002944861487087634,-5.34600670587972e-06,-0.00055957541112247,0.0005105532961831772,-0.0001631885647902711,-0.002474702756017097,0.000942371850459259,-0.00011903601440744437,-3.999790941405576e-05,9.984768086252325e-06,-0.0,-0.0005139858822092354,-0.0,-0.0,0.0,-0.0,-0.0008469582652147709,-0.0,0.000664838986913449,-0.0,0.0,-0.0,0.0,0.0,0.0004095665694018336,-0.0,-0.0,-0.0,-0.00029131776724664597,-0.0,-0.0005679642610707874,0.0010463122822416365,-0.0,-0.0,0.0001776905888163004,-6.51681607351166e-05,0.0,-0.00012165368395805792,-0.0,-0.0013928063024185716,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
HSPB1,-0.000129452124655397,-0.0009170145346472891,0.0,0.0,-0.0007748474336343057,-0.0,-0.0012295743271831213,0.0,0.000680155038370804,-0.00036128657022638293,0.0,0.0,-0.0001266097121710201,-0.0,-0.00013982520896092438,3.9784008187513104e-05,-0.0004287234754404988,-0.0,0.0006878368818259878,-0.0,-0.0013597606933308138,0.0,0.0,-0.0,0.0,-0.0,-0.0003891539017086454,9.529039630231759e-06,-0.0,-0.0,-0.0003122858250439781,-0.00015938582835797445,-0.00013438117971122126,0.0,0.0,0.0,-0.00041584972616799486,-4.841942323991414e-05,-0.00027488601072248763,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0003277136702842021,-0.0002854173146306355,0.0,0.0,0.0,0.0001620119983349721,0.0,-0.0002110869267679303,-0.0,-0.0013133423779414476,0.0,0.0,0.0,-0.000451119557460042,0.0004531073320548443,0.0,-0.0,0.0,-0.00038055478728485305,-0.0,-0.00018484364130685432,0.0,-0.0,-0.0,-0.0006719987124014831,-0.0,0.0,0.0,0.0006059208185438334,3.461592440254091e-05,-0.0004813618031062628,-0.00047068370470698494,-0.0004502993855605377,0.00042317201057190786,0.0,0.0014732755246185223,0.0,-0.0007811860204287445,-0.0004720903542994761,-0.000498285924597542,0.000110284658567658,-0.00039055505468454357,-0.0,0.0,-0.0,-0.00023734295342095848,0.0010117678965869282,0.0,-0.0,-0.0007859940480209011,-1.4433888936420508e-05,-0.0,-0.00012707381239941497,-0.000386480077635725,0.0003326830383263838
HSPG2,-0.00023218522907470437,-0.002019846666194415,-0.00010754457498733543,-0.0011346661333999162,-0.0028736469710982757,-0.001373232446140058,-0.0043008714075084276,-0.00012938022588131776,-0.00247989454361786,-0.0027621155356903943,-0.0024045209713275317,-0.0018604866085314602,-0.001050535912978529,-0.0029656130203967544,-0.0009080479164842738,-0.0007541810638543414,-0.0038126588272815822,-0.002123862383365287,-0.0021697073457484436,-0.00280916257374296,-0.0,-0.004011015603011194,-0.0030472317982188375,-0.0014411587934961612,-0.001030853186957533,-0.002407438981966624,-0.0028484765146617286,-0.0015513931611942733,-0.0007773872852487184,-0.0022343562191743864,-0.002305161748518384,-0.0009212546140050885,-0.0032566110179653327,-0.0019518634264722237,-0.002821832660614196,-0.0034623026469142886,-0.0014742112585482661,-0.0,-0.0024146729830141715,-0.0034209590561014146,-0.00041712732730000686,-0.002290952052337892,-0.0015584639968971854,-0.0024300938180431947,-0.003812017600747465,-0.0034734050117642607,-0.0019389758153178583,-0.0038995642678628603,-0.0007754831371589962,-0.0032070753489230434,-0.0036951294761089822,-0.0,-0.0003844414293704786,-0.001434472039034519,-0.0005631562816442986,-0.0013658504551117157,-0.0019280215989200015,-0.002637722602527447,-0.004085149902770761,-0.0015707028732585549,-0.0023255953272942136,-0.0,-0.003158616174247186,-0.0024190915971576197,-0.00234869448706795,-0.0017200064717198369,-0.0014422461140785495,-0.0036997367841525098,-0.0030007682392438726,-0.002569513456056902,-0.0014955597011298448,-0.0019466572573103907,-0.0014039080475673157,-0.0026770481934346186,-0.0016890642144042477,-0.0021016961828895543,-0.0014229881149812745,-0.0011496244154320413,-0.0026542905506468,-0.0030374584386223947,-0.0018466101755265218,-0.0022950958397127265,-0.003037188960947363,-0.004075322599698354,-0.00357115395838345,-0.002870591019124734,-0.001244152806075678,-0.0031004254626483866,-0.0,-0.002526774131837398,-0.002636534550621397,0.0,-0.003341107574272681,-0.0026834357920817167,-0.0038641053768828986,-0.0033901149291691544,-0.0012050278917515882,-0.0031581380599419477,-0.0,-0.0032484557084242953
HYAL1,0.0011646304944016327,0.004189672621290822,0.0028741657907209272,0.003817490825918347,0.003647044468201063,0.004989373361830551,0.002678097348635334,0.002294128650452455,0.001980962846216884,0.0028447959113671656,0.002315707112506977,0.003657934630487383,0.004377388490083461,0.0018192184648886333,0.0012157487912757697,0.0032007811706098225,0.0022350002881168667,0.0034122348450198957,0.0009430527421139344,0.002967466896610557,0.0023674700001009765,0.003881856335869086,0.002607774350183568,0.002448378584328703,0.0017017571889129347,0.0033835208299068816,0.00192057143871788,0.0026065660611101675,0.002647673934798151,0.002356228949384151,0.003319069773712938,0.0026835380302554584,0.002464824194944021,0.002688762125814121,0.003010440107286335,0.0023621867802766,0.0031060178715654435,0.0029289576594158217,0.0025447490408660187,0.0026166743785489698,0.0034474263039339483,0.003807345334671294,0.0034369580641568425,0.002578476490589567,0.0020604474805524828,0.004150969418881343,0.0033516285810724004,0.003467310801064108,0.003175685786099889,0.003281883943449683,0.0038820646887536255,0.0036832003472225578,0.002158885720811017,0.003084369085046716,0.0023326893916244145,0.0028018912692807743,0.0022780081309311455,0.0025252605291156533,0.0019599755180118223,0.0014202888263551677,0.0032485767737430865,0.0027301529585743046,0.002389514199386041,0.00212914794105941,0.004114695420233544,0.0030192366803894984,0.0032056796892721857,0.003248140555404285,0.003197618571742558,0.0032030654807343986,0.0036425176470906793,0.0037763626115423932,0.00190031412913694,0.0018403830325580898,0.002828680234327968,0.003085774193327689,0.002157396528652665,0.002617347191465657,0.003002159705453959,0.0028688518683283267,0.002594664605848543,0.0024630703537160724,0.001810124938203982,0.0016964756130383402,0.00284603890823776,0.0024791346248311773,0.003574324546173333,0.0025481383157311874,0.002316343133852886,0.0019492287134379113,0.0031362465074896402,0.0003393266973861159,0.002299649395429717,0.003340148814778479,0.004741518777465368,0.003836069702156671,0.0019045249015333633,0.0038548328492909734,0.0038985712104342967,0.0034049568521833645
HYOU1,-0.0009722925539400491,-0.0008958810896483771,-0.0,-0.0016501585073686298,-0.00044194332252861854,-0.0017186415598944428,-0.0025979723523890438,-0.003218849666403744,0.0,-0.0002521996501884715,-0.001147098121485534,-0.0014059990827517547,-0.0,-0.0,-0.0015602910271388273,-0.0007297040735571656,-0.0,-0.002576706639056856,-0.0009681189066713221,-0.0035544513305434894,-0.0005899395498175838,-0.0015126230992927043,-0.0011712314086246743,-0.0006346211325364018,-0.0018980459439357196,-0.001169899612950081,-0.0002824995870238662,-0.0,-0.0015619669263332817,-0.0011293954322950963,-0.0,-0.00034184502709828143,-0.0019566279055410352,-0.00191735630115992,-0.0019172367904756484,-0.001450637828060659,-0.0019516529845267866,-0.0005910042220228669,-0.002166239183206812,-0.0019453721588721933,-0.00018311556390894046,-0.0013149545107737713,-0.00016231336681472202,0.0,-0.0010196107502194417,-0.0012797873106697973,-0.001579955582138305,-0.001889759758904298,-0.0011064303436769676,-0.0004803370747463169,-0.003367797404888793,-0.0004906186510753278,-0.0005347149974636649,0.0,-0.0005976311261316614,-0.0004200240668047452,-0.0011792844360924435,-0.0011350138111420492,-0.0,-0.002303084238269466,-0.0036423260274128432,-0.0005583322967422174,-0.00020349595863046468,-0.0013620031512100222,-0.0010549329915452241,-0.00020143236866724512,-0.0008943936061377008,-0.000334173944800093,-0.0016272795687208668,-0.003744768681364948,-0.0009442537316733385,0.0,-0.0,-0.0013615606146326641,0.0,-1.1095255192914713e-06,-0.0016876982586874303,-0.002135867563892039,-0.000874325778516869,-0.00041045663858331623,-0.001267097811015234,-0.0009185107097812073,-0.0005763664182886621,-0.0017778789922104753,-0.0019414680622834417,-0.002276257329743751,-0.0036502677125134025,-0.00222039229946754,-0.0,-0.0014497345265592594,-0.0004096256879436754,-0.00022051718737098422,-0.0008905636457759336,-0.0007711580648043113,-0.0,-0.0,-0.0005195380078303393,-0.0010810991011941421,-0.001343490698046855,-0.0016600088765161454
ICAM1,0.000685238782889847,0.0003781909458066503,2.8739881915520664e-05,0.0,-0.0005223549352094738,0.0013283931071414125,-0.0008524014593478753,-0.0,0.0,-0.0,0.0,0.0003763226460999617,0.00019899734888091317,0.0005707802148627349,-0.0,0.0010329502997340418,0.00046370883626375135,-0.0,-0.0,-0.0,0.00038312903570918594,-0.0,0.0011495803220919144,-0.0,0.0,0.0,0.0,-0.0003335730557499767,0.0,0.0024861938889795955,0.0011550431568263851,0.0,-0.0006176930157997014,0.0007920930757746938,0.00027023007455030727,0.0,0.0004579494439999868,0.0016161848282648802,0.0013109731306894482,-0.0,0.0,-0.0,0.0005213375364674116,0.0,0.0008357509997050449,-0.0002526587952521535,0.0,0.0007360344010329253,0.0,0.0006531107945729073,0.0001728704266894343,0.0,-0.0,0.0010324431626869224,0.0,0.0016666974723575363,0.0,0.0008740649686460457,-0.0,0.0,0.00036281436693422404,1.1808177548214725e-05,0.0010344655596509055,1.8430411545572392e-05,0.0,0.001089557689181541,-5.004753785591914e-05,0.00010919745556104835,0.0005762676656278096,6.833778935992502e-05,0.0,-0.0,0.0008629163525232269,0.00027543778798809644,0.0,0.0005913961291240848,-0.00010101077437914575,0.0003858015506868973,0.0008949112799108978,0.0,-0.0,0.0005493127760985697,-0.0,0.0,-0.0,0.00034993108958693953,6.337772165749284e-05,-0.00025009575244350874,0.0,0.0010179776651716354,0.0004561871890503005,0.00040245197218411794,-0.0,0.0008949957086341737,-7.444824491537489e-05,0.0,0.0,-0.0,0.0,0.0
ICAM2,-0.0008488089814660517,-0.0012701276383736977,0.0,-0.00022382584604775129,-0.0,-0.0,7.084436831112765e-05,0.0009983842431180645,-0.0,-0.0,-0.0006115979218007979,-0.0003751610494648543,-0.0006779362379692777,0.0002659612103083041,-1.5089035384860936e-05,0.0,-0.0,-0.0,-0.0009541657545909961,0.0006090289863952352,0.00015782598320714385,0.0,-0.0009688888292251093,-0.0010326927152611537,-0.0011938147691841594,-0.00011447450843086227,-0.0009697315791456784,-0.0011262906158433258,-0.000921588415201561,-2.0237624633436954e-05,0.0003295008389711889,-0.0,-0.00041622625280222984,-0.0,-0.0,5.219798374457301e-05,-0.0005760809330334919,0.0,-0.0,-0.0,-0.0,-0.0005325341042753105,-0.0001426061008332892,-0.0004521539828726313,0.0,-0.0,-0.0,-0.0002910240821438602,0.0007040679866970506,-1.4429390639484517e-05,-0.0004913494218357979,-0.0,-0.001077958955536105,-0.0008701112995308806,-0.0,-0.0012577218390822508,-0.0,-0.0,-8.040398340072059e-05,0.0,-0.0,-0.000722551617307487,0.0,0.0,-0.00019587376313145134,-0.0,-0.001424271922981868,-0.0016896575395447648,-0.0006369808588424484,-4.205328586139462e-05,-0.0004697082519809998,-0.00031208155622311094,0.0004115187486991167,-0.0011098262408866227,-0.0,0.0,-0.00019111467022462475,-0.0,-0.0,-0.0007141341407663004,0.0006761547023775471,-0.0006672654458428731,-0.0,-0.0005063787995727047,-0.0007984964397156125,3.1281447947611805e-05,0.0006469848561819883,0.0001517912556298598,-0.0,-0.0006208200375848528,-0.0009737490999022222,-0.00035739696499757653,-0.00010235544102497836,-0.0,0.0,0.0,-0.0,-0.0018424457757864356,-0.0010900436285800285,-0.0
ICAM3,0.0005097452375388269,8.73715337270879e-06,0.0,-0.0,0.001025563296141051,-0.00010922173835227128,0.000902701676085806,0.0,0.0003629469803092131,0.00033048552556051453,0.0,0.0002672483902687839,0.0010212085846053828,0.0004451223057060379,0.0003545880641170326,0.000270287764917507,8.788614669525572e-05,0.0006700798054971509,0.0006529700991312221,-0.0,0.0,-0.0,0.0,0.0005432638824868387,0.0007525473788050177,0.0,0.0,9.870827063678679e-05,4.8682295937014524e-05,-0.0006475799941560654,0.0,0.0,6.733807344468192e-05,0.0006677442414158569,4.7662000997992106e-05,0.0004030048645696117,0.0008454090862174981,1.666821449223583e-05,0.0001026155415290105,0.00011254401341187212,0.0009206916643128089,0.0006761141782995025,0.00037639377540062694,0.0008041980240026878,0.0007277397084309901,0.0005956733654479505,-0.0,-1.2745650826751357e-05,-2.184495868672517e-05,-0.0,9.040370284366938e-05,0.0002864512260237121,9.649936075495003e-05,-0.0011804666531794572,0.001005864670513812,5.567225815428608e-05,0.00033474465160841636,-0.0,-0.0006551257701640554,0.0005265317868452971,0.0015780252482303803,0.0,0.0,-0.0,0.0,0.0,0.0,0.00035982073312630707,0.0,0.0006453816813216234,-0.0005547367117653483,0.0006590723687043481,-0.0008578337125302935,0.0008078827346762102,0.0002171706633688351,0.0008834901535591576,0.001432491199663199,0.001627615330176474,0.00034365102539055223,-0.0,0.0,0.0004398448689744765,0.0009822651791432774,-0.0,-0.0006735850582400327,0.000486026237345718,0.0009276685497672972,0.00014173814470759606,0.0,0.0006245119247149584,0.0008492266426616878,0.0004354100225163303,0.0014498054188229691,0.0,-0.0,0.0,0.0,0.0009022492130678811,-2.2062819097311523e-05,-0.000283890874816229
ICAM5,0.0005458700445942733,0.001762188556814013,0.0017850933792399588,0.0009114874256981043,0.0007594730137130534,0.0011018854206585726,0.0009517648748587069,8.218171310849044e-06,0.0,0.0003788912433664084,0.00033277964312115893,0.001165961610797199,0.0011613773612500439,0.0008311851111085562,0.0007311875056346446,0.0009991577568259065,0.00036886642891346613,0.0011708450844775588,0.0003320059923842581,4.106937348391909e-05,0.0,-3.928202859131165e-05,0.0007449415442960936,0.0012588288263135877,0.0012169995644404862,0.0003387253031211033,0.0,0.002594614772207917,0.0010236328745680315,0.00016973335424109944,0.0012989792511119184,0.0009284259429482694,0.0025101306009074086,0.0005925852611579091,0.0010938363331805731,0.0014804589265974193,0.0009305177860615115,0.0006927330955814904,0.0013872892819588186,0.0006111691984520669,0.0009718564070156135,0.0003640192723129356,0.0012687841882384834,-0.0002342530242553,0.0,0.001240995893649227,0.0010106511428536612,0.0017627350576591152,0.0011997718784981018,-0.00017053685606250002,0.0012267860298723148,0.0002677763614137466,0.0013174461235525156,0.0,0.0019204093554707053,0.0004213295829906421,0.0005351632320954577,0.000859192424059528,0.00041791493672662424,0.0007561232678095514,0.0010437944283761776,0.0014293813893732474,0.00034777983134553467,0.0003899436874187544,0.0015864066965872751,0.002216365545915445,0.0005570094740496162,0.00012173993057579521,0.0019471417819520221,0.0010466088263271047,0.0009773448612026378,0.0007657341559806918,0.0019956570090188365,0.002015297862579584,0.0,0.0007355050825090889,0.0012675481416602667,0.0011884552547207368,0.0007249125199964926,0.0,0.0018868347958818546,0.0012764807522204268,0.0006097235110920289,0.001263317623372204,0.0016020441066572065,0.00018602964494082085,2.0280894386366497e-05,0.0,0.0005828458508872066,0.00039861462598126486,0.00035666909960455876,0.0,0.0006688136283104835,0.0,0.0010968470756529851,0.0,-0.0,0.0006685410599729997,0.0013489490746672408,0.0015222495484570248
