,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient
MEGF9,0.0,0.04190636359581733,0.0,0.040091140381229406,0.0,0.019079697054052654,0.0,-0.0560243354181496,0.027000844801341385,0.04728506396484899,0.07183323262627914,-0.0032627302002677387,0.004964603296252844,0.0,0.03766367487695748,0.018504772834576817,0.034421134998183923,0.020286624082927716,0.0,0.006595645907474723,0.0,0.03420113315945972,0.02858912476424992,0.028555808555082617,0.014670168802212004,0.0,0.0,0.010258935448385954,0.0,0.07913546648599303,0.008464020705165538,-0.0006844875034312105,0.0,0.02370328378052155,0.03024359192378458,0.0,0.06088422757429566,0.0629568516222778,0.06491588550837633,0.0,0.09367739749754249,0.06317286801003365,0.0,0.044471883402859305,0.04893659873906488,0.07125363759715002,0.033423436030029875,0.03360930271888523,0.0,0.08228599334408107,0.06399854400858597,0.027971186164733125,0.05932695873075808,0.056180440077462514,8.926465270653867e-05,0.025104641856758248,0.0,0.03085463436371486,0.0,0.07387896594630841,0.02889572617851445,0.05167517124441834,0.0063115264514889,0.03836797642348739,0.05276625896530939,0.03422171168107083,0.035227911141976966,0.05631817765277312,0.0004122452206131854,0.0373126511847988,0.016007818808311033,0.09920240015149738,0.0727267422449111,0.04858487089980448,0.0,0.011766117602960084,-0.004160459784646581,-0.016751818250553024,0.02418811071801777,0.0,0.04081827762691529,0.019041544469663194,0.031192231364071888,0.0,0.08230242852553782,0.0,0.0,0.01761236131235814,0.022165047822101942,0.05398633776645506,0.0,0.019956061124511683,0.002687375761449523,0.0012572824189251042,0.035105617429282296,0.04062402398984398,0.028809180830585625,0.07160842837704483,0.012265032892205294,0.0578649267957114
MEP1B,-0.04874108700025035,-0.010213160817906707,-0.09311213311313112,-0.06787961706704335,-0.020852431506602074,0.004877670220627297,-0.04635343819988401,0.0,-0.02972998153164366,0.0,-0.029288521947458953,-0.008885109815517609,-0.04877564544057244,-0.0807511959319729,-0.059910720018958225,-0.047425586986630276,0.0,-0.07684137993464152,-0.042302552781107554,-0.02096691198881304,-0.027355574477608398,-0.04062647657885012,-0.04448396165024962,-0.03716762597358395,-0.05180718966019277,-0.05021292711618357,0.0,0.0,-0.005560316410562063,-0.03951431432524465,-0.02562086008924993,-0.011776429073488146,-0.0661890387033701,0.0,-0.03837375586771198,-0.027064180242853786,-0.041258956290836785,-0.036852404084180494,-0.022391541074259527,-0.035011439397558124,-0.03351123993332344,-0.056785193100615354,-0.02328881205578886,-0.02636805914690754,-0.06790998724313606,-0.02309253166997421,-0.041866708843653636,-0.02319541565900577,-0.08815806722211479,-0.019432088697008864,-0.012029550532466427,-0.03479443066488575,-0.04566089733497646,-0.051961805420925704,-0.04148035254103916,-0.050263631730348396,-0.06231072228288531,-0.0017833651816805927,-0.06729658190098166,-0.040902988859906904,-0.01162011072527081,-0.06580310668157792,-0.007488449133831624,-0.05111364485958684,-0.020041621595694798,-0.07649271370692962,-0.06064402983217478,-0.044407200863359905,-0.057325064678262753,-0.04406238387627008,-0.07442968370823093,-0.052018956676044614,-0.05898268039261418,-0.011350997218672325,0.0,-0.01989629913773989,-0.021862531525860922,-0.026939270362594196,-0.0480781356283909,-0.007716135090108747,-0.02480968942045738,-0.027604167787287304,-0.027853016108884476,-0.07440384861455489,-0.043091575496371354,-0.011332269351957568,-0.029339197631585875,-0.01830397932666482,-0.062006914436223554,-0.006687254570831009,-0.020242316888920725,-0.033230060310799385,-0.039145866906206854,-0.028689631025527972,-0.059713544781858335,0.009437038905550569,0.0,-0.043260297722803945,-0.029151692979826782,-0.00939794205230875
MET,-0.01896173618976759,-0.004985438810335431,-0.01185794574710765,-0.053476300185020496,0.0,-0.046055323498194724,-0.06041261798030946,0.0,-0.007432896721543206,-0.10034785675706426,-0.03377147273041363,0.0,-0.043336615808588747,-0.029962615748466304,-0.03200447077024449,-0.03048119505581415,-0.06818770814520186,-0.07533821904214083,-0.018789392348841832,-0.031207608301783107,0.0,-0.03340826540075186,-0.06286938852652638,-0.09359035980795835,-0.08034981598018809,-0.03948399583216855,-0.03147067372967921,-0.011389683052950432,-0.048818428015596486,-0.07181838422307468,-0.04418295545956903,-0.02685477868874624,-0.0122456771389117,-0.09477180201654337,-0.05573903602088951,0.0,-0.08423249795606036,-0.03636947122260962,-0.017093584163654755,-0.0386670824242033,-0.07104284154548617,-0.01212753343766225,-0.05162224700618396,-0.03615196088726818,-0.030497602250981776,-0.06808967026911743,0.0,-0.0539768651462584,-0.04576388872446708,0.04601238817562418,-0.012495004600839021,0.0,-0.023536484063004775,-0.026767660317470413,-0.07512574012534701,-0.021346630841226694,-0.01564633487315911,-0.03829043597968221,-0.09943095797504531,-0.09389336291850789,-0.07670372507948958,-0.03228069728381782,-0.09014904928413764,-0.009003714060969262,-0.004255329447017157,-0.01461263392134696,-0.044244096431342514,-0.10164506663111443,-0.03547604266290297,-0.0010244192846696292,-0.04484452372791802,-0.025790209609303446,-0.037624949068426485,0.0,-0.008301348877226028,-0.060982165311530896,-0.03189675711992361,0.0,0.0,0.0,-0.048002468640701484,-0.006519855465158198,0.0,-0.014185938271144524,-0.05279285972165396,-0.07363185311030324,0.024799708433629556,-0.031068950855596286,-0.08740835281738121,-0.012437153892260156,-0.018501690679799128,-0.050434432631093554,-0.002088508102768688,-0.06192397378816395,0.0,-0.04691897464766387,-0.08888712184473152,-0.1416028621591571,-0.09869049727796665,0.0
MFAP3,-0.0008472742965984614,-0.006386276578173469,-0.006662395082639695,-0.0064527309501500475,-0.036506063359816744,-0.042218046171709274,-0.014986011533901236,0.0025871803291616846,-0.07322437473393302,0.0,-0.046098815722481735,-0.021260645283628612,-0.0422646164348606,-0.02864681022814589,-0.06016387232877144,-0.039648339819331996,-0.0195597733716269,-0.0215456899306682,0.0019038864300220811,-0.05354428828078011,0.0,0.0,0.002083049988628549,-0.020586013047344094,-0.027368855654613625,-0.014524864909046298,-0.012875312721088612,0.0,0.0,-0.014150857934184222,-0.024062342765504893,-0.02325916074518104,-0.0064453474559714,-0.008440980663124091,-0.003960681628938665,0.0,-0.05500062583434743,-0.004190843738196778,0.0,0.0,-0.05159611196062906,-0.015427912269276815,-0.014057213400463973,-0.04870233743615713,-0.017098371548891704,-0.012427047845544985,-0.04290077261458488,-0.030435581291313327,-0.006502556821819669,-0.04759281130047292,-0.008683886580668912,-0.05993283005305081,-0.06306652087124073,-0.013474217079506377,-0.0023831184268451678,-0.047131881614049284,0.019909344588891698,-0.06424588659559535,-0.07713458127255451,0.0,-0.005999001627019592,0.0,-0.006132738071118276,-0.0008933413790129987,0.0,0.0,0.0,-0.05568901222673949,0.0,0.0,-0.038951687019634904,-0.029175353591115925,-0.01886659006723139,-0.030262720975125144,-0.013940137919071794,-0.025306653140282447,-0.0869433148206105,-0.004180032362853742,-0.05332927985494769,-0.06904764922964285,-0.04043338291061474,-0.011195073034231413,-0.02211818056739591,-0.030144813296893266,0.01173940325431357,0.010215767839022347,0.0,0.0,-0.007155220472417074,-0.04876378692752189,-0.06488050294001071,-0.0012541327291618043,-0.08168122172860873,-0.03708828174566359,0.0,0.0,-0.040844862024988486,-0.031982508582733105,-0.0025251789842887506,-0.005605373310366206
MFAP5,-0.04172573873946721,0.005524367104676085,0.0,0.0,0.0,0.0,0.026971569648407124,0.0,0.01864121657594824,0.0,0.0,0.0,0.0,-0.03486012616170781,0.0,0.0,0.0,-0.021790808429557346,0.0,-0.026148101924957683,-0.0026676081896014627,0.03473360306404881,0.0,0.0,0.04405512990012571,0.032507445329431436,0.0,0.01809894807110619,-0.0010603372591790944,0.046174323574249575,-0.035709589561613735,0.0,-0.0030737585861332333,0.05566835394704401,0.020587564428189365,0.0,-0.02535481764368585,0.0,-0.008862239364151259,0.0,-0.03142257905363712,0.0,0.0,-0.035649176642540636,-0.002369073600195753,0.008730564139576888,0.0,0.0,0.0,0.0,0.006358069796159791,-0.028217964819941103,-0.0142116709097624,0.03155944480704919,-0.00770500738613963,0.0029554387780334978,0.0,0.0,0.0,0.0,0.05278306515490848,0.0,0.0,-6.368606689642242e-05,0.0,0.0,0.016773357019700195,-0.05380462476786113,0.0,0.012994155078932973,0.0,0.0,-0.0494432258025144,0.034505432223572885,0.0,-0.023404176521597948,0.0,0.0,-0.026540447280158797,0.0,0.07279371957652213,0.0,0.0,-0.05887996625878666,0.0,0.0,-0.05160140543837934,-0.05165323294095031,0.0,0.0,0.0,0.0,0.0,0.0,-0.02704639340378985,-0.0100270415571422,0.0,0.0,-0.02557469800195988,0.0
MMP7,0.022970264631460485,0.09063256183152764,0.04993039035376034,0.10936036360743152,0.057068873531735065,0.04267254447503404,0.10891031121903626,0.037883872741351174,0.0728729832986411,0.12692202915391737,0.08535664409810287,0.05163926266466868,0.11964461620022294,0.10690488008167999,0.08093100128048046,0.07727343089850028,0.032983194459555915,0.15381598770471747,0.09708515780954427,0.028770821601590276,0.0,0.055052782552685926,0.09613948969125806,0.046739605693166424,0.05798023003190171,0.03186545505356828,0.057554543687448,0.14328872209288254,0.024882748181627976,0.042106392784704565,0.07825369927363846,0.0005656848366579993,0.0900864573594018,0.0784213821454853,0.08203600422181118,0.05793718950539661,0.1264270005584172,0.07442632996909067,0.0752485893134315,0.021898084336572546,0.03213629981437874,0.04640771696314554,0.12165737121142138,0.09625113510468776,0.060124585376260774,0.09596027865174236,0.05044859103004249,0.08049729891804454,0.06207007514709868,0.07161580913810572,0.02239487981346292,0.0,0.008373587774708667,0.07307421297491193,0.07912114699876971,0.09764877359453433,0.06044188747825517,0.09104948917654734,0.05248231794019658,0.012358219630501306,0.0,0.1106809475330898,0.1298987707390987,0.013810625392300276,0.09295854993168817,0.06668529470582407,0.0619881077418643,0.08514806139565016,0.04125452443397833,0.047722525202842064,0.03552173760628796,0.05558892401379991,0.11000155009875728,0.0806002872202275,0.01226692611808291,0.06339882456253847,0.06351175730498444,0.07257098741847028,0.04956199488128289,0.05599433518025077,0.04382530413133804,0.11738306881156323,0.023639640853170017,0.04288993007009948,0.08245611885650574,0.06065998407756945,0.04036796266770817,0.05342584176087193,0.12073105779998518,0.012742183806750896,0.04830119297757369,0.026112715849841303,0.09116825722155178,0.02653822088333537,0.06926050395549362,0.09709803604635639,0.08974271634614445,0.08247620191446631,0.10759306543129651,0.08260647522065931
MNDA,0.0,0.0,0.0,-0.011999757392141984,0.008951832666297866,0.017896273835708354,-0.03638820426346525,0.0,0.05053544257678854,0.0,-0.010246820510721007,-0.04605811805416144,0.0,0.0,0.017943188712637278,0.0,0.0,0.0,-0.014976991958040755,-0.07285691964287043,0.0,0.0,0.0,0.01597755269784527,0.0,0.0,-0.023615198030465013,-0.04416492488638896,0.05403209631993408,0.0,0.027666861882452782,0.0,0.0,0.045917992803304455,0.0,0.025248048214126288,0.0,0.0,0.0,0.05304687357457897,0.01445398955183216,-0.010345364505266082,0.0,0.08960263998287925,0.0,0.027661279914198138,0.010447150994760237,-0.00025296276263066627,0.015554692858607558,0.0,0.0,0.0,0.01682418973871216,0.0,0.0,0.0,0.0,0.0,-0.02102048392600893,0.026567718875938406,0.0,0.028098438143334667,0.04006325498931494,0.01516082467685205,0.020173931059371774,0.0,-0.03092316238584646,0.0,0.0,0.0,0.0,0.0,0.02038372168679947,0.0,-0.002645293439532801,0.0,0.0,0.0,0.0,0.0,-0.01688710886066709,0.0,0.0,0.03042857074732324,0.052693774822911536,0.015872390456657226,-0.04180095316993712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009879650384014496,0.058471745963054586,0.0,0.0,-0.014243700160493181,0.0
MPHOSPH8,-0.01831463693445138,0.0,0.0037165805910206393,0.0,0.0,0.03688034662637917,0.0,-0.012021215521725567,0.0368268067655949,0.0,0.0,0.0069326819591543475,-0.016549558986261988,0.008517974217462485,0.0,0.0,0.0,-0.0030821769574057717,-0.020553742678619976,0.04799360101375861,0.0,0.0,0.0,0.0,0.0,0.016028121163935122,0.0,0.0,-0.03245892887722036,0.0,0.0,0.0,-0.03434837366650155,0.0,0.0,-0.01534249658999366,0.0,0.03583195527621197,0.014994881769505784,0.04203938874044673,-0.024968385827748168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024787237283088147,0.0,0.07964643594487177,0.0,0.0,0.0,0.0,0.0,0.0,0.055414471846637475,0.0,0.019566664068141063,0.0,0.0,0.0,0.0,0.0,0.03704971938459566,0.007291259083123361,0.015502711970967704,0.0,0.0,0.03734473364218112,-0.06523984280281937,0.0,0.0,0.0,0.00012766168199781152,0.0,0.016231324897744717,0.0,0.0,0.0,0.0,0.0,0.0,0.0007723939928608628,0.0,0.0,0.0,0.0,0.07485160608256829,0.021922134774358604,0.03791943632226285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016678550586660648
MSMB,0.0,0.0,0.0022816958718721993,0.0,0.015532109732462395,-0.006143247051568733,0.0,0.0,-0.0040574320388634885,0.0,0.024633679356236608,-0.008614832208907006,0.007263398816861814,0.0,-0.014699861558035815,0.00259990131224473,0.015685866714369473,0.0,0.04819668828222973,0.029915599593284825,0.038069808307603904,0.0,0.0,0.02742306708859663,-0.02001182131744055,-0.002756442304686678,0.021941052431738564,0.0,-0.01085768749894952,0.0,0.00585123550653678,0.0,0.0,0.0,0.0,0.027172412824361374,0.0,0.012749115677029637,-0.05224842872395776,0.0,-0.0143078914279308,0.004656354919957411,0.08413893609503909,-0.005856733700157995,0.006969691251775957,0.0,-0.0053512808138203695,0.04024394826205993,0.031055043886187128,0.0,0.04384485928148026,0.07127092143018228,-0.013061447458272103,0.01220583268109171,0.01867574513422607,0.0,0.0661316934304441,0.004076093001912087,-0.012019280713599164,0.041969948169733214,0.02813167171237023,0.0,-0.006116707040523652,0.02156751346230273,0.03784914693346356,0.0,0.0,-0.010711905347126611,0.024428843761339407,0.0,0.0,0.01914656655998441,-0.01926269252604344,0.021792266504176042,0.002661113614102987,-0.027663588522514704,0.0,0.009958258920867215,-0.007063362644541673,0.01433959935512256,-0.011095123903335405,0.0,-0.01886537814775049,0.005843372734704856,-0.022300754527438387,0.0,0.027645171374359734,-0.0061570112670344575,0.0,0.0,0.0,-0.006002483674859904,0.0,0.0,-0.014206050693539996,0.0024929910893621444,-0.0436760412646978,0.0,0.0,-0.027695886961304754
MSTN,0.0,0.0,0.0,0.0,0.08355116667110707,0.03815171542663637,0.06924182747960286,-0.00351759475287288,0.0,-0.023055658613804188,0.0,-0.004002592533956574,0.0,0.03076706864742939,0.0,0.02685964961506299,-0.04163633245391921,0.0,0.0,-0.019725103130525442,0.0,0.0,0.0036491168394635516,0.0128832319342647,0.0,0.0,0.0,0.016136235716674007,-0.020821196460058564,0.07482799440862016,-0.02679087554427659,-0.07272606664508008,0.024344154091699658,-0.01691380309688077,0.013864497427582785,0.0,0.0024370468619331967,0.0,0.07163778263930587,0.012674335108298462,0.039566910309264944,0.0,0.0,0.04721798570469871,0.0,0.0,0.0,0.030985706689141575,-0.004047671515689253,-0.016163868414042527,-0.016375688647427614,0.0,-0.0003592452749736616,-0.0038843009218303766,-0.05719105434010684,0.006607684344729502,-0.015217895959568004,-0.006346504989766491,-0.022093937463132353,0.0,0.01972041067668872,0.03137702253874545,-0.024729311038840168,0.04771373762288174,0.0,-0.004033764656153856,0.010574537566272054,0.0,0.0,0.0,0.0,0.010611620815866522,0.0,0.0,0.014144695200245633,-0.021851157864140918,0.0,0.0,-0.026362675586274774,-0.013981156855019512,0.0,0.0,0.009355708514990098,0.029928453723120987,0.0,0.010026075333778564,0.0,0.031339100459702916,0.0,0.005326590475666324,0.003080342376140506,0.0,0.0,0.0,-0.013606869805864437,0.0,0.0,0.06314735778277644,0.0,-0.015127881419055356
MTPN,0.0,-0.010676600690164366,0.006526919042200874,0.0014059717077512654,-0.024043129685594886,-0.04543897652829227,0.011325824788270236,0.0,0.0054188308920803336,0.0,0.0,0.004986541722016988,0.0,0.0,-0.001262957529651166,0.0,0.0,0.05150418208138303,0.0,0.00474058149602876,0.015500215096101935,0.0157866443760573,-0.014860111232922746,0.048556042080944856,-0.05593742353756826,-0.0024806695614655416,0.0,0.0016077526438031272,0.0,-0.020396721517862572,0.0,0.030520642099230177,0.029810025726906855,0.0,0.0304684356071625,0.0,-0.03702348704586748,0.0635463112995838,0.0,-0.028325684208724822,-0.00852696842158947,0.0,0.006494108622951063,-0.00826299648199153,0.006797002735184406,-0.012066280736776276,0.0,-0.015602763760215542,0.0,0.0,0.0,0.0038907730227597153,0.0,0.0,0.0,0.011600889340440493,0.008307243142122944,0.0,0.03877908867557984,0.0,0.02893761097774049,0.0,0.0,0.007435047935545946,0.0,-0.00491141663281974,-0.028784226934117634,0.0025817385295179825,-0.011661443226716438,0.0,0.03618348422991279,0.0,-0.007512368924920321,0.0,-0.001432241816671353,0.02371118007112101,-0.023195021503455277,0.010816883149063022,0.06238046949178225,0.015633412862915336,0.0,-0.018663743414974465,0.0,0.0,-0.005555583528432789,-0.008749381180499833,0.0,0.0,0.0,0.0,-0.0011299611400704573,0.0,0.008020635173906162,0.0,0.0019697160113801076,0.0,0.0,0.05050645739597938,-0.027334190877862298,-0.012909684890386852
NADK,-0.07331246684039547,-0.01927556230245742,-0.04367842466362688,-0.08471297746095244,-0.08584018088925659,-0.11174145662743959,-0.131951959802772,-0.1137996606715561,-0.09867415589708291,-0.10339443558876628,-0.09242927377110076,0.0,-0.022336612167663056,-0.07249744683428405,0.0,-0.08806463016086483,-0.06735394487814837,-0.059182472402072264,-0.07817077746971447,-0.07142895049255867,-0.06921778318609322,-0.0590143933825338,0.0,-0.030290154437370896,-0.05870349647574583,-0.035014014160308256,-0.01663158292138204,-0.04852574790207714,-0.018006446988818012,-0.045576571475432565,-0.10430572202352704,-0.07430230043093532,-0.04774516293812885,-0.03440236408364074,-0.05349372664900318,-0.07666682243778147,-0.05958430246337967,0.0,-0.06062612497949424,-0.08964842587717706,-0.08803055121893846,-0.040579892296035126,-0.08042008551230548,-0.035589859039052305,-0.07112079492184525,-0.07330795456838059,-0.03721101896114023,0.0,-0.021744811310347317,-0.06934421208805518,-0.008949872591002364,-0.03329764674831938,-0.10654437893961642,0.0,-0.06702977471445011,-0.040699083746293704,-0.14165258770655417,-0.03129182208607521,-0.03686035351588274,-0.04285368863844094,-0.038005136826564104,-0.047835236210906636,-0.16271524853411068,-0.11936997989633615,-0.07538348983165578,-0.08157445105293791,-0.014031777239719904,-0.03906696381559519,-0.049986229605851445,-0.029501897445147474,-0.0551138013653571,-0.028755972986124423,-0.05625460210154015,-0.10971135319373572,-0.037263959863777285,-0.023533561110381504,-0.010761109196410056,-0.07866147875810979,-0.10232094277871276,-0.08653790607112243,-0.06401084721777879,-0.06798474545411737,-0.031071446092461107,-0.04624979362894494,-0.05260320103134478,-0.08086053943150244,-0.040273517548605316,-0.06824314291595483,-0.15461336758203237,-0.07647491183943722,-0.024238999584377027,-0.08896765592565699,-0.13698188864996927,-0.031159870509748458,-0.09639486111988685,-0.11546610904998282,-0.03317237351978178,-0.04957262434001455,-0.12656453032779222,-0.08855739528031344
NCAM1,0.03809816206490319,0.02818374881476829,0.0,0.026880128299123566,0.09757838243147783,0.026534815351017985,0.003121769354752563,0.0,0.0551848844656247,0.05399986824998757,0.06365345474283285,-0.008221405186161832,0.05172509856773832,0.05877392982012175,0.06821285066326895,0.0,0.0,0.0,0.0,0.016282608837409146,0.005543985248987601,0.0,0.015033856409345554,0.02284346208255943,0.06876592220955267,0.026282212127026736,0.08074574864560982,0.018297892439361172,0.0,0.0018871642150976645,-0.035324994107071774,0.009578414286406699,0.007963993247416713,0.022944384541588404,0.04121436783203268,0.0,0.032775289506241256,0.043636495673120924,0.0,-0.026303372195327343,0.0,0.06665306692251695,0.04901741749239425,0.0,0.0,0.0033569312032968126,0.03248183665136681,-0.027056490125267754,0.02537607322144291,0.10374975695639335,0.06304840886502745,0.07676897358111155,0.07253279883666633,0.0,0.023695281236947436,0.0,0.0,0.014977860894055716,0.0506322438979156,0.08225344848868457,0.0,0.0,0.03905302663402018,0.0,0.0,0.014491959589166954,0.050143192814752956,0.0,-0.009572199109358387,0.0,0.02786145113494183,0.044442421002980514,0.09432392317157542,0.0,0.03260549076477642,-0.02230517818679032,0.0,0.06613403976957154,0.07672021530118495,0.05041712029723428,0.01066149252715946,0.0,0.009927569928624147,0.03897418359028776,0.015469980222432634,0.05382411359286715,0.054507995023227986,0.08120987451055182,0.032279463570447135,0.0,0.054958626587743614,0.06837001281421008,0.024790133400459345,0.01792476862403261,0.04833336987509072,0.0,0.10682514011559471,0.0,0.0,0.06353905800554414
