,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient,coefficient
MFAP5,-0.06599383909979319,-0.016264581470907195,0.0,0.0,0.0,-0.00785129512714431,0.06496693495065856,0.0,0.0,0.07447598781907815,0.04003714456370728,0.0,0.0,-0.03535183994337983,-0.08006362156696008,-0.01137873228593466,0.05109868392241484,-0.077723457585295,0.0,-0.02105391813474327,-0.03257531699991729,0.11356639921326225,-0.004183246801425986,0.0,0.03590919306707472,-0.03110742655282149,0.030984550241630996,-0.026642151536334067,0.0,0.06764697783672478,-0.09524898795030129,0.0,0.0,0.01468509717324327,0.1674387278176266,0.030479278703118173,0.0,-0.03625181741336388,0.0,0.0,-0.04648289802442278,0.011998531895436431,-0.030839577824544225,-0.04324649452192278,0.04670003378922675,0.05646677645697905,0.0,0.03322639659567839,-0.03762125751062705,0.0,0.0030098304892499698,-0.05557339216460686,0.0,0.11059010718939585,-0.11914719003522524,0.0,0.0416877161734522,-0.0795484089147392,-0.047831684687258645,0.027078706777026184,0.043984498333759656,-0.05226284061342366,0.0,-0.002167950185360181,-0.006665494982805692,-0.1423804547294448,0.08017958023535399,-0.1646750059493817,0.029324694713850755,0.1406299705819658,-0.09598821753223018,-0.15711613960944798,-0.003949077674677766,0.0,0.0,-0.06111213645004384,0.00451147144074985,-0.04140071597335169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004769257795501341,-0.052915317084256494,-0.10031979110786739,0.0,0.0060384541786023295,0.0,-0.09713295190481118,-0.049879509522457136,-0.022538158700600115,-0.028055458108930755,-0.019225111159598143,-0.008242097789807428,0.013536920687346568,-0.05631064934834904,0.00036986200438256055
MMP7,0.0,0.09212271147778164,0.0,0.11963180477867058,0.0,0.13579256017337632,0.12342252721175835,0.003920427215034184,0.10442934515003578,0.1313716834645296,0.10546387246061022,0.026997716257712714,0.1154751433187201,0.17812151381031419,0.08211663935553588,0.11992344931725174,0.05007419019667285,0.2334449048760913,0.03424468071753781,0.031477572628101684,0.07113322657506926,0.0,0.23772601462360707,0.0,0.15633093054764036,0.0,0.014252833411772307,0.24422300245986708,0.08021254538539781,0.12240755629635462,0.0,0.09768604281619976,0.07922802710297651,0.08254075198351948,0.13058631886526226,0.0,0.1510713677553515,0.0,0.0,0.0,0.013404026402169564,0.1493398563711638,0.21253982632637367,0.16851993710089658,0.09024632894549092,0.1446991760131393,0.13715279470853378,0.10967250111903079,0.07129841489565021,0.13168881427377996,0.0,0.0,0.0,0.09077879654717343,0.1317440306153553,0.16002245992403022,0.1508267543701694,0.03036684222391413,0.13820222857493308,0.03504284225718124,0.0,0.07304324903399237,0.05353729948666151,0.0773614302432451,0.12505548478648332,0.06897459995159994,0.05974393987101378,0.23590386384590278,0.03823505991800949,0.03570130582306512,0.08507003651740483,0.12450780459834825,0.21974844420040296,0.05927983215009901,0.0,0.1484936280221658,0.0,0.2646788191876054,0.11375652860963366,0.13846983971722435,0.08295873677271026,0.13627294434933968,-0.021611012305752932,0.0,0.148147503644099,0.0,0.21645586042881154,0.07991662306865534,0.07146156460497162,0.014745161275069656,0.0,0.04877267123488368,0.06385958906819018,0.037014940957558244,0.07712948535055857,0.11111319361879324,0.05224715208230624,0.06777208708060302,0.1732621651150644,0.11208358985542453
MNDA,0.15582595821349987,0.015005052728674763,-0.019544001404391335,0.0,0.02792274267555421,0.09280390430654446,0.0,-0.046013669620796775,0.0,0.10580124011224873,-0.022323081992096604,-0.014082175491571123,0.0,-0.037859296734007473,0.04029465990838046,0.0,-0.02458416760479878,0.1602450116341279,0.0,-0.027068957787597128,0.0019079640362142816,0.0,0.0,0.09008750278220276,-0.012043481318293095,-0.01681098879662725,0.0,-0.0623661176724803,0.11408579344880233,-0.0029461210895690274,0.0,-0.0620260000785271,0.0,0.0017883750760325466,0.08056356885449519,0.0,0.0,0.0,-0.02984170730417091,0.07104650277928581,0.05874230372763772,-0.09407358402352856,-0.08103534421518296,0.06317849397732288,-0.11107865180698462,0.0,0.0,0.1398602016511981,0.0,0.0,0.03190382236122481,0.0,0.20805777322072944,0.0,0.0,0.055989661899008315,-0.026891214223954674,-0.06539082989937905,-0.09749829527799751,-0.01234547670577937,-0.0089308561441478,0.05366282070539137,0.016905473633822728,0.09228898048605556,0.027359002648860688,0.0,-0.029251211670407038,0.0,0.03238306169037868,0.038465516386743275,0.028621123460984086,0.1226179269759048,0.026171886629020896,0.0,0.0,0.0,0.0,0.024164041382978486,0.0391379748968667,-0.15247685844052455,-0.08808673686993902,0.0037187872195065634,0.1242806718466997,0.023439610968592713,0.048897069094403035,-0.006593658929621772,-0.10810729990773976,0.0,0.05085862488398899,0.0,0.0,0.0,0.0391664524368714,0.0,0.02697030498046788,0.04226069494744525,-0.10482040130557495,-0.06008034582833194,-0.1048662154015,0.08376164149742325
MPHOSPH8,-0.16927168496003697,0.0,0.06086740922501364,0.0,0.0,0.06919936654210877,0.0,0.06446942663315901,0.040252510117446995,0.0,0.0,0.09921161078394827,0.0069777229098255825,0.0,-0.015990685137941066,0.06859582356934275,0.0,-0.004300942295026717,-0.0506086309536863,0.032839836342623066,-0.06229348739638718,-0.041340592232708674,-0.11435960012397044,-0.02484145902348555,0.0,0.09900711093186505,0.0,0.0,-0.020285725716202265,0.0,0.07501235140763342,0.009257029251300964,0.0,0.0,0.00552503581952378,0.03176973333671176,-0.029699429701054107,0.1035814637305056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08511049449333637,-0.03532272300189681,0.0,0.1435936410113593,0.04846770520516187,0.07995938826684237,0.0,0.05991515369550626,-0.08540000344391588,0.0,0.0016344401177194744,0.0,0.06970788124315104,0.0,0.0,0.04532171546986001,0.015991216038401552,0.11027338084996838,-0.07613885556011557,0.0,0.012136746617248301,0.069616099123473,0.0,0.0,-0.09439103662653066,-0.014821280969259769,-0.14472608833261397,0.0,0.0,-0.06482205847006949,0.12360706644249637,0.0,0.06964517261895437,0.0,0.05053989522942063,0.0,-0.07581094792374259,0.0,0.08782984765346052,-0.006030909891327003,0.0005578647725487043,0.0,-0.03855321167557852,0.0,0.07610472597438615,0.0,0.0,-0.010861650782214443,0.0,0.0,0.0,-0.15293876774139428,0.0,0.0,0.0
MSMB,0.029211253658127392,0.00926288459650444,0.018354128123306414,-0.06714752073187562,0.053793738106103266,-0.03331003170470556,0.0,0.044874540256243,-0.04836075918212914,0.01977837886631083,0.038465681497734605,-0.00814289416505674,0.010127170854400317,-0.0032329939777156046,-0.009101043157334027,0.06205764405174826,0.035737649574932924,-0.07905884048990569,0.03422983295900224,-0.024422060849229713,0.0,0.006096062274591253,-0.05203813924878012,0.01949761993459829,-0.07131537219724758,0.0,-0.01909879771668751,0.0,-0.1783976260657295,-0.013033792608458813,0.024610698782996532,0.012650238264287673,0.08359334039645551,-0.030610582988639442,0.030198047753898002,0.049485753955817946,0.0,0.0476290089871928,-0.07537815052930613,0.02672071628329474,-0.031336020983379516,0.032148072510849154,0.09856170634503679,-0.03253152803385825,-0.023884256921409767,-0.004612624382295529,0.0,0.03188473959641057,0.10230255839358833,0.020833168422776237,-0.00895272125876257,0.09485617701454944,-0.07261807393605182,0.06530110398903062,-0.02139639593602665,0.037661866919931994,0.13317622955791308,-0.01767076602905429,0.05161327823187628,0.08129613291244428,0.11679946172202957,0.016290554698534125,-0.004121273950598789,-0.01569290939858529,0.00594136209019704,0.0,0.00022596720617177433,0.04272773679421216,0.12544644107919878,0.06832793522438245,0.04777938042415476,-0.05330903435835132,0.0,0.04989928898524606,0.005895427269386681,-0.10351977544155526,-0.05912024631126868,0.0,-0.052090404351527515,0.019945949761301224,0.0,0.0,0.029131816866392154,-0.003768429509258119,0.0,0.0,-0.0027062035861848545,0.0,0.0,-0.012625550910008795,0.0,-0.06517357563755043,-0.05082518380496668,0.04784362851105038,-0.06644451635029301,0.0,-0.028019920328355197,0.0,0.034023641740216964,-0.05339796232303897
MSTN,0.0026369914249090077,0.0,0.05674029470289851,-0.002339426793291579,0.08346347434180117,0.0,-0.026392377228766004,-0.07671896988451123,-0.05489232253423198,-0.01979422010446954,-0.030941004528128434,-0.13267291317030136,0.0,0.1174424102123273,0.0,0.0,-0.14942249536368155,0.15267584089046543,-0.0451901672492339,0.0,-0.15956958989894984,0.0,0.09012772826010208,0.03323833590241459,0.0,0.0429759701564818,0.03310185142899619,0.0,-0.09579428309271887,0.09634782357322863,-0.012374734470146531,-0.10576485783740171,0.08586514995527075,0.065976717560673,0.07999778304313988,0.0,0.05011046193128055,-0.02136721726333472,0.08215445129336815,0.041994290313615505,0.005564988055170969,-0.0564262114209897,-0.09714391802636449,0.06520854482217028,0.0,-0.018419383595256394,-0.002509040430253381,0.0812390979353728,-0.07524712455817716,-0.03917595707902078,-0.08739451614320928,0.0,0.0,-0.016579836823610725,-0.04031202312114129,0.04061187184877719,-0.07775190366528122,-0.03141637305359222,-0.011915455812023591,-0.10882751919883939,0.0718022307577227,0.015657990847806936,-0.03326370431454531,0.05918820651015024,0.0,0.05878499676613562,0.04482274261652857,0.060833041535614016,0.0,0.0,0.0,0.014603085752805566,0.04919564122158882,0.027244675751729796,0.07735690071303947,0.0,0.0,0.0,-0.041317828809620025,-0.042776238145308315,0.08861196312942306,0.0,0.02528283148480934,0.0,0.0,0.0,0.0,0.0,0.016665089844621006,0.09465685858774554,0.0,-0.004866656403726746,0.0,0.0,0.010929412025675699,0.05352998287170504,0.1518024193598822,0.07642311612256135,0.02375549004755567,0.0
MTPN,-0.007703007035555135,-0.06061835066816235,0.09110525122038896,0.0,-0.02762897440913437,-0.0625501184247102,0.0011645769989468123,-0.016374839401610084,-0.005245738833515307,0.04063960004603049,0.011480880868570643,0.0,0.0,0.043343756676002536,-0.014677604107048029,-0.008334065157426056,0.051331701038052666,0.08681418329370177,0.0,0.01991913230806518,0.03911175054558677,0.11689743396614939,0.0,0.029931048044758223,-0.07456226392228749,0.0027296108163978264,0.011995080141956403,0.004987306914696305,0.025074643695619903,-0.018888757465032435,0.0,-0.0008090678463051964,-0.05149470022220765,0.007931919489995531,0.016379887002082674,0.0,-0.10549960859013444,-0.038034068186151876,0.04875980055791404,-0.035172853083143246,-0.06029305324426246,-0.03769404537847019,0.0,-0.04724389295424543,-0.010032180911584287,-0.03111176666387946,0.03353345904632131,0.06673331103279309,-0.04691590942685971,0.09444325311444762,0.008026099870976891,0.030617753230402268,-0.0801713548641295,0.07364823581951731,0.010701493908034288,-0.018069210045380583,-0.033214138859234445,0.0,0.0,-0.12952996374189846,0.08345455269034983,-0.06846368359365543,-0.03541300133558452,-0.011018427092619867,0.10856423028862287,-0.008065799385194698,-0.08137506038745639,0.0,-0.05911864779461101,0.05513688063208932,0.0,0.09482338602826883,-0.04691454579748637,-0.039889004988837885,-0.08974551801689958,0.0,-0.018725664504201277,0.028573495354475703,0.08910734383677194,0.10157332771968425,-0.07242064639400475,0.0,-0.013787640231140468,0.0,0.0,-0.11039313018856078,0.0,-0.02345619569072527,-0.0928573029891599,0.020215643402882986,0.013368746424890018,-0.01519193897858508,0.04771312023351286,-0.017480062059742212,0.010911683435027526,0.0,0.0,0.0,-0.04265024861568883,0.0
NADK,-0.13516864934243736,-0.042825423554270825,-0.057252119388934306,-0.061532398590349674,0.0,-0.202317122572618,-0.050490947527774464,-0.10066108553831024,-0.1693566780509595,-0.1950802172926048,-0.04280179749668461,0.0,-0.07309540413518426,-0.14506891144756145,-0.017983745107747525,-0.055188822151783536,-0.18873319698325805,-0.21687694969747068,-0.11613040327476763,-0.016294880772031242,-0.06689109724686741,0.0,0.015912546625012205,-0.1593459838954363,-0.11226745111297903,-0.08332768547735898,-0.05055671288552568,-0.11296398459596253,0.007600898753427391,-0.11067472630387876,-0.05177165027535959,-0.004874530137907233,-0.015058681776850066,-0.1271313873426532,-0.0861523235121233,-0.11074969961296252,0.0,-0.04434448996819709,-0.122078106045454,-0.07896069953479584,-0.15586110116037413,0.019822822927857073,-0.1488864450017543,0.0,-0.1252501944191421,0.0,-0.0023793276168829697,-0.00838059607113142,-0.06410747569896923,0.014467695089738457,-0.0246957573636373,0.0,-0.18560909788396565,0.0,-0.05710411734553173,-0.02440371388383876,-0.17248948075427176,-0.012758290525613829,-0.029413558372639464,-0.006894415174442386,-0.12675785893356964,-0.005882235028809038,-0.09525162902146,-0.17238421376377963,0.0,-0.05738751649125801,-0.023301103739147424,-0.043951038167492615,-0.03325131017507269,-0.09779933689296455,-0.10015363912110369,-0.02170073007104689,-0.12921635115275323,-0.0431268460152091,-0.07004431470262372,-0.1838701283401767,-0.11912301926012836,-0.1616901591327015,-0.07151929865184584,-0.00924831958467003,-0.04221066013015644,-0.02991529602113024,0.0,-0.0019030221125206708,-0.005909234802475955,-0.0997989354168982,0.0,-0.10317964358151409,-0.1315661656308472,-0.10659216489959972,-0.1993195520512136,-0.2517409496847693,-0.15039633809914105,0.0,-0.2038503645125469,-0.22798748070618696,0.0,-0.14502916025995521,0.0,-0.03624193030788836
NCAM1,0.03316075600973444,0.05718285667389769,0.0,0.038239493695658516,0.0994182720076582,0.10811931248777411,0.007428963404641071,-0.029022608916259716,0.022717730562034213,0.16738370933313884,0.11342670189143544,-0.005713112162769048,0.026414084091152576,0.14599864498105208,0.19432609304456283,-0.05627229719426784,0.08083640281750251,0.0,0.04228617434034525,0.03201348763780526,-0.027232174436069116,0.16712528737805912,0.00834126045720765,0.0,0.04452653911751593,0.05653693750220803,0.031083874199709812,0.08577146716959536,0.0,0.06503097675909371,0.0,0.07009113985641992,0.06217289558248532,0.004957206027889874,0.015067306480407362,0.0,0.022529927704039082,0.13091208280160901,-0.11658168822070296,-0.08239994242579467,0.004488534806383073,0.0680557097210696,0.010750517556471502,-0.005564024424207328,0.09600416174249875,0.06048103288846022,0.0,-0.07106674172583441,0.1364836659487417,0.01309463716766564,-0.031501863761236266,0.11191727130673286,0.07385236761772329,-0.022422965061645588,0.06766983868315106,-0.003997939511841803,0.0,0.003139656840714417,0.14172361462777686,0.0,-0.011755964599620215,0.0,0.11169918944902497,-0.04275275207084827,0.02503113654719039,0.0,0.10359728632708957,-0.10181494323935497,0.12440786364535454,-0.015408227859619714,0.0,0.0,0.134175978352602,-0.024760932493082876,0.0786549339054112,-0.11943945748738567,-0.01789196498481504,0.17213133404140366,0.0,0.02136115454110333,0.0034341888345543687,-0.03418007026098312,-0.12834649923000804,0.04366751416997403,0.09307209814599494,0.0,0.03997057043705013,0.07972934929557468,0.0,-0.03251654272989697,0.06389916062350888,0.012204518475826192,0.04232160992567858,0.034040895450056924,-0.010750167403352258,-0.12644038262562224,0.09758482168081613,0.038597048382694836,0.0,0.0
NECTIN2,0.0670712892885447,0.0,0.0,0.02066172209285217,0.0,0.0,0.0,0.00021497821374204823,0.0,0.2641065687519843,0.0,0.004289378798504255,0.03142590151143253,-0.06373334293434246,0.0,0.030944639489625062,0.004278481240871,0.0,0.06300414690214116,0.015678884512382373,0.05380442096232845,0.050408127747553516,0.15748094591425227,0.12229628488002488,0.0,0.07856682385632156,0.0,0.24746738874856125,0.0,0.0,0.0,0.0,0.012336514621454962,0.021510993330782487,0.21260107146020488,0.0,0.11169837741330846,0.14978584446220652,0.0,0.0,0.05629054221922929,0.10027229458136638,0.0,0.0,0.0,0.00010548976883960677,0.14104410175856577,0.08896432999441971,0.0,0.0,0.0,0.028447915193132337,0.03761952887496082,0.3935594876920701,0.07473266510539225,0.0,0.0,0.0,0.06726140533694207,0.0,-0.05180755711557166,0.24637387212287326,0.09435140157319993,2.1907691344318448e-05,0.0004298829678200792,0.04290762318053231,0.0,0.0,0.1573123796824129,0.1272869240624232,0.07599894822682,0.12660522032502286,0.10968787276452836,0.12344953688134755,0.0,-0.0196652495875407,0.05719223143960046,0.31398657487923204,0.010011805980055653,0.0,-0.052416361760112315,0.0,0.0,0.0,0.0,-0.012056699195965952,0.0,0.05593893423406066,0.05543967994512001,-0.024443326068889076,0.07725198426460089,0.0,-0.023995814167402922,0.1623115834198906,0.0,0.04617757165965638,0.0,0.022632869739816344,0.13846296552339615,-0.08010365521767981
NID1,-0.12233876860166336,0.0,-0.003119047992793558,-0.02214969656827905,-0.012392264074422616,0.0889697664553523,0.11756588629815701,0.0,0.0,0.0,0.06594919117220585,0.15782216325845236,-0.06819682626967612,0.030792247720524815,0.07390411126461133,-0.16356164912689214,-0.005740787254130682,0.0,-0.00984523468624726,0.03215738075197549,0.01711031196235279,0.04273883299704861,0.10519965719872312,0.1596065196130189,0.0168563932447668,0.028519830003340196,0.01812418236739061,-0.19502901049914817,0.0,0.03196587497282421,0.09615182235181818,0.010343276785558457,0.013383462726632494,0.06101078829198097,0.07947113198143896,-0.08241338495968338,0.0,0.0,-0.04092461848672552,0.0,-0.014047925455232604,0.0,0.0,0.1445331152032132,0.13641494636347054,-0.03456322294734384,0.0,-0.006056997259349267,-0.08806685203715293,0.010729475273225441,0.0,0.0,0.0,0.056632095083198754,-0.17356095850272638,0.0,0.0,0.10403440277723207,-0.05480024768347407,0.0,0.0,-0.06914408566180202,0.03520185349913591,0.02287755783851549,0.04381233239573833,0.027434402459115156,0.0,0.17038258223320304,0.0,-0.039918181212436364,-0.02900694919410311,0.0,0.07595110321553622,-0.09762168523980654,0.02354045265180953,-0.1598651315207681,0.0015895977318362872,0.0,-0.041647827788957946,0.0,0.08880107953322113,0.0,0.19859859034677912,0.0,0.015409967325927783,0.0,0.0,-0.061049365867897686,0.11964986902248902,-0.01896871102232298,0.0,0.0,0.0,-0.06347817571160218,-0.10192101932788428,0.036961601161744684,-0.0569520609674943,0.06922179255394438,0.03194914061783921,0.0
NOTCH1,0.0,0.0,0.0,0.0,-0.11208694597754065,-0.09818284916842034,0.0,-0.09498508556521419,-0.1057630177198214,-0.09832804075668942,-0.20200533832776582,0.1234554952452006,-0.037442999587058,0.0,-0.29993130027608134,0.08549545019827293,-0.22427798013388017,-0.10144998447216293,-0.21118487990280077,-0.1720749090933439,-0.16482066787543662,-0.2050029043315662,-0.19296813333562696,-0.08644674591075095,0.0,-0.0509573926898292,0.0,0.04286095398493917,-0.12544173576109527,0.0,0.0,0.0,0.0,0.0,0.0,-0.01895203342843541,-0.11112305828203484,-0.17282721778311025,-0.10347413292151783,0.16662012784525104,-0.07377357746497568,0.0,-0.10819548702345493,0.0,-0.0803458375111308,-0.060705513248535424,-0.18782890349323794,-0.08368514153262482,0.0,0.0,-0.14608706731521962,-0.0848890665987832,0.0,0.357260370995846,0.0,-0.014093228530635799,-0.2636601613473527,0.04026304842790474,0.0,-0.045014389430515514,-0.026507949530024458,-0.052186062629136935,-0.046065063399253744,-0.063890602389054,-0.11853674265018027,0.0,0.0,-0.22539788616093698,-0.03759183455233776,0.04682722327334143,0.0,-0.11384596742179014,0.0,-0.13288705164354128,-0.04226617456805609,0.0,0.0,-0.07250255879491449,0.0,-0.009609297614630237,0.11189428260432667,-0.031067789322411523,-0.027854417549015565,-0.12290308538102497,0.0,-0.08342293861618238,-0.06952968112142002,-0.03883114235068399,-0.11757658193255555,0.0,0.13236064867870082,0.0,0.0,0.0,0.0,-0.06883135965426551,0.00390123484199981,0.031237728937448802,-0.023611250020428447,-0.1687210922573152
